"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Milon jyoti jatiya bidyalay (ding Dinga)","2567+FC6, Dingdinga, Kulamuachoto Nichinpur, Assam 783330, India","783330","NA","NA","NA","https://maps.google.com/?cid=8857889141271241671","ChIJH9uFJAATWDcRxyNDLT6L7Xo"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Somaj kalayan jatiya bidyalaya","2587+WQJ, Kulamuachoto Nichinpur, Assam 783330, India","783330","NA","NA","NA","https://maps.google.com/?cid=15452787314924955793","ChIJ8W18im4TWDcRkajDxzBUc9Y"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Airkata Bazar Jatiya Vidyalaya","X424+J4V, Unnamed Road, Maira Kuchi Pt.I, Assam 783330, India","783330","NA","NA","NA","https://maps.google.com/?cid=7605003403882126985","ChIJA9G56MgNWDcRid4HhE1mimk"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"South Salmara College","P.S SOUTH, POST, VILL-SOUTH, Salmara Pt.II, SALMARA, Assam 783127, India","783127","NA","NA","http://facebook.com/southsalmaracollege","https://maps.google.com/?cid=3655504150138825495","ChIJ315qAhgIWDcRF6v9J6j1ujI"
"AR Memorial Jatiya Bidyalaya","W3QR+JG9, Maira Kuchi Pt.I, Assam 783330, India","783330","NA","NA","NA","https://maps.google.com/?cid=12080083633328185103","ChIJxRRTSaIOWDcRD1-JvQ8Upac"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Adarsha jatiya vidyalaya paglatola Fekamari","Fekamari, south salmara, Mankachar, Pacherkandi, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=1087859776409570689","ChIJ6UNoIe2t4jkRgQ1U8rPaGA8"
"Pandit Abdul Halim JatiyaViddalaya","X4JH+WP6, mathakata banachopa, Mathakata Banachapa, Assam 783330, India","783330","NA","NA","NA","https://maps.google.com/?cid=15441882913112503251","ChIJPapLO-cNWDcR07M-47GWTNY"
"Aureus Academy , Fakirganj (Assamese Medium School)","Sunderpara Pt.IV, Assam 783330, India","783330","NA","NA","NA","https://maps.google.com/?cid=6134285020998556540","ChIJHcXrFvYLWDcRfFuey7lbIVU"
"Fakirganj","X33C+WM7, Sunderpara Pt.IV, Assam 783330, India","783330","NA","NA","NA","https://maps.google.com/?cid=11318111709378888115","ChIJ9SUpAfALWDcRs8G3PaICEp0"
"Khadiza Memorial Jatiya Vidyalaya, Satsia","X4HH+856, Mathakata Banachapa, Assam 783330, India","783330","NA","NA","NA","https://maps.google.com/?cid=13453943001835300873","ChIJJ40LUFgNWDcRCei-zOABtro"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Life Shine Academy Medortari","Medortari, Shop No 61, Dist, near Jami Masjid, Beldubi, Modokona, Assam 783330, India","783330","NA","098592 44887","NA","https://maps.google.com/?cid=3334232619082040971","ChIJITg3SA8NWDcRi8bnyuaSRS4"
"NNSK Academy,Chirakuti","242W+657, Chirakuti, Kumari, Assam 783330, India","783330","NA","NA","NA","https://maps.google.com/?cid=15559193587718256453","ChIJFUcuZZ8NWDcRRXd7wyFc7dc"
"District Agriculture Office, South Salmara Mankachar","PV9W+8XG, Kharuabandha Pt.I, Hatsingimari, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=17898080373922330055","ChIJmU4r-3et4jkRx_UHoUXBYvg"
