"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Kuddus Ali Supa LP School","687H+3RQ, Bhangnamari, Bhanganmari, Assam 781312, India","781312","NA","NA","NA","https://maps.google.com/?cid=7196598022044699326","ChIJy59pdwAlWjcRvspAl8Vz32M"
"Shankardev Shishu Niketan, Karara","9P6J+MMR, Karara, Alegjar, Assam 781381, India","781381","NA","NA","NA","https://maps.google.com/?cid=3371037442442047417","ChIJse8IgqBTWjcRua9MgbFUyC4"
"Bright Life English High School","HXHH+6QJ, Kalaigaon Town, Kalaigaon, Assam 784525, India","784525","NA","NA","NA","https://maps.google.com/?cid=5348352031523905496","ChIJq1PBPNAFWzcR2J-4_NUpOUo"
"Asomee Jatiya Bidyalaya","HXGH+G87, Kalaigaon Town, Kalaigaon, Assam 784525, India","784525","NA","NA","NA","https://maps.google.com/?cid=4955769096872731357","ChIJeXYYtoAFWzcR3SL1n7xtxkQ"
"Lokapriya Bordoloi Public School","HX9C+W5R Sevashram, Kalaigaon, Assam 784525, India","784525","NA","NA","NA","https://maps.google.com/?cid=13283852379096582918","ChIJHz9Xlz8FWzcRBovHoFu5Wbg"
"Shankardev Shishu Niketan, Karara","9P6J+MMR, Karara, Alegjar, Assam 781381, India","781381","NA","NA","NA","https://maps.google.com/?cid=3371037442442047417","ChIJse8IgqBTWjcRua9MgbFUyC4"
"Diamond English SCHOOL, Harisinga","PXCQ+876, Harisinga, Assam 784510, India","784510","NA","094355 63518","NA","https://maps.google.com/?cid=6959308129397570878","ChIJRWiP2HcSWzcRPv06J99tlGA"
"Asom Jatiya Vidyalaya Tangla","JWR7+C2C, SH4, Tangla, Nam Jalah, Assam 784525, India","784525","NA","NA","NA","https://maps.google.com/?cid=17804549764799313954","ChIJ7b2jYCoPWzcRIrigtK13Fvc"
"North Darrang sr sec school","Ward No, no 4, 2 Path, Tangla, Chotiapara, Assam 784508, India","784508","NA","NA","NA","https://maps.google.com/?cid=1087832570296060715","ChIJY-H3VQA7WzcRK8uYh_XBGA8"
"ARUNODOI ACADEMY (Sr. Secondary School)","Jur Pukhuri, District:, Pachim Jangalpara, Ward No- 4, Tangla, Assam 784521, India","784521","NA","NA","https://www.facebook.com/share/g/163VN66AnS/","https://maps.google.com/?cid=13085599564109369988","ChIJJWmBkNMOWzcRhNK-G3ljmbU"
"Bright Future English High School","5P9F+643, Shantipur Bhutnath Rd, Fatasil Hills, Guwahati, Assam 781009, India","781009","NA","NA","NA","https://maps.google.com/?cid=10897343913715553486","ChIJMchzz61bWjcRztRHjI0kO5c"
"St. John's English School","88, AK Azad Rd, Ulubari, Guwahati, Assam 781008, India","781008","NA","098640 39203","NA","https://maps.google.com/?cid=3331238789273655517","ChIJfyKBWNNbWjcR3ZioeAfwOi4"
"Little Flower School","4QJP+79Q, Hatigaon Main Rd, Hatigaon, Guwahati, Assam 781038, India","781038","NA","NA","http://lfsguwahati.ac.in/","https://maps.google.com/?cid=12891081871371910947","ChIJ0XQiKyxZWjcRI7-ZgalS5rI"
