"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Gyanadoy jatiya bidyalay, Raniganj","852H+QHG, Charuavita, Assam 783345, India","783345","NA","NA","NA","https://maps.google.com/?cid=1658842581077333306","ChIJt9FyD2llWDcROhVo34lkBRc"
"Green Valley Public School","669G+58G, Krishna Nagar, Bilasipara, Kathaldi Pt.I, Assam 783348, India","783348","NA","NA","NA","https://maps.google.com/?cid=833984758132060073","ChIJraqqmbJoWDcRqS-NCLjokgs"
"Bright Career Academy","Kathaldi Pt.III, Assam 783348, India","783348","NA","091011 37926","https://youtube.com/@BRIGHTCAREERACADEMY","https://maps.google.com/?cid=8522747458299434468","ChIJ1wrAza1oWDcR5BVNaqjhRnY"
"Sunflower Academy Sunflower English Medium High school","66MC+W87, Surjaykhata, Bilasipara, Anand Nagar, Assam 783348, India","783348","NA","NA","NA","https://maps.google.com/?cid=2290757415742961268","ChIJC9cWGFdlWDcRdHbzj7tnyh8"
"Navodaya jatiya vidyalaya","Bilasipara to Fakiragram, Road, Lakhiganj, Udmari Pt.I, Assam 783345, India","783345","NA","070029 24855","NA","https://maps.google.com/?cid=2071250419636534969","ChIJqzVF_pxmWDcRuX5QX0iPvhw"
"B.S. Konmoina Jatiya Vidyalaya","66QX+C7P, Bilasipara, Assam 783348, India","783348","NA","NA","NA","https://maps.google.com/?cid=11745919097018277106","ChIJfyUTeSRmWDcR8lxAqi_jAaM"
"Eden Valley School","66FJ+RX9, Bilasipara, Kathaldi Pt.III, Assam 783348, India","783348","NA","NA","NA","https://maps.google.com/?cid=18036820079225929850","ChIJaQkMy6hoWDcRegDlg0yoT_o"
"Dr. APJ ABDUL KALAM ACADEMY","66PC+V27, Surjaykhata-NH 31 Link Rd, Surjaykhata, Bilasipara, Assam 783348, India","783348","NA","NA","NA","https://maps.google.com/?cid=8918306395895176242","ChIJX5s8HuxlWDcRMhxtdWowxHs"
"Navodaya jatiya vidyalaya","Bilasipara to Fakiragram, Road, Lakhiganj, Udmari Pt.I, Assam 783345, India","783345","NA","070029 24855","NA","https://maps.google.com/?cid=2071250419636534969","ChIJqzVF_pxmWDcRuX5QX0iPvhw"
"Sankar Azan Jatiya Vidyalaya","76RH+995, Udmari Pt.I, Assam 783325, India","783325","NA","NA","http://www.sajvlkj.com/","https://maps.google.com/?cid=1596716105157639178","ChIJdRZhvZxmWDcRCvwQf9asKBY"
"Vidyasagar Academy Lakhiganj","Lakhiganj, Bilasipara, Assam 783345, India","783345","NA","080111 59589","NA","https://maps.google.com/?cid=2032998181915183615","ChIJ4dEXxXJlWDcR_8kRPhOpNhw"
"MILI JULI JATIYA VIDYALAYA School","77Q6+WC, Barshi Pt.I, Assam 783325, India","783325","NA","NA","https://www.facebook.com/indianboy.munnafali?mibextid=ZbWKwL","https://maps.google.com/?cid=8487824481022927461","ChIJR_aDpRlnWDcRZWI8I2XPynU"
"Jawahar Navodaya Vidyalaya, Dhubri","42JW+VV8, Alomganj Pt IX, Assam 783339, India","783339","NA","NA","NA","https://maps.google.com/?cid=17266386495363236035","ChIJdyRJJSZ0WDcRw0C6SgmHnu8"
"KM Little Flower English Medium","66MJ+2VM, Nayapara, Bilasipara, Assam 783348, India","783348","NA","NA","NA","https://maps.google.com/?cid=13139777914460552678","ChIJ56cdx1pnWDcR5r3xSmXeWbY"
"Sankardev Sishu Vidya Niketan, Dhubri","Hanuman Mandir Road, near Sankardev School, Nayapara, Dhubri, Bilasipara, Assam 783348, India","783348","NA","070025 12760","NA","https://maps.google.com/?cid=17975271389344486618","ChIJmwBYZp2h4jkR2tQebxf-dPk"
"Arunoday Jatiya Vidyalaya Baburhat","666C+GG8, Bilasipara Baburhaat Kathadighi PMGSY Rd, Kathaldi Pt.II, Bilasipara, Assam 783348, India","783348","NA","NA","NA","https://maps.google.com/?cid=7395228812247724659","ChIJtxRnm_FvWDcRc3LCUmwhoWY"
"BRAHMAPUTRA VALLEY ACADEMY Sr. SECONDARY SCHOOL","66XW+322, Bilasipara, Assam 783348, India","783348","NA","097077 29283","NA","https://maps.google.com/?cid=12173056080502378474","ChIJN1Bd1z1mWDcR6s9AdQJi76g"
"Royal Academy, Bilasipara","9, Hakama, Ward No- 4, Bilasipara, Assam 783348, India","783348","NA","NA","NA","https://maps.google.com/?cid=11615303594535869347","ChIJjZlKRSVmWDcRo9ugJhTZMaE"
"Kids Garden English School","66JQ+Q25, JP Rd, Bilasipara, Assam 783348, India","783348","NA","NA","NA","https://maps.google.com/?cid=12831865248760124981","ChIJKyI59B1mWDcRNdYGJnXxE7I"
"Gandhiji Jatiya Bidyalaya","6Q37+W5F, Jhapusabari Pt.I, Assam 783335, India","783335","NA","NA","NA","https://maps.google.com/?cid=13703347562701089825","ChIJx1fbZwCT4jkRIWyDPAESLL4"
"PRAGATI ADARSHA JATIYA VIDYALAYA","PRAGATI ADARSHA JATIYA VIDYALAYA, Jhagrarpar, Dhubri, Jhagra Pt.II, Assam 783325, India","783325","NA","093654 20830","NA","https://maps.google.com/?cid=1395011289356412915","ChIJebcq_hef4jkR86e_Z2ATXBM"
"S P M Academy","Kathaldi Pt.III, Assam 783348, India","783348","NA","NA","NA","https://maps.google.com/?cid=13820346802338428279","ChIJ3zdRk61oWDcRd3UWgjG8y78"
"Sishu Kalyan Jatiya Vidyalaya","69WR+V6H, Dhirghat, Dhubri, Assam, Sreegram Pt.VI, Assam 783371, India","783371","NA","NA","NA","https://maps.google.com/?cid=14420168856675147109","ChIJYYC4r6pbWDcRZd1Ffyy7Hsg"
"Jnanjyoti Jatiya Vidyalaya","7CFX+GFW, National Highway 31, Shantipur, Chapar, Assam 783371, India","783371","NA","NA","NA","https://maps.google.com/?cid=18028538367943217691","ChIJOWojUoBaWDcRG5LBWCA8Mvo"
"GYANPITH ACADEMY","3X75+22R, Tiamari Pt.II, Tiamari Pt.I, Assam 783331, India","783331","NA","NA","http://gyanpithacademy.com/","https://maps.google.com/?cid=377014254710577355","ChIJLRBpAWWf4jkRy1hIl3dsOwU"
"Raijhara H.S.School,Bahalpur","8F89+QH6, Bahalpur Pt.II, Assam 783371, India","783371","NA","NA","NA","https://maps.google.com/?cid=1276760181631111951","ChIJKwkUH7ZQWDcRD1N84Z72txE"
"Shonahat Jatiya Bidyalaya","Shonahat Jatiya Bidyalaya, Sonamukhi, Kaliarkhal, Dudhnath, Assam 783348, India","783348","NA","096135 14785","NA","https://maps.google.com/?cid=4733155601935538917","ChIJRRWiIBdpWDcR5ZoEUPGLr0E"
"Gyanpith Jatiya Vidyalaya","68RP+7H8, Velupara Pt.II, Assam 783348, India","783348","NA","NA","NA","https://maps.google.com/?cid=15704363227357555350","ChIJLestFyhdWDcRlqpaZiYb8dk"
"Sankardev Sishu Vidya Niketan, Dhubri","Hanuman Mandir Road, near Sankardev School, Nayapara, Dhubri, Bilasipara, Assam 783348, India","783348","NA","070025 12760","NA","https://maps.google.com/?cid=17975271389344486618","ChIJmwBYZp2h4jkR2tQebxf-dPk"
"Jnan Pith Jaitiya Vidyalay","68RP+7H8, Salkocha Silgara Road, Bamunpara, Velupara Pt.II, Assam 783348, India","783348","NA","NA","NA","https://maps.google.com/?cid=8923196453554595058","ChIJwTg3FyhdWDcR8qQlu-WP1Xs"
"Gyanjyoti Adarsha Jatiya Bidyalaya, Bilasipara","Purani bazar, Road, Hatipota Pt.II, Bilasipara, Assam 783348, India","783348","NA","086389 53846","NA","https://maps.google.com/?cid=14588613336848036916","ChIJ4W7Y8tlnWDcRNHRaPIkqdco"
"Life Shine Academy","FMWV+MC3, Doturi, Bijni, Assam 783390, India","783390","NA","099541 66949","NA","https://maps.google.com/?cid=3611948377946165292","ChIJhyEeTrwGWTcRLJCHruk3IDI"
"Dhirghat jatiya vidyalaya","69XQ+5W9, Dhirghat, Dhubri, Assam, Sreegram Pt.VI, Assam 783371, India","783371","NA","NA","NA","https://maps.google.com/?cid=967528337709888816","ChIJVfRU--BbWDcRMHVSn-VZbQ0"
"TILAPARA JATIYA BIDYALAYA","NH31, Tilapara, Salkocha, Kamardihi Pt.I, Assam 783348, India","783348","NA","094011 16223","NA","https://maps.google.com/?cid=11579587824841792460","ChIJtxuWqsVCWDcRzBsigcb1sqA"
"CRESCENT ACADEMY, TILAPARA","Tilapara, Mahisbathan, Assam 783348, India","783348","NA","095086 61272","NA","https://maps.google.com/?cid=7144022442797028060","ChIJ_____8ZCWDcR3NJVoo-qJGM"
"NAYAN JYOTI JATIYA VIDYALAYA","4MC3+698, Rakhyasini Garopara Pt-I, Rakhyasini Pahar, Assam 783101, India","783101","NA","NA","NA","https://maps.google.com/?cid=8952187589439987788","ChIJyTQQJ2C1WTcRTCA7jy6PPHw"
"Jnanjyoti Jatiya Vidyalaya","7CFX+GFW, National Highway 31, Shantipur, Chapar, Assam 783371, India","783371","NA","NA","NA","https://maps.google.com/?cid=18028538367943217691","ChIJOWojUoBaWDcRG5LBWCA8Mvo"
"Stationery","W/N - 4, near H,S School, Kazipara, Chapar, Assam 783371, India","783371","NA","097061 19266","NA","https://maps.google.com/?cid=5458958035301364372","ChIJpaUDGIRaWDcRlPLmCWkdwks"
"Sankardev Sishu Vidya Niketan, Dhubri","Hanuman Mandir Road, near Sankardev School, Nayapara, Dhubri, Bilasipara, Assam 783348, India","783348","NA","070025 12760","NA","https://maps.google.com/?cid=17975271389344486618","ChIJmwBYZp2h4jkR2tQebxf-dPk"
"Jnandeep Academy, Chapar","ME & High Madrasa Masjid, Santipur Ghunimari, Ghunimari, Chapar, Assam 783371, India","783371","NA","098645 60989","NA","https://maps.google.com/?cid=16601252891362843863","ChIJq9-pNX5aWDcR19wbKIx_Y-Y"
"Presidency Academy","Chapar, Rowmari, Dhubri, NH-31, Dhubri, Dhubri, Pakhirirtal, Assam 783371, India","783371","NA","NA","NA","https://maps.google.com/?cid=16141907166677945897","ChIJD-hx-3haWDcRKc4rawuTA-A"
