"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Vivekananda English Academy","Tingrai Gaon, Assam 786170, India","786170","NA","NA","NA","https://maps.google.com/?cid=6799466826893928423","ChIJt6BsAdAVPzcR56cQzw2PXF4"
"Tingrai Ancholik Balya Bhawan","FH4M+GM3, Bogapani T.E.27 Appln No.3 Blo, Assam 786171, India","786171","NA","NA","NA","https://maps.google.com/?cid=6012659699371848124","ChIJlZQKaGsYPzcRvLFd4CNCcVM"
"Tiny Flower Academy","FH4J+P2C, Bogapani T.E.27 Appln No.3 Blo, Assam 786171, India","786171","NA","NA","NA","https://maps.google.com/?cid=4273546829567908318","ChIJOwXXXuIZPzcR3llkAzOwTjs"
"Tingrai Jatiya Vidyalaya","FH5M+QFW, Holonghabi T.E.126 Appln., Tingrai, Assam 786171, India","786171","NA","NA","NA","https://maps.google.com/?cid=17259407743044818720","ChIJhekmAgAZPzcRIBfQ5eW7he8"
"Tingrai Junior College","Tingrai, No 1 Asomiya Gaon, FH3P+XJW, Tingrai Gaon, Bogapani T.E.27 Appln No.3 Blo, Assam 786171, India","786171","NA","NA","NA","https://maps.google.com/?cid=13630027396643746603","ChIJ1bwvoZAZPzcRK_PKx7OVJ70"
"little learners English school","FH8M+2FX, Ovatajan Gaon, Assam 786171, India","786171","NA","NA","NA","https://maps.google.com/?cid=17819603170246492480","ChIJbyWFdtkZPzcRQIH3yKvyS_c"
"Oil Valley School","FH2V+96P, NH-38, Bogapani, Bogapani T.E.27 Block No.4, Assam 786171, India","786171","NA","088765 13520","https://oilvalleyschool.org/","https://maps.google.com/?cid=4953861711929140044","ChIJT3CBim8YPzcRTOPx9fqmv0Q"
"Rupai Jatiya Vidyalaya","HHX5+852, Rupai Siding, Assam 786153, India","786153","NA","NA","NA","https://maps.google.com/?cid=17561671774814740333","ChIJixbjPnQQPzcRbR_W926Xt_M"
"Tinsukia English Academy","Manav kalyan, Parbatia Namghar Path, sbi colony, Tinsukia, Assam 786125, India","786125","NA","094014 47472","http://teacademy.in/","https://maps.google.com/?cid=15037227989803385198","ChIJjdpbs-NqPzcRbsHKoi_3rtA"
"Zenith Pathshala","Sri Sri Anirudhadev, Samannay Khatra, Makum Jn.Bongali Gaon, Assam 786170, India","786170","NA","NA","NA","https://maps.google.com/?cid=9244720782188326883","ChIJk-UxZL4VPzcR468BHpLYS4A"
"Mary Joan's Academy, Laipuli","F8P3+FG6, Lunpuria Kaivatra Gaon, Assam 786183, India","786183","NA","NA","NA","https://maps.google.com/?cid=16519195355117156975","ChIJeWMWcfNpPzcRb3oKLaf4P-U"
"Hindustani Kendriya Vidyalaya","F8H6+28J, Laipuli, Dimoruguri, Assam 786183, India","786183","NA","0374 231 0137","http://www.hkvtinsukia.org/","https://maps.google.com/?cid=12409094721122973287","ChIJCZUlrCBqPzcRZ7a1FOf1Naw"
"Vivekananda Kendra Vidyalaya Road","Vivekananda Kendra Vidyalaya Rd, Assam 786183, India","786183","NA","NA","NA","https://maps.google.com/?q=Vivekananda+Kendra+Vidyalaya+Rd,+Assam+786183,+India&ftid=0x373f6a273bb7382d:0x28238655470cf67f","ChIJLTi3OydqPzcRf_YMR1WGIyg"
"Heavenly Delight High School","HG6V+WW8, Hahsara T.E. No.8 Lc., Assam 786190, India","786190","NA","NA","NA","https://maps.google.com/?cid=9862862080224923036","ChIJ53WSsB0RPzcRnA16aM7s34g"
"Sankardev shishu niketan senior secondary,Bordubi","98X7+G52, Bordubi, Assam 786183, India","786183","NA","NA","NA","https://maps.google.com/?cid=10066253194221368660","ChIJD8SvvS9BPzcRVLW0ZPKDsos"
"Our ABC Academy","Rangagora Rd, Borguri, Tinsukia, Assam 786126, India","786126","NA","0374 233 1717","https://ourabcacademy.com/","https://maps.google.com/?cid=17011645932055356210","ChIJBaCS6LBrPzcRMuPg-NeBFew"
