"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"New Look Academy","XJGQ+VQ8, Kali Bari Rd, Melachakar, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=11663091562041658845","ChIJ5X4-ZjYxRzcR3U1ZYvuf26E"
"Amguri Jatiya Vidyalaya, Amguri","RG5C+CP7, SH 1, Amguri, Assam 785683, India","785683","NA","NA","NA","https://maps.google.com/?cid=15896443586627420919","ChIJ06vHOMkjRzcR98L2FDiDm9w"
"Sankardev Shishu Niketan, simaluguri","WQG8+J8P, SH 1, Ramu Gaon, Simaluguri, Assam 785686, India","785686","NA","NA","NA","https://maps.google.com/?cid=11330158810272102335","ChIJuwsnYfVJRzcRv_cHf2jPPJ0"
"Arunodoi Academy, Amguri","RG9G+7W3, ধোদৰ আলি, Bhuyan Gaon, Assam 785683, India","785683","NA","NA","http://www.arunodoiacademy.org/","https://maps.google.com/?cid=17087034476679304004","ChIJWRYG6H0jRzcRRJNSV1NXIe0"
"RAMESWAR DUTTA INSTITUTE ( ENGLISH MEDIUM HIGH SCHOOL)","AM ROAD, QGXJ+WW2 NST CAMPUS, DIST, Amguri, Barbam Grant, Assam 785680, India","785680","NA","NA","NA","https://maps.google.com/?cid=8666044397712858771","ChIJe9HcSksjRzcRk15wDXf5Q3g"
"St. K.C. Memorial English School","Nevada, (Near Gaura kala Bazar, 934J+GCW, Jalhupur, Newada, Uttar Pradesh 221112, India","221112","NA","088589 39722","NA","https://maps.google.com/?cid=1231017715308619363","ChIJj398pX8ljjkRY-YuARd0FRE"
"Ankuran Jatiya Vidyalaya","RFPX+5FH, NH2, Sunuwal, Gadhuli Bazar Chawdang, Assam 785683, India","785683","NA","NA","NA","https://maps.google.com/?cid=6701203912120037567","ChIJm5OoAjQlRzcRv3BfHXR1_1w"
"BORBAM JATIYA BIDYALAYA","QGGM+C9G, Miri Chutia, Assam 785681, India","785681","NA","NA","NA","https://maps.google.com/?cid=8402794822068592216","ChIJAalE5qcjRzcRWN7j6V65nHQ"
"Brahmaputra Valley School","NH 2 betbari alimur, opp. renualt showroom, Changmai Gaon, Assam 785663, India","785663","NA","NA","NA","https://maps.google.com/?cid=10337771469936537313","ChIJfQdLFho0RzcR4S68SmEkd48"
"Gold line model high school","Charing, Kakoti Gaon, Bogaguhain, Assam 785661, India","785661","NA","NA","NA","https://maps.google.com/?cid=4131495660734404565","ChIJHzXH4UslRzcR1Vck8WkFVjk"
"Sivasagar Jatiya Vidyalaya","Assam Trunk Rd, Joysagar, Rupahi Pathar, Assam 785697, India","785697","NA","NA","NA","https://maps.google.com/?cid=15183493322819043560","ChIJWRnFqUwxRzcR6AAlRLuattI"
"SAMAGURI JATIYA VIDYALAYA","VH2F+M8W, Chamaguri, Assam 785683, India","785683","NA","098546 73679","NA","https://maps.google.com/?cid=7352957262300392107","ChIJgWExTls7RzcRqyoLJKzzCmY"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"Sivasagar Jatiya Vidyalaya","Assam Trunk Rd, Joysagar, Rupahi Pathar, Assam 785697, India","785697","NA","NA","NA","https://maps.google.com/?cid=15183493322819043560","ChIJWRnFqUwxRzcR6AAlRLuattI"
"Axom Jatiya Vidyalaya,Khanamukh,Sivsagar,Assam","WFQF+25H, No.2 Mout Ghar Pholia, Assam 785664, India","785664","NA","NA","NA","https://maps.google.com/?cid=1730470682658018776","ChIJ_7MLJbYoRzcR2BUP3urdAxg"
"Jnan Bikash Vidyapith","RH24+JR3, Baruah Pukhuri Chah, Assam 785680, India","785680","NA","NA","https://www.jnanbikash.org/","https://maps.google.com/?cid=3160765176565104116","ChIJhdtsoU4jRzcR9H2Wfy5L3Ss"
"Sankardev Jyoti Bidyapith,Samaguri","RHW9+PMC, SH 1, Jehenia, Assam 785683, India","785683","NA","NA","NA","https://maps.google.com/?cid=11412306058204259544","ChIJncWyCEM7RzcR2KRNG-WnYJ4"
"Neelakshi Memorial Academy Senior Secondary School","Near, Samaguri Tiniali, Amguri, Uttar Gharphalia, Assam 785680, India","785680","NA","060014 34541","NA","https://maps.google.com/?cid=5119478659924526868","ChIJrfsIoTY7RzcRFIf-j7cKDEc"
"Magarahat Jatiya Vidyalaya","WHGP+P36, Chetia Changmai, Assam 785666, India","785666","NA","NA","NA","https://maps.google.com/?cid=10620790566072478162","ChIJ17V9AM8xRzcR0umRnL-gZJM"
"Sankardev vidya mandir","WGRR+FG8, Unnamed Road, Gaurisagar, Assam 785664, India","785664","NA","NA","NA","https://maps.google.com/?cid=11904090204154915046","ChIJ32U2sfYvRzcR5mjcWPjSM6U"
"SANKARDEV SISHU NIKETAN, GAURISAGAR","WGRP+QMV, Gaurisagar, Assam 785664, India","785664","NA","099542 66426","NA","https://maps.google.com/?cid=1797977341060357522","ChIJ_____7svRzcRkp0amN2y8xg"
"Gaurisagar Senior Secondary School, Gaurisagar","WGWJ+GJ5, Professor colony, Gaurisagar, Phakum Kumar Phodia, Assam 785664, India","785664","NA","NA","NA","https://maps.google.com/?cid=5753541609644239617","ChIJVe4NhgwvRzcRAStGQ5yv2E8"
"SANKARDEV SISHU NIKETAN, GAURISAGAR","WGRP+QMV, Gaurisagar, Assam 785664, India","785664","NA","099542 66426","NA","https://maps.google.com/?cid=1797977341060357522","ChIJ_____7svRzcRkp0amN2y8xg"
