pincode,areaName,districtId,statusId
465220,Devla Bihar B.O,345,1
454335,Chikhalda B.O,314,1
454774,Sulawad B.O,314,1
454116,Dhulet B.O,314,1
454116,Gumanpura B.O,314,1
454116,Kunjrota B.O,314,1
454116,Mohankheda B.O,314,1
454116,Timaichi B.O,314,1
454116,Tirla B.O,314,1
454001,TIRLA B.O,314,1
465445,Takhala B.O,299,1
465441,Bijanagri B.O,299,1
465441,Mahudiya B.O,299,1
465441,Nipaniya Hanuman B.O,299,1
465441,Palkhedi B.O,299,1
465550,Madkota B.O,299,1
465230,Hargankhedi B.O,299,1
465230,Mathurakhedi B.O,299,1
465445,Badagaon B.O,299,1
465445,Dharola B.O,299,1
465445,BIJNAKHEDI B.O,299,1
454335,Deshwalia B.O,314,1
454335,Konda B.O,314,1
454335,Mandvi B.O,314,1
454335,Piplia B.O,314,1
454335,Sirsi B.O,314,1
454774,Khandwa B.O,314,1
454774,Mandlawada B.O,314,1
454116,Chalnimata B.O,314,1
454116,Dattigaon B.O,314,1
454116,Narwali B.O,314,1
454116,Ringnod B.O,314,1
454111,Badodiya B.O,314,1
454111,Barmandal B.O,314,1
454111,Bola B.O,314,1
454111,Khutpala B.O,314,1
454111,Phulgawdi B.O,314,1
465001,Bharad B.O,345,1
465001,Panwadi B.O,345,1
465001,Morta B.O,345,1
465223,Mohmmadkheda B.O,345,1
465223,Ranibarod B.O,345,1
465226,Dudhana B.O,345,1
465226,Khoriaama B.O,345,1
465226,Mandoda B.O,345,1
465110,BERCHHA TOWN B.O,345,1
465335,Chakrod B.O,345,1
465337,Berchha Datar B.O,345,1
465337,Khamlya B.O,345,1
465337,Lasuldiya Gori B.O,345,1
465337,Pipliyanagar B.O,345,1
465337,Ranayal B.O,345,1
465220,Ghunsi B.O,345,1
465441,Malwasa B.O,299,1
465441,Piploankala B.O,299,1
465550,Lotiakrishna B.O,299,1
465550,SUDWAS B.O,299,1
465230,Choma Dak Bangla B.O,299,1
465220,Lahori B.O,345,1
465106,Jhokar B.O,345,1
465116,Khatsur B.O,345,1
465227,Chitawad B.O,345,1
465227,Kevda Khedi B.O,345,1
465333,Dehandi B.O,345,1
454116,Piparani B.O,314,1
454111,Barkheda B.O,314,1
465001,Bijana B.O,345,1
465001,Gopipur B.O,345,1
465223,Uchod B.O,345,1
465226,Kumariakhas B.O,345,1
465226,Mohana B.O,345,1
465110,Tilawad  Govind B.O,345,1
465445,Bhandavad B.O,299,1
465445,Bhesoda B.O,299,1
465445,Suigaon B.O,299,1
465335,Amlay B.O,345,1
465335,Dhabla  Ghosi B.O,345,1
465337,Behraval B.O,345,1
465337,Bhuria Khajuria B.O,345,1
465337,Kamalpur B.O,345,1
465337,Lasuldiya Malak B.O,345,1
465337,Ugli B.O,345,1
465220,Bolai B.O,345,1
465220,Gulana B.O,345,1
465220,Ladavad B.O,345,1
465339,Bhaisaygarh B.O,345,1
465116,Devli B.O,345,1
465116,Mortakhevdi B.O,345,1
465227,Kadwala B.O,345,1
465227,Killoda B.O,345,1
465333,Arniya  Kalan B.O,345,1
466651,Khandwa B.O,342,1
466120,Jasmat B.O,342,1
466651,Muktarnagar B.O,342,1
466120,Dhuradakalan B.O,342,1
466120,Khajuriya Kasam B.O,342,1
466120,Nougaon B.O,342,1
465445,KHELAGAON B.O,299,1
454001,Manasa B.O,314,1
454001,Nagora B.O,314,1
454001,Labrawada B.O,314,1
454001,Nagda B.O,314,1
454001,Padlya B.O,314,1
454001,Tisgaon B.O,314,1
454001,Utawad B.O,314,1
454001,Anarad B.O,314,1
454001,Biloda B.O,314,1
454001,Nalcha B.O,314,1
454001,Tornod B.O,314,1
454441,Balendi B.O,314,1
454441,Bandedi B.O,314,1
465001,Ala Umrod B.O,345,1
465001,Abhaypur B.O,345,1
465001,Sajod B.O,345,1
465223,Patlawada B.O,345,1
465223,Polaikhrud B.O,345,1
465226,Nipaniyakarju B.O,345,1
465110,Bardiason B.O,345,1
465110,Choslakulmi B.O,345,1
465110,Dendla B.O,345,1
465110,Khoria Nayta B.O,345,1
465110,Ranth Bhanwar B.O,345,1
465337,Dhabla Dheer B.O,345,1
465337,Farad B.O,345,1
465337,Jabdiya Bheel B.O,345,1
465337,Kalapipal Gaon B.O,345,1
465337,Mansaya B.O,345,1
465337,Nandni B.O,345,1
465339,Khardonkala B.O,345,1
465339,Khardonkhurd B.O,345,1
465339,Mohammadpur Machnai B.O,345,1
465339,Semliya B.O,345,1
465106,Kapaliya B.O,345,1
465227,Loharkheda B.O,345,1
465227,Madana B.O,345,1
465227,Manglaj B.O,345,1
465333,Alisiriya B.O,345,1
465333,Bhilkhedi B.O,345,1
465441,Biyana B.O,299,1
465441,Gata B.O,299,1
465441,Ghurasiya B.O,299,1
465441,Lala B.O,299,1
465441,Nipaniabajnath B.O,299,1
465550,Amba B.O,299,1
465550,Bapcha B.O,299,1
465550,Jhalara B.O,299,1
465230,Pachlana B.O,299,1
465230,Shivgarh B.O,299,1
465445,Gondalmau B.O,299,1
465445,Goyla B.O,299,1
454441,Chalni B.O,314,1
454441,Chotya Balod B.O,314,1
454660,Dhamanna B.O,314,1
454660,Dholana B.O,314,1
454660,Dotrya B.O,314,1
454660,Ghatgara B.O,314,1
454221,Ghatbori B.O,314,1
454221,Longsari B.O,314,1
454221,Pipariapani B.O,314,1
454552,Bharudpura B.O,314,1
454552,Bhavaniabujurg B.O,314,1
454449,Sakalda B.O,314,1
454449,Tawlai B.O,314,1
454449,Umarban B.O,314,1
454449,Zirvi B.O,314,1
454665,Kod B.O,314,1
454665,Semlia B.O,314,1
454331,Ambada B.O,314,1
454331,Loni B.O,314,1
454331,Talanpur B.O,314,1
454331,Talwadi B.O,314,1
454446,Ajanda B.O,314,1
481778,Gaura Kanhari B.O,315,1
481990,Badaigarh B.O,315,1
454001,Chiklya B.O,314,1
454001,Kesur B.O,314,1
454001,Chilur B.O,314,1
454001,Kalsada B.O,314,1
454001,Sultanpur B.O,314,1
454441,Dasai B.O,314,1
482004,Maharajpur B.O,321,1
482001,Dhanwahi B.O,321,1
482001,Piparia B.O,321,1
482004,Amkhera B.O,321,1
482001,Imlai B.O,321,1
482001,Dehri Khurd B.O,321,1
483001,Dhanpuri B.O,321,1
454441,Hatod B.O,314,1
454441,Takraoda B.O,314,1
454660,Bakhatgarh B.O,314,1
454660,Bhainsola B.O,314,1
454660,Panchakwasa B.O,314,1
454660,Sandla B.O,314,1
454221,Tanda B.O,314,1
454773,Bad chapra B.O,314,1
454773,Kalsoda khurd B.O,314,1
454552,Balwari B.O,314,1
454552,Dudhi B.O,314,1
454552,Sundrel B.O,314,1
454449,Lunherabujurg B.O,314,1
454449,Pipaldagadi B.O,314,1
454665,Gajnod B.O,314,1
454665,Khandigara B.O,314,1
454665,Shergarh B.O,314,1
454331,Ali B.O,314,1
454331,Badwaniya B.O,314,1
454331,Kundara B.O,314,1
454331,Padiyal B.O,314,1
454331,Talwada B.O,314,1
454446,Baglia B.O,314,1
454446,Barda B.O,314,1
481996,Bhimdongari B.O,327,1
481768,Tatri B.O,327,1
481664,Ramhepur B.O,327,1
481664,Salwah B.O,327,1
481664,Silghiti B.O,327,1
481776,Gaurachhapar B.O,327,1
481776,Gokulthana B.O,327,1
481776,Itka B.O,327,1
481885,Chhapra B.O,327,1
481885,Gwara B.O,327,1
481885,Maneri B.O,327,1
481885,Piparia Niwas B.O,327,1
481662,Bamnhi Bhawal B.O,327,1
481666,Barwahi B.O,327,1
481662,Bijegaon B.O,327,1
481662,Pandiwada B.O,327,1
481996,Chhapartala B.O,327,1
481996,Khaloundi B.O,327,1
481996,Rajo B.O,327,1
481768,Indri B.O,327,1
481768,Rata B.O,327,1
481664,Gajraj B.O,327,1
481664,Patan B.O,327,1
481665,Malara Bichhua B.O,327,1
481663,Chubhawal B.O,327,1
481663,Munu B.O,327,1
481663,Singarpur B.O,327,1
481776,Jamgaon B.O,327,1
481885,Bamhani B.O,327,1
481885,Deorikala B.O,327,1
481666,Borgaon B.O,327,1
481666,Kalpi B.O,327,1
481666,Udaipur B.O,327,1
472001,Patha B.O,350,1
481668,Deori Nainpur B.O,327,1
481668,Kanhadgaon B.O,327,1
481668,Bharweli B.O,327,1
481668,Bijegaon Colony B.O,327,1
482001,Luhkari B.O,321,1
482001,Temarbhita B.O,321,1
482004,Subhash Nagar B.O,321,1
483001,Deori Patpara B.O,321,1
483001,Hinotia Bhoi B.O,321,1
454001,Kachroda B.O,314,1
454001,Sadalpur B.O,314,1
454001,Gulwa B.O,314,1
454001,Gunawad B.O,314,1
454001,Kherod B.O,314,1
454441,Dhamanda B.O,314,1
454001,Salkanpur B.O,314,1
454001,Gardawad B.O,314,1
454001,Dedla B.O,314,1
454441,Khiledi B.O,314,1
454660,Kheda B.O,314,1
454660,Multhan B.O,314,1
454221,Dehri B.O,314,1
454773,Dighthan B.O,314,1
454552,Dahiwar B.O,314,1
454552,Gujri B.O,314,1
454441,Keshvi B.O,314,1
454441,Sagwal B.O,314,1
454660,Baloda B.O,314,1
454660,Chhayan B.O,314,1
454660,Kachibadoda B.O,314,1
454660,Rajod B.O,314,1
454660,Tilgara B.O,314,1
454221,Akhada B.O,314,1
454773,Ekalduna B.O,314,1
454773,Lebadchowki B.O,314,1
454552,Bikhron B.O,314,1
454552,Dhani B.O,314,1
454552,Khalghat B.O,314,1
454552,Tarapur B.O,314,1
454449,Kothada B.O,314,1
481990,Bilgaon B.O,315,1
481990,Ghutalwa B.O,315,1
481880,Padariya Kala B.O,315,1
481880,Raypura B.O,315,1
481880,Sakka B.O,315,1
481880,Simariya B.O,315,1
481882,Bondar B.O,315,1
481883,Chanda B.O,315,1
481882,Khargahna B.O,315,1
481884,Bhusanda B.O,315,1
481884,Bondar B.O,315,1
481884,Gopalpur B.O,315,1
481884,Jhanki B.O,315,1
481884,Karanjia B.O,315,1
481884,Mendakhar B.O,315,1
481884,Parsel B.O,315,1
481661,Bilgaon B.O,327,1
481996,Dhangaon B.O,327,1
481996,Kudela B.O,327,1
481996,Poundibaharmunda B.O,327,1
481768,Kanha National Park B.O,327,1
481768,Rampuri B.O,327,1
481664,Bhaishwahi B.O,327,1
454449,Pagara B.O,314,1
454665,Chhokla B.O,314,1
454665,Kadod B.O,314,1
454331,Dahi B.O,314,1
454331,Dholiya B.O,314,1
454331,Haldi B.O,314,1
454331,Susari B.O,314,1
454446,Awaldaman B.O,314,1
454446,Bakaner B.O,314,1
454446,Balipur B.O,314,1
481664,Khajari B.O,327,1
481665,Badhar B.O,327,1
481665,Manadehi B.O,327,1
481663,Machhala B.O,327,1
481663,Umardih B.O,327,1
481885,Amgaon B.O,327,1
481662,Chirai Dongri B.O,327,1
481662,Kudameli B.O,327,1
481666,Poninagrar B.O,327,1
481668,Dithori B.O,327,1
481668,Pathasihora B.O,327,1
480661,Jam B.O,343,1
480661,Amgaon B.O,343,1
480661,Chawadi B.O,343,1
481778,Nighori B.O,315,1
481778,Sigholi Mohgaon B.O,315,1
481879,Ajawar B.O,315,1
481879,Duhania B.O,315,1
481879,Ghusia B.O,315,1
481879,Marwari B.O,315,1
481879,Sarastal B.O,315,1
481990,Chandwahi B.O,315,1
481990,Guraiya B.O,315,1
481990,Kohani Deori B.O,315,1
481990,Thonda B.O,315,1
481880,Madiyaras B.O,315,1
481880,Mudki B.O,315,1
481882,Majhiyakhar B.O,315,1
481882,Sukulpura B.O,315,1
481884,Jugdehi B.O,315,1
481885,Bilgarha B.O,315,1
481778,Chandrani B.O,315,1
481778,Salheghori B.O,315,1
481879,Dullopur B.O,315,1
481879,Jamgaon B.O,315,1
481879,Rakhi Rampuri B.O,315,1
481990,Kachhari B.O,315,1
481990,Kanheri B.O,315,1
481883,Sarvahi B.O.,315,1
481880,Amarpur B.O,315,1
481880,Chhanta B.O,315,1
480661,Pipardahi B.O,343,1
454552,Piplaj B.O,314,1
454552,Semalda B.O,314,1
454449,Bohrala B.O,314,1
454449,Kalibawdi B.O,314,1
454665,Bamandakalan B.O,314,1
454665,Bhatbamanda B.O,314,1
454665,Bidwal B.O,314,1
454331,Dharamrai B.O,314,1
454331,Gajgota B.O,314,1
454331,Girwaniya B.O,314,1
454331,Kapsi B.O,314,1
454446,Ajandikot B.O,314,1
454446,Bilda B.O,314,1
480661,Jaitpur Kala B.O,343,1
480661,Mugwani Kala B.O,343,1
480661,Chakki Khamariya B.O,343,1
481880,Kamrasoda B.O,315,1
481880,Kukarramath B.O,315,1
481880,Newsapondi B.O,315,1
481882,Bachchhargaon B.O,315,1
481882,Lalpur B.O,315,1
481882,Mohtara B.O,315,1
481885,Bichhia B.O,315,1
481778,Bamni B.O,315,1
481778,Jadasurang B.O,315,1
481778,Junwani B.O,315,1
481778,Khutia B.O,315,1
481778,Margaon B.O,315,1
481879,Amani Piparia B.O,315,1
481879,Amera B.O,315,1
481879,Barchha B.O,315,1
481879,Darri Mohgaon B.O,315,1
481879,Silhari B.O,315,1
481879,Tendumer Mohtara B.O,315,1
481879,Tikari Pipari B.O,315,1
481879,Vikrampur B.O,315,1
481990,Kachharimal B.O,315,1
481990,Karondi B.O,315,1
481661,Ghagha B.O,327,1
481661,I.T.I. B.O,327,1
481998,Ahmadpur B.O,327,1
481666,Bhartipur B.O,327,1
481995,Tabalpani B.O,327,1
481672,Surhali B.O,327,1
481996,Mangali B.O,327,1
481996,Mawai B.O,327,1
481996,Meda B.O,327,1
481996,Motinala B.O,327,1
481996,Naharganj B.O,327,1
481768,Chichgaon B.O,327,1
481768,Palasunder B.O,327,1
481664,Bamni Deohara B.O,327,1
487330,Kashikhedi B.O,331,1
487330,Suatala B.O,331,1
487770,Tendukheda B.O,331,1
487334,Bhanda B.O,331,1
481663,Deogaon B.O,327,1
481663,Kauwadongri B.O,327,1
481885,Thanamgaon B.O,327,1
481885,kappamal B.O,327,1
481666,Lawarmundia B.O,327,1
481662,Patha B.O,327,1
481666,Piparia (B) B.O,327,1
481668,Raiwada B.O,327,1
487334,Bilgua B.O,331,1
487334,Bilthari B.O,331,1
487551,Deedhori B.O,331,1
487551,Gadarwarars B.O,331,1
487551,Imliya(Pipria) B.O,331,1
487551,Siregaon B.O,331,1
487118,Ponia B.O,331,1
487114,Mallahapipria B.O,331,1
487114,Mekh B.O,331,1
487114,Mohas B.O,331,1
487114,Murghakheda B.O,331,1
487114,Simribadi B.O,331,1
487114,Themi B.O,331,1
487221,Bhugwara B.O,331,1
487221,Jobha B.O,331,1
487221,Karelibasti B.O,331,1
487221,Kodhsa B.O,331,1
487555,Attayasa B.O,331,1
487555,Bahmorikala B.O,331,1
481990,Manikpur B.O,315,1
481990,Piparia Kasturi B.O,315,1
481990,Raipura B.O,315,1
481990,Sangrampur B.O,315,1
481880,Bhaiswahi B.O,315,1
481880,Deori Mal B.O,315,1
481880,Dhanwasi B.O,315,1
481880,Kisalpuri B.O,315,1
481884,Patangarh B.O,315,1
481884,Raitwar B.O,315,1
481884,Rusha Raitwar B.O,315,1
481661,Madhupuri B.O,327,1
481661,Badi Khairi B.O,327,1
481661,Bakori B.O,327,1
481998,Madhopur B.O,327,1
481998,Suktara B.O,327,1
481771,Limarua B.O,327,1
481771,Silgi B.O,327,1
481771,Gwara B.O,327,1
481995,Barai B.O,327,1
481995,Mainpuri B.O,327,1
481995,Naijhar(Pondi) B.O,327,1
481995,Thonda B.O,327,1
481672,Poundi Jhurki B.O,327,1
481672,Kathotiya B.O,315,1
481672,Rai B.O,315,1
481672,Matiyari B.O,315,1
481672,Parapani B.O,315,1
481672,Sarasdoli B.O,315,1
481672,Mehadwani B.O,315,1
480555,Rakhikol B.O,310,1
480449,Bhamodi B.O,310,1
480224,Badsalaiya B.O,310,1
480224,Bargi B.O,310,1
480224,Basuriya B.O,310,1
480551,Ankhiya B.O,310,1
480551,Bamanwara Junnardeo B.O,310,1
480551,Hirdagarh B.O,310,1
480551,Dungaria B.O,310,1
480108,Rangari B.O,310,1
480108,Sawarni B.O,310,1
480105,Pandharakhedi B.O,310,1
487330,Richhai B.O,331,1
487770,Gangai B.O,331,1
487334,Imlia (Kadhely) B.O,331,1
487770,Gotitoriya B.O,331,1
487770,Sukhakhedi B.O,331,1
487334,Beekor B.O,331,1
487334,Chhatarpur B.O,331,1
487551,Bharheta B.O,331,1
487118,Bikrampur B.O,331,1
487118,Chandankheda B.O,331,1
487118,Devnagar(Purana) B.O,331,1
487118,Gohchar B.O,331,1
487118,Jamunia B.O,331,1
487118,Jhotshwar B.O,331,1
487118,Kamod B.O,331,1
487118,Kanjai B.O,331,1
487118,Surwari B.O,331,1
487118,Umria B.O,331,1
480557,Kohka B.O,310,1
480334,Bhandargondi B.O,310,1
480334,Mangurli B.O,310,1
480334,Mordongari Pandhurna B.O,310,1
480334,Rajora Kalan B.O,310,1
480441,Baghbardia B.O,310,1
480441,Rawanwara B.O,310,1
480109,Banabakoda B.O,310,1
480109,Koparwari B.O,310,1
481661,Binjhia B.O,327,1
481661,Padri Patpara B.O,327,1
481661,Kindari B.O,327,1
481661,Poundi Linga B.O,327,1
481998,Aurai B.O,327,1
481998,Mand B.O,327,1
481771,Lafra B.O,327,1
481771,Mugdara B.O,327,1
481995,Anjani B.O,327,1
481995,Danitola B.O,327,1
481995,Koko B.O,327,1
481672,Sahjar B.O,327,1
481661,Bineka B.O,327,1
481661,Khari B.O,327,1
481661,Padmi B.O,327,1
481661,Phoolsagar B.O,327,1
481771,Dhenko B.O,327,1
481771,Jaharmau B.O,327,1
481771,Kakaiya B.O,327,1
481995,Dhadibhanpur B.O,327,1
481995,Ghutas B.O,327,1
481995,Keolari B.O,327,1
481995,Khatola B.O,327,1
480449,Bhajipani B.O,310,1
480449,Darbai B.O,310,1
480449,Jatachhapar B.O,310,1
480224,Banka B.O,310,1
480224,Batkakhapa B.O,310,1
480224,Ojhaldhana B.O,310,1
480551,Barelipar B.O,310,1
480551,Chikhalmau B.O,310,1
480108,Saonga B.O,310,1
480105,Nandewani B.O,310,1
480557,Lehgadua B.O,310,1
480557,Paijanwara B.O,310,1
480334,Ambada Pandhurna B.O,310,1
480334,Changoba B.O,310,1
480334,Dhaodikhapa B.O,310,1
480334,Lendori B.O,310,1
480334,Nandanwani B.O,310,1
480334,Siratha B.O,310,1
480441,Chhinda B.O,310,1
480441,Palatwara B.O,310,1
480441,Sirgora B.O,310,1
480441,Ridhora Parasia B.O,310,1
480109,Pindrai B.O,310,1
480331,Badnoor B.O,310,1
480331,Lawaghoghari B.O,310,1
480331,Paunar Saoribazar B.O,310,1
480106,Devi B.O,310,1
480106,Jobnikhapa B.O,310,1
480106,Ramakona B.O,310,1
480337,Chicholi Vad B.O,310,1
480337,Hiwara Senadwar B.O,310,1
480223,Bhula Mohgaon B.O,310,1
480223,Dhadhra B.O,310,1
480223,Kaparwari B.O,310,1
480223,Sarna B.O,310,1
480559,Dhusawani B.O,310,1
480559,Jhontkalan B.O,310,1
480559,Lotiya B.O,310,1
480559,Nagri B.O,310,1
480338,Chichkheda B.O,310,1
480107,Chikhalikalan Umaranala B.O,310,1
487114,Dongargaon B.O,331,1
487221,Mohad B.O,331,1
487221,Pipria(Linga) B.O,331,1
487555,Ricchawar B.O,331,1
487661,Deori B.O,331,1
487661,Magdhgula B.O,331,1
487661,Mehragaon B.O,331,1
487441,Deguwa B.O,331,1
487441,Dungria(Hemra) B.O,331,1
487441,Gaghrolakala B.O,331,1
487441,Garha B.O,331,1
487441,Kalyanpur B.O,331,1
487441,Khulri B.O,331,1
487110,Bhansapara B.O,331,1
487330,Hiranpur B.O,331,1
487330,Middli B.O,331,1
487330,Padhriya B.O,331,1
487334,Bhama B.O,331,1
487551,Jamada B.O,331,1
461001,Narmal School Hoshangabad B.O,319,1
461001,Sawalkheda B.O,319,1
461661,Aari B.O,319,1
461661,Bachwada B.O,319,1
487551,Kathotiya B.O,331,1
487551,Nandner B.O,331,1
487118,Barhata B.O,331,1
487118,Belkhedi B.O,331,1
487118,Gundhari B.O,331,1
487118,Khamriya B.O,331,1
487118,Nagwara B.O,331,1
487118,Rakhi B.O,331,1
487118,Simaria B.O,331,1
487114,Jhamar B.O,331,1
487114,Nayagaon B.O,331,1
487221,Karapgaon B.O,331,1
487221,Khursuru B.O,331,1
487221,Madesur B.O,331,1
487221,Ratikararkalas B.O,331,1
487555,Lilwani B.O,331,1
487555,Palohabada B.O,331,1
487555,Sadumar B.O,331,1
487337,Dhilwar B.O,331,1
487661,Banskheda B.O,331,1
487661,Piparia B.O,331,1
487661,Sirsiri B.O,331,1
487881,Amada B.O,331,1
487881,Barhabada B.O,331,1
487881,Kherua B.O,331,1
487881,Singpur B.O,331,1
487441,Chirchra B.O,331,1
487441,Harrai B.O,331,1
487441,Panari B.O,331,1
487110,Ranipiparia B.O,331,1
487110,Usri B.O,331,1
470661,Bangaon B.O,311,1
464001,Khari B.O,353,1
486441,Dewas B.O,339,1
486441,Doha B.O,339,1
486441,Hardi Badi B.O,339,1
486441,Hatwa B.O,339,1
481335,Arambha B.O,303,1
481335,Bhendara B.O,303,1
486669,Bhadaura B.O,348,1
486669,Bhuimad B.O,348,1
486669,Gijwar B.O,348,1
486445,Busaul B.O,339,1
486445,Harrai  Badi B.O,339,1
486445,Jadua B.O,339,1
486445,Jhalwar B.O,339,1
486445,Kakredi B.O,339,1
486445,Khamaria Chaubey B.O,339,1
481335,Chikhla Bandh B.O,303,1
481335,Khadkhadi B.O,303,1
481449,Bamhani B.O,303,1
481449,Pulputta B.O,303,1
481449,Tekadi B.O,303,1
481105,Bhanderi B.O,303,1
481105,Gudma B.O,303,1
486441,Baraon B.O,339,1
486441,Delhi B.O,339,1
486445,Bhamra B.O,339,1
486445,Deora B.O,341,1
480107,Lohangi Raiyat B.O,310,1
480107,Ubhegaon B.O,310,1
486445,Hardua B.O,339,1
486445,Purwa B.O,339,1
486445,Tighara B.O,339,1
481105,Jatta B.O,303,1
481105,Lood B.O,303,1
481105,Songudda B.O,303,1
481331,Birsola B.O,303,1
481331,Chillod B.O,303,1
481331,Deeni B.O,303,1
481331,Ladsada B.O,303,1
481331,Mangejhari B.O,303,1
481331,Piparia Bhandi B.O,303,1
481331,Thanegaon B.O,303,1
486881,Darbari B.O,349,1
486881,Purail B.O,349,1
486881,Sarai B.O,349,1
486881,Saraundha B.O,349,1
486881,Tingudi B.O,349,1
486669,Dhauhani B.O,349,1
487555,Bhatera B.O,331,1
487555,Bohani B.O,331,1
487337,Imjhira B.O,331,1
487337,Kacharkona B.O,331,1
487337,Piparpani B.O,331,1
487337,Rampura B.O,331,1
487661,Rampura B.O,331,1
487661,Sokalpur B.O,331,1
487881,Bairagarh B.O,331,1
487881,Basuria B.O,331,1
487881,Dungria B.O,331,1
487441,Bhourjhir B.O,331,1
487441,Chandankheda B.O,331,1
487441,Raipur B.O,331,1
487110,Gorakhpur B.O,331,1
487110,Kapoori B.O,331,1
464573,Amkheda B.O,336,1
464001,Sihod B.O,353,1
464001,Ahemadpur B.O,353,1
464001,Bhadarbadagaon B.O,353,1
464001,Hansua B.O,353,1
464001,Lashkarpur B.O,353,1
464221,Ambanagar B.O,353,1
464221,Amkhedasukha B.O,353,1
464221,Khander B.O,353,1
464221,Kharpari B.O,353,1
464220,Pawai B.O,353,1
464220,Sojna B.O,353,1
464331,Boodibagrod B.O,353,1
464331,Dhamnod B.O,353,1
464226,Karela B.O,353,1
464226,Khamtala B.O,353,1
464226,Pauanala B.O,353,1
464224,Barbai B.O,353,1
464224,Roshanpiparia B.O,353,1
464224,Shekhpur B.O,353,1
464114,Anandpur B.O,353,1
464114,Javti B.O,353,1
464114,Kacchikheda B.O,353,1
464114,Mundela B.O,353,1
464258,Deokhajuri B.O,353,1
464258,Gadla B.O,353,1
471301,Chauka B.O,309,1
471301,Dikoli B.O,309,1
471301,Kheron B.O,309,1
471301,Matgawan B.O,309,1
471111,Galan B.O,309,1
471111,Tila B.O,309,1
471111,Badagaon B.O,309,1
471315,Deri B.O,309,1
471315,Gaharwar B.O,309,1
471315,Nandgain Kala B.O,309,1
471315,Pahadgaon B.O,309,1
471510,Bamhori Pura B.O,309,1
481661,Chandwara B.O,327,1
481661,Katra B.O,327,1
471001,Dhadari B.O,309,1
471311,Kayan B.O,309,1
464573,Hinotia Mahalpur B.O,336,1
464573,Lilgawan B.O,336,1
464573,Mudiakheda B.O,336,1
464001,Simarhar B.O,353,1
464001,Mohanakhejda B.O,353,1
464001,Tharr B.O,353,1
464001,Mirzapur B.O,353,1
464221,Gamakhar B.O,353,1
464221,Ghatera B.O,353,1
464221,Kakroada B.O,353,1
464221,Kirwaya B.O,353,1
464221,Markheda B.O,353,1
464220,Barrighat B.O,353,1
464331,Gunnotha B.O,353,1
464331,Indarwas B.O,353,1
464331,Mohammadgarh B.O,353,1
464226,Balabarkheda B.O,353,1
464224,Bishanpur B.O,353,1
464224,Kurwai kaithora B.O,353,1
464114,Murwas B.O,353,1
464258,Nagore B.O,353,1
464258,Seo B.O,353,1
464337,Babli B.O,353,1
464337,Murahar B.O,353,1
464113,Kothicharkalan B.O,353,1
464113,Satpada B.O,353,1
464113,Thanner B.O,353,1
464111,Agrabarkheda B.O,353,1
464228,Bamori Shala B.O,353,1
464228,Banshkhedi Aspal B.O,353,1
464228,BHONRIYA B.O,353,1
462101,Raipur B.O,307,1
471311,Kharduti B.O,309,1
471311,Maharajganj B.O,309,1
471311,Melwar B.O,309,1
471311,Sadawa B.O,309,1
471311,Sendpa B.O,309,1
471105,Basari B.O,309,1
462101,Ratua Ratanpur B.O,307,1
462101,Sukaliya B.O,307,1
462101,Tarawali Kalan B.O,307,1
463111,Dhaturiya B.O,307,1
463111,Dungariya B.O,307,1
463111,Kulhoar B.O,307,1
462120,Bilakho B.O,307,1
