pincode,areaName,districtId,statusId
813210,Parghari BO,95,1
813210,Pithna BO,95,1
813108,Kiranpur BO,95,1
813108,Kushmaha BO,93,1
813108,Laxmipur Chiraya BO,93,1
813108,Panchrukhi Bazar BO,95,1
813108,Rataupur Maikpur BO,95,1
813108,Sahjadpur BO,95,1
813108,Samastipur BO,95,1
813207,RANGA BO,93,1
813207,PARMANANDPUR ITWA,93,1
813110,Pair BO,93,1
813110,Raugaon BO,93,1
813109,Chandadih BO,93,1
813109,Manjhoni BO,93,1
813109,Shreepathas BO,93,1
813109,Vijayhat BO,93,1
813107,Morma BO,93,1
813107,Ranjodha BO,93,1
813211,Belarimilki BO,93,1
813211,Chutia BO,93,1
813211,Kaitha BO,93,1
813211,Kumarpur BO,93,1
813222,Lagma BO,95,1
813222,Rampur BO,95,1
812005,Danda Bazar BO,95,1
812005,Kajraili BO,95,1
812005,Khiribandha BO,95,1
812006,Harnathpur BO,95,1
853204,Pratapnager BO,95,1
853204,Rangra BO,95,1
853204,Sadhwa BO,95,1
853204,Tetripakra BO,95,1
813209,Sarkanda BO,95,1
813209,Srimatpur BO,95,1
853205,Jotgobind BO,95,1
853205,Kamlakund BO,95,1
851210,Papraur BO,94,1
851127,Maheswara BO,94,1
851127,Muzaffara BO,94,1
848201,Sonihar BO,94,1
813212,Dadri BO,111,1
851113,Gaura BO,94,1
851111,Chamtha BO,94,1
851111,Kaidrabad BO,94,1
851111,Lodiyahi BO,94,1
851111,Rani BO,94,1
851111,Rudauli BO,94,1
851111,Rupasbaj BO,94,1
851111,Samsipur Bhith BO,94,1
851112,Nonpur BO,94,1
851112,Pasopur BO,94,1
851112,Sahuri BO,94,1
851112,Tilrath BO,94,1
851120,Dahiya BO,94,1
851120,Suryapura BO,94,1
851120,Kavia BO,94,1
848204,Aijani BO,94,1
848204,Baraipura BO,94,1
848204,Dunhi BO,94,1
848204,Sihmachakka BO,94,1
851204,Bishanpur Ahok BO,94,1
851211,Ballia Bazar BO,94,1
851211,Bank BO,94,1
851211,Bari Ballia BO,94,1
851211,Bhagatpur BO,94,1
851211,Lakhminia Bazar BO,94,1
813212,Khabra BO,111,1
847451,KAMALPUR,125,1
847451,KUNAULI,125,1
847451,Dagmara,125,1
851127,Birpur BO,94,1
851127,Fazilpur BO,94,1
851127,Koria Haibatpur BO,94,1
851128,Agapur BO,94,1
851213,Jhiktia BO,106,1
851214,Babu Bagicha BO,106,1
851214,Balha  BO,106,1
851214,Fango BO,106,1
851214,Thatha BO,106,1
851201,Kaithi BO,106,1
851201,Keshavnagar BO,106,1
851204,Bhadas BO,106,1
851204,Bishanpur Dumri BO,106,1
851204,Durgapur BO,106,1
851204,Jahangir Tola BO,106,1
851204,Jalkaura BO,106,1
851204,Labhgaon BO,106,1
851213,Pakrail BO,106,1
851214,Rohiyar BO,106,1
851214,Sansarpur BO,106,1
851214,Siswa BO,106,1
851213,Madarpur BO,106,1
851213,Patel Nagar Bharra BO,106,1
851213,Samaspur BO,106,1
851214,Amni BO,106,1
851214,Saidpur BO,106,1
848201,Sumbha BO,106,1
824304,NPGCL Aditi Nagar S.O,92,1
802204,Gaharuaon BO,96,1
802204,Jamorhi BO,96,1
802204,Jethwar Bhatt BO,96,1
802158,Babhaniaon BO,96,1
853205,Phulakia BO,95,1
813210,Agarpur BO,95,1
813210,Alinagear Rajpur BO,95,1
813212,Kumri BO,93,1
813212,Santadih BO,93,1
813212,Thilkulia BO,93,1
813213,Afzugaj BO,95,1
813110,Ahiro BO,93,1
813110,Chalna BO,93,1
852161,Chorhli BO,106,1
852161,Mohinath Nagar BO,106,1
852161,Pansalwa BO,106,1
852161,Pirnagra Deorhi BO,106,1
851201,Borney BO,106,1
851201,Paura BO,106,1
848201,Bagras BO,94,1
848201,Deopura BO,94,1
848201,Samsa BO,94,1
851111,Fateha BO,94,1
851111,Manopur BO,94,1
851111,NSheotol BO,94,1
851112,Dhankaul BO,94,1
851112,MBabhangama BO,94,1
851112,Ninga BO,94,1
851118,Amarpur BO,94,1
851120,Neola BO,94,1
802204,Derhgaon BO,117,1
802205,Chaugain BO,117,1
802204,Sheopur BO,117,1
802158,Bahuara BO,96,1
802158,Bairahi BO,96,1
847122,CQuaztola BO,110,1
847227,Hudra BO,110,1
847227,Birpur Harpatti BO,110,1
847227,Ekhathha BO,110,1
847227,Gajhara BO,110,1
847227,Malin Belha BO,110,1
847232,Ekhari BO,110,1
847232,Jhaloun BO,110,1
847421,Basudevpur BO,110,1
847421,Lalmania BO,110,1
847421,Madhopur BO,110,1
847231,Gurmaha BO,110,1
847231,Shahpur BO,110,1
847214,Ranti BO,110,1
847214,Sapta BO,110,1
847227,Siktiahi BO,110,1
802158,Barad Parwa BO,96,1
802183,Mahuaon BO,96,1
802313,Daulatpur BO,96,1
802313,Saraiyan BO,96,1
802204,Narayanpur BO,96,1
802204,Pachma BO,96,1
802158,Kahathu masurhi BO,96,1
802158,Manudehari BO,96,1
802158,Tenduni BO,96,1
802205,Kurur BO,96,1
802206,Bichhiaon BO,96,1
802314,Bishunpur Dumaria BO,96,1
802204,Sakariramnagar BO,96,1
802158,Masuri BO,96,1
802159,Chaturbhujibaraon BO,96,1
802159,Jamuaon BO,96,1
847227,Teghra BO,110,1
847232,Khajedih BO,110,1
847232,Kumarkhat BO,110,1
847232,Mahtha BO,110,1
847301,Basatpur BO,119,1
847301,Darshuar BO,119,1
847232,Mirjapur BO,110,1
847232,Piprahi BO,110,1
847232,Sidhhap Parsahi BO,110,1
847232,Tharhi Sidhhap BO,110,1
847421,Basania BO,110,1
847421,Chaturbhuj Piprahi BO,110,1
847421,Karmegh BO,110,1
847421,Laxamipur BO,110,1
847214,Mangrauni BO,110,1
847214,Pilakhwar BO,110,1
847122,Parohi BO,110,1
847104,Kora BO,98,1
847104,Manikauli BO,98,1
847302,Doghra BO,98,1
846003,Kharajpur BO,98,1
846003,MSinuara BO,98,1
846003,Narsara BO,98,1
846003,Ojhaul BO,98,1
847301,Chakwa BO,98,1
847301,Gobarsitha BO,119,1
847301,Jatmalpura Tira BO,119,1
847302,Rarhi BO,98,1
847204,Narayanpur BO,98,1
846003,Dilahi BO,98,1
846003,Panchobe BO,98,1
846003,Rupauli Ghat BO,98,1
847427,Kasraur BO,98,1
847427,Pali Mahathwar BO,98,1
847427,Salempur Lagma BO,98,1
847301,Koilam BO,98,1
847105,SMajarahia BO,119,1
802205,Sakla Bazar BO,117,1
802159,Rajeyan BO,96,1
802206,Khopira BO,96,1
802206,Maniachh BO,96,1
802206,Sarathua BO,96,1
802206,Sonpura BO,96,1
802314,Birampur BO,96,1
802222,Imadpur BO,96,1
802222,Kolodihri BO,96,1
802222,Moapkalan BO,96,1
802162,Kawara BO,96,1
802162,Masarh BO,96,1
813110,Motanga BO,93,1
813109,Hirambhi BO,93,1
813107,Bamdev BO,93,1
813107,Gopalpur BO,93,1
813107,Kathoun BO,93,1
813107,Lakra BO,93,1
813211,Mahisota BO,93,1
813211,Mirzapur BO,93,1
813211,Pakaria BO,93,1
813109,Jotha BO,93,1
813109,Kolhatha BO,93,1
813109,Lilatari BO,93,1
813109,Orhara BO,93,1
847304,Chak Tataila BO,98,1
847304,Jagwan BO,98,1
847304,Nagardih BO,98,1
847121,Dulha BO,98,1
847107,Baruary BO,98,1
846009,Dhoi BO,98,1
846009,Kabirchak BO,98,1
847115,Adalpur BO,98,1
847306,Kothia BO,98,1
847306,Madhupur BO,98,1
846005,Barhi BO,98,1
846005,Lalsahpur BO,98,1
846005,Sisodih BO,98,1
847307,Narauchdham BO,98,1
847337,BParsa BO,98,1
847337,Pacharhi BO,98,1
846007,Bhuskaul BO,98,1
847123,Paigambarpur BO,98,1
847202,Baskatti BO,98,1
847202,Habidih BO,98,1
847202,Itwa Shivnagar BO,98,1
847101,Baligaon BO,98,1
847101,Chilha Dilawarpur BO,98,1
847101,Madanpur BO,98,1
847101,Nimathi BO,98,1
847105,Inai BO,98,1
847105,Kothra BO,98,1
847203,BRusselpur BO,98,1
847203,Balthari BO,98,1
847203,DKaskaur BO,98,1
847203,Laxmipur Kakorba BO,98,1
847203,Nadiami BO,98,1
847203,Sonpur BO,98,1
845432,Konhia BO,99,1
845432,Siswa Kharar BO,99,1
845433,Bairiya BO,99,1
845433,Chainpur BO,99,1
845433,Laxmipur Pokhariya BO,99,1
845433,Murla BO,99,1
845433,Singasani BO,99,1
845305,Gonaha BO,99,1
845305,Jokiyari BO,99,1
845305,Kaurihar BO,99,1
845305,Sihpur BO,99,1
845434,Sikandarpur BO,99,1
845435,Chhapra Bahas BO,99,1
845435,Janerwa  BO,99,1
845435,Mukhalishpur Pachrukha BO,99,1
845456,Bahuarawa BO,99,1
845456,Chhapawa Phulwaria BO,99,1
845456,Mali BO,99,1
845436,Kajraha BO,99,1
845437,Baharupia BO,99,1
845437,Barharwa Kala BO,99,1
847302,Reorha BO,98,1
847303,Bandhauli BO,98,1
847303,Bishanpur BO,98,1
847303,Chandauna BO,98,1
847303,Garri BO,98,1
847304,Alimabad Nimrauli BO,98,1
847204,Kaithwar BO,98,1
847204,Kakorha BO,98,1
847427,Baghras BO,98,1
847427,Galma BO,98,1
847427,Ganaun BO,98,1
847427,Haripur BO,98,1
847427,Punhad BO,98,1
847427,Rashiyari BO,98,1
847301,Kishanpur Baikunth BO,98,1
847301,Kharari BO,98,1
847304,Bardaha BO,98,1
847304,Dharia BO,98,1
847304,Kumhrauli BO,98,1
847304,Pali BO,98,1
847304,Rathaus BO,98,1
847106,Arai Birdipur BO,98,1
847106,Barhaulia BO,98,1
847106,Moro BO,98,1
847121,Ashraha BO,98,1
847121,Banka BO,98,1
847121,Basauli BO,98,1
847121,Bhoj Pandaul BO,98,1
847121,Darima BO,98,1
847107,Laxman Nagar BO,98,1
847107,Maheshwara BO,98,1
847107,Seodaha Barail BO,98,1
847107,Subhash Keso BO,98,1
847107,Susta BO,98,1
847107,Tharma BO,98,1
846009,Kapchhahi BO,98,1
846009,Mahpara BO,98,1
846009,Milkichak BO,98,1
846009,Sonki BO,98,1
847115,Bijuli BO,98,1
847115,Loam BO,98,1
847115,Tarsarai BO,98,1
847306,Hariharpur BO,98,1
847306,KManjhigama BO,98,1
847306,Kanaur BO,98,1
847306,Karhatia BO,98,1
846005,Sonhaun BO,98,1
847307,Brahampur Sotia BO,98,1
847307,Katka BO,98,1
847337,Chatwan BO,98,1
847337,Chhacha BO,98,1
847337,Chhotaipatti BO,98,1
847202,Saho BO,98,1
847101,Shivram BO,98,1
847101,Sidhauli BO,98,1
847101,Sirua Maner BO,98,1
847101,Srirampur BO,98,1
847105,Arga BO,98,1
847105,Baghauni BO,98,1
847105,Bakmandal BO,98,1
847203,Asi BO,98,1
847203,Bhadhar BO,98,1
847203,Goraman Singh BO,98,1
847203,Jakso Jamalpur BO,98,1
847203,Paghari BO,98,1
847203,Patania BO,98,1
845401,Hardia BO,99,1
841302,Paharpur BO,120,1
847304,Ahiyari BO,98,1
847106,Ratanpura BO,98,1
847106,Sarwara BO,98,1
847121,Khirma BO,98,1
847121,Nayagaon BO,98,1
847121,SLalganj BO,98,1
847121,Singhaso BO,98,1
847107,Gaighat BO,98,1
847107,Janta BO,98,1
847107,KPirochha BO,98,1
847107,Ladour BO,98,1
847115,Telhan BO,98,1
813109,Shreepathar BO,93,1
813107,Uprama BO,93,1
813211,Warsabad BO,93,1
813211,Kadrachak BO,93,1
813211,Kasba BO,93,1
853204,Srimaha BO,116,1
851120,Bhith BO,94,1
848204,Korai BO,94,1
848204,Lakhanpatti BO,94,1
848204,Purpathar BO,94,1
851204,Bahuara BO,94,1
851211,Danauli Phulwaria BO,94,1
851211,Gokhle Nagar Bishanpur BO,94,1
851211,Parmanandpur BO,94,1
851211,Rahatpur BO,94,1
851211,Sadpur BO,94,1
851128,Samsa BO,94,1
848202,Chhourahi BO,94,1
848202,Kumbhi BO,94,1
851129,Balahpur BO,94,1
851129,Dhabauli BO,94,1
851129,Kushmahaut BO,94,1
851129,Mahendrapur BO,94,1
851129,Matihani BO,94,1
851129,Mohanaigh BO,94,1
851129,Paspura BO,94,1
851129,Sihma BO,94,1
851130,Chhatauna BO,94,1
851201,Phulwaria BO,106,1
851201,Sonbarsa Ghat BO,106,1
851203,Araria Balha BO,106,1
851203,Gopalpur BO,106,1
851203,Jhawabohiyar BO,106,1
851203,Phudkichak BO,106,1
851204,Asli Kothia BO,106,1
851204,Bela Simri BO,106,1
851204,Chatarghat BO,106,1
851204,Rahimpur BO,106,1
851205,Gaura Shakti Tola BO,106,1
851205,Mehsauri BO,106,1
851212,Deotha BO,106,1
851212,Itmadi BO,106,1
851212,Sondiha BO,106,1
851215,Bishanpur BO,106,1
851216,Kolwara BO,106,1
851216,Lagar BO,106,1
848203,Alauli BO,106,1
848203,Bahadurpur BO,106,1
848203,Burhwa BO,106,1
848203,Meghauna BO,106,1
848203,Raun BO,106,1
851206,Amba B.O (Alauli S.O),106,1
851206,Hathwan B.O (Alauli S.O),106,1
851206,Jogia  B.O (Alauli S.O),106,1
851213,Banni BO,106,1
851213,Farreh BO,106,1
851214,Garhiya BO,106,1
851214,Thuthi BO,106,1
852129,Mali BO,106,1
852161,Dhari Pachout BO,106,1
852161,Dighaun BO,106,1
852161,Dumri BO,106,1
852161,Kurwan BO,106,1
852161,Rohiyama BO,106,1
852161,Sakrohar BO,106,1
852161,Telihar BO,106,1
851201,Kharaita BO,106,1
851201,Nawada BO,106,1
851201,Sahraun BO,106,1
851131,Ajhaur BO,94,1
851131,Kaith BO,94,1
851131,Parna BO,94,1
851117,Dumri BO,94,1
851217,Bakhadda BO,94,1
851217,Raghunathpur BO,94,1
851217,Saligrami BO,94,1
851217,Sandalpur BO,94,1
851132,Cheria BO,94,1
851218,Suja BO,94,1
851133,Amjadpur Pidhauli BO,94,1
851133,Chandaur BO,94,1
851133,Dularpur BO,94,1
851120,Sanjat BO,94,1
851134,Singhaul BO,94,1
852219,Bajraha BO,109,1
852219,KRatwara BO,109,1
852219,Khara Budhma BO,109,1
852219,Morsanda BO,109,1
852128,Barahi Hasanpur BO,109,1
852132,Bathanparsa BO,109,1
852132,Jirwa BO,109,1
852132,Kalhua BO,109,1
852128,Lalpur Sarropatti BO,109,1
852128,Rupauli Jiwachpur BO,109,1
852132,Shankarpur BO,109,1
852128,Sripur Tengraha BO,109,1
852130,Balha BO,125,1
852130,Basbitti BO,125,1
852131,Dabhari BO,125,1
852126,Koparia BO,118,1
852127,Bariarpur BO,118,1
852127,Ghordaur BO,118,1
852127,Khamauti BO,118,1
852129,Kenjari BO,118,1
852129,Lagma Deorhi BO,118,1
852221,Chandour BO,118,1
852221,Gamaharia Rampur BO,118,1
852221,Kachra Karahia BO,118,1
852221,Khajuri BO,118,1
848506,Dumri Bindgama BO,119,1
848506,Hardaspur Diara BO,119,1
848506,Mohanpur BO,119,1
848216,Jhakhar BO,119,1
848113,Pokhraira BO,119,1
848113,Ranitol BO,119,1
848113,Singhiakhurd BO,119,1
848207,Barahi BO,119,1
848207,Pushaho BO,119,1
848207,Salha Buzurg BO,119,1
847306,Nikasi BO,98,1
847306,SDangarwara BO,98,1
846005,BBira BO,98,1
846005,BKAsthan BO,98,1
847123,Bihar Nursary BO,98,1
847123,Kathalia BO,98,1
847202,Mahwa BO,98,1
847202,Sher Bijulia BO,98,1
847202,Sihaul BO,98,1
847101,Dhanauli BO,98,1
847101,Gujrauli BO,98,1
847101,Harhachcha BO,98,1
847101,Hawasa BO,98,1
847101,Jogiara BO,98,1
802163,Daulatpur BO,96,1
802163,Pachrukhia Kala BO,96,1
802163,Phuhan BO,96,1
802222,Andhari BO,96,1
847101,Khaira Kunji BO,98,1
847105,Matunia BO,98,1
847105,Narayandohat BO,98,1
847105,Paghari BO,98,1
847203,Afzala BO,98,1
847203,Ahilwara BO,98,1
847203,Kanhai BO,98,1
847203,Kothram BO,98,1
847203,PBuzurg BO,98,1
847203,Sahasram BO,98,1
845432,Darmaha BO,99,1
845432,Hazipur BO,99,1
845432,Siswa Patna BO,99,1
845433,Dhanhar Dihuli BO,99,1
845305,Belwa BO,99,1
845434,Bariariya BO,99,1
845434,Manglapur Rajpur BO,99,1
845434,Puchharia BO,99,1
845435,Bairiadih BO,99,1
847301,Kharsand BO,119,1
845456,Sugauli Bazar BO,99,1
845436,Bahuarwa Gopi Singh BO,99,1
845436,Madhuwahan Brit BO,99,1
845436,Semraha BO,99,1
846004,Katki Bazar BO,98,1
846004,Qadirabad BO,98,1
847302,Katraul BO,98,1
847122,Bhatraghat BO,110,1
847304,Bherwa BO,110,1
847304,Hiropatti BO,110,1
847304,Sadullahpur BO,110,1
847337,Izra BO,110,1
847337,Satghara BO,110,1
847303,Agai BO,98,1
847303,Jahangirtola BO,98,1
847204,Sherpur BO,98,1
846003,Dihrampur BO,98,1
846003,Goriari BO,98,1
846003,PBasant BO,98,1
846003,Taralahi BO,98,1
847427,Adharpur BO,98,1
847427,Jhagarua BO,98,1
847427,Pohaddi Bela BO,98,1
847427,Tarwara BO,98,1
847301,Ghoshrama BO,98,1
847301,Hathauri BO,98,1
851201,Saraiya BO,106,1
851202,Borna BO,106,1
851203,Garmohini BO,106,1
851203,Goraiya Bathan BO,106,1
851203,Harinmar BO,106,1
851203,Malia BO,106,1
851212,Bandehra BO,106,1
851212,Birwas BO,106,1
851215,Kabela BO,106,1
851204,Babhabgama BO,106,1
851204,Chandpur Khurd BO,106,1
851204,Rani Sakarpura BO,106,1
851204,Tetrabad Chandpura BO,106,1
851205,Amousi BO,106,1
851205,Marar BO,106,1
851205,Ranko BO,106,1
802222,Sikrahta Kala BO,96,1
802160,Kulharia BO,96,1
802161,Khangaon BO,96,1
802162,Saneya Barhata BO,96,1
802163,Babhangawan BO,96,1
802163,Bagmajhauan BO,96,1
802158,Parasia BO,96,1
802158,Sheopurkunai BO,96,1
802158,Siaruan BO,96,1
802205,Bhakura BO,96,1
802205,Kirhi BO,96,1
802205,Kushi BO,96,1
802206,Bankat BO,96,1
802206,Dularpur BO,96,1
802206,Jamuaon Dihari BO,96,1
802222,Bagar BO,96,1
802160,Dhandihan BO,96,1
802160,Katkaira BO,96,1
802161,Allipur BO,96,1
802161,Bhadwar BO,96,1
802161,Jamira BO,96,1
802163,Babura BO,96,1
802183,Osain BO,96,1
851205,Rasounk BO,106,1
851205,Sanhauli BO,106,1
851212,Pasraha BO,106,1
851212,Piparpanti BO,106,1
851212,Pipra Baisa BO,106,1
851216,Agauni BO,106,1
851216,Bharsoi BO,106,1
851216,Chak Prayag BO,106,1
851216,Dumaria Buzurg BO,106,1
851216,Kulharia BO,106,1
851215,Madhopur BO,106,1
851216,Salarpur BO,106,1
848203,Goriyami BO,106,1
848203,Sahsi BO,106,1
848203,Sanokhar BO,106,1
848203,Simraha BO,106,1
847302,Kharkha BO,123,1
847307,Chakauti BO,123,1
847304,Muraitha BO,98,1
847304,Raghauli BO,98,1
847106,Araila BO,98,1
847121,ABabhangama BO,98,1
847121,Jalwara BO,98,1
847107,Balour BO,98,1
847107,Benibad BO,98,1
846009,Kabaria Khutwara BO,98,1
847115,Kharua BO,98,1
847306,Karjapatti BO,98,1
847306,Madhopatti BO,98,1
802313,Krishnagarh BO,96,1
802204,Noaon BO,96,1
802204,Pachrukhia BO,96,1
802158,Hetampur BO,96,1
802158,Kakila BO,96,1
802205,Sonbarsa BO,96,1
802206,Belaur BO,96,1
845307,Dukhi Chhapar BO,127,1
845307,Purainia BO,127,1
824219,NAGWANGARH BO,100,1
824219,Nimabidhoul BO,100,1
824116,Kathautia BO,100,1
824217,Anjan BO,100,1
824217,Roshanganj BO,100,1
824201,Bhaluachatti BO,100,1
824201,Binda BO,100,1
824201,Dongra BO,100,1
802206,Sakhuan BO,96,1
802314,Gidha BO,96,1
802314,Sripalpur BO,96,1
802222,Panwari BO,96,1
802222,Purahra BO,96,1
802160,Sakaddi BO,96,1
802163,Bandhu Chhapra BO,96,1
802163,Manikpur BO,96,1
824111,Bedauli BO,92,1
824111,Deshpur BO,92,1
824111,Pandaria BO,92,1
846005,Bariaul BO,98,1
846005,Siso BO,98,1
847307,Sanahpurdih BO,98,1
847337,Belhi,98,1
847337,Lahwar BO,98,1
847337,Sadiquepur BO,98,1
846007,Atihar BO,98,1
846007,GBasailha BO,98,1
847123,Rampura BO,98,1
847202,Brahampatti BO,98,1
847202,Tarwara BO,98,1
847101,Bhacchi BO,98,1
847101,Jorja BO,98,1
847101,Mirzapur BO,98,1
847101,Patore BO,98,1
847101,Ughra BO,98,1
847105,Baghra Simri BO,98,1
847105,Khangraitha BO,98,1
847105,Thathopur BO,98,1
847203,Akabarpur Bank BO,98,1
847203,Aurahi BO,98,1
847203,Bauram BO,98,1
847203,Ladaho BO,98,1
847203,Nishihara BO,98,1
847203,Uchhati BO,98,1
851206,Cherakhera B.O (Alauli S.O),106,1
851206,Goriyami B.O Alauli S.O),106,1
848203,Amba BO,106,1
848203,Anantpur BO,106,1
848203,Budhaura BO,106,1
848203,Hathwan BO,106,1
848203,Jogia BO,106,1
848203,Machhra BO,106,1
851206,Anantpur B.O (Alauli S.O),106,1
851210,Noorpur BO,94,1
851127,Dafarpur BO,94,1
851127,Jokia BO,94,1
851127,Panapur BO,94,1
851127,Saraunja BO,94,1
851128,Chakbedulia BO,94,1
851128,Govindpur BO,94,1
851128,Naipur BO,94,1
848201,Gamharia BO,94,1
848201,Ghagrha BO,94,1
848201,Mohanpur BO,94,1
848201,Rampur BO,94,1
851111,Ahiyapur BO,94,1
851111,Barkhunt BO,94,1
851112,Amba BO,94,1
851120,Jayintigram BO,94,1
851112,Mirzapurchand BO,94,1
851120,Buchauli BO,94,1
851126,Simaria BO,94,1
851126,Simaria Ghat BO,94,1
848204,Malipur BO,94,1
848204,Parora BO,94,1
851211,Gorgama BO,94,1
851211,Madhusudanpur BO,94,1
851211,Mahipa Tol BO,94,1
851211,Tetri BO,94,1
848202,Akopur BO,94,1
848202,Amaridih BO,94,1
848202,Bashi BO,94,1
851129,Badalpura BO,94,1
851129,Rampur Matihani BO,94,1
851129,Safapur BO,94,1
851129,Sahpur BO,94,1
851129,Saidpur BO,94,1
851130,Sisauni Kothi BO,94,1
852219,Bispatti BO,109,1
852219,Kunjouri BO,109,1
852219,Kurshandi BO,109,1
852219,Mahua Bazar BO,109,1
852219,N Bhagipur BO,109,1
852219,Sapardah BO,109,1
852219,Singhar BO,109,1
847105,PGhiwahi BO,119,1
847105,Ranna BO,119,1
852128,Majarhat BO,109,1
852128,Manhara Sukhashan BO,109,1
852131,Karupur BO,125,1
852131,Kharail BO,125,1
852131,Maujaha BO,125,1
852137,Ghiwaha BO,125,1
852137,Gwalpara BO,125,1
852137,Mohmmad Ganj BO,125,1
852138,Bauraha BO,125,1
852138,Parsa Madho BO,125,1
852139,Babhangama BO,125,1
852139,Baljora BO,125,1
852139,Jaraila BO,125,1
852139,Malhanwa BO,125,1
852139,Orlaha Bazitpur BO,125,1
852220,KSPur BO,109,1
851127,Dihpar BO,94,1
851127,Pabra BO,94,1
851127,Pahsara Babhangama BO,94,1
851128,Rasidpur BO,94,1
848202,Khodabandpur BO,94,1
848202,Malpur BO,94,1
848202,Phaphaut BO,94,1
848202,Sakarbasa BO,94,1
848202,Sakrauli BO,94,1
848202,Tarabariarpur BO,94,1
851129,Bagdobh BO,94,1
851129,Bhairwar BO,94,1
851129,Chhitraur BO,94,1
851129,Hanspur BO,94,1
851130,Katarmala BO,94,1
851130,Rajakpur BO,94,1
851131,Sankh BO,94,1
851133,Lakhanpur BO,94,1
851133,Maheshpur BO,94,1
848201,Chak Hamid BO,94,1
848201,Sital Rampur BO,94,1
848201,Sonma BO,94,1
848201,Parihara BO,94,1
851113,Madhurapur BO,94,1
851111,Chirainyatol BO,94,1
851111,Gehuni BO,94,1
851111,Godhna BO,94,1
851111,Marachi Kalan BO,94,1
851111,Rajapur BO,94,1
851112,Khizirchak BO,94,1
851112,Pipra Devas BO,94,1
851120,Ishapur BO,94,1
851120,Tajpur BO,94,1
851120,Gara BO,94,1
851126,Gram Garhara BO,94,1
848204,Ekamba BO,94,1
848204,Kumharson BO,94,1
848204,Rajaur BO,94,1
851204,Hardia BO,94,1
851211,Bishanpur BO,94,1
851211,Dandari BO,94,1
851211,Hussaina BO,94,1
851211,Paharpur BO,94,1
851211,Sadanandpur BO,94,1
813212,Bhikhadih BO,111,1
847451,Sikarhatta,125,1
852128,Manpur BO,109,1
852132,Maoura Ramnagar BO,109,1
852128,Patori BO,109,1
852128,Piprahi BO,109,1
