pincode,areaName,districtId,statusId
148028,Jakhepal BO,495,1
151103,Dhade BO,477,1
151103,Ramanvas BO,477,1
151108,Aklia Jalal BO,477,1
151401,Ghudda BO,477,1
151401,Jassi Bag Wali BO,477,1
151401,Nand Garh BO,477,1
151401,Pathrala BO,477,1
148023,Sangala BO,487,1
148019,Kup Kalan BO,487,1
148106,Badbar BO,476,1
148023,Himtana BO,487,1
148023,Khanpur BO,487,1
148023,Khanpur Mandian BO,487,1
148023,Manvi BO,487,1
148023,Mubarkpur BO,487,1
148023,Roorkee Kalan BO,487,1
148023,Saraud BO,487,1
148104,Nihaluwal BO,476,1
148020,Jhuner BO,487,1
148020,Shergarh Cheema BO,487,1
148109,Bhadalwad BO,476,1
148109,Nangal Thulewal BO,476,1
148109,Chauhan Ke Kalan BO,476,1
143102,Balharwal BO,475,1
143102,Dhariwal Kaler BO,475,1
143102,Gaggomahal BO,475,1
143102,Jasrur BO,475,1
143102,Sehensra BO,475,1
143108,Assarapur BO,475,1
143108,Bhaini Rajputan BO,475,1
143108,Rajatal BO,475,1
143202,Wadalkalan BO,475,1
143201,Bhalojla BO,475,1
143201,Dulonangal BO,475,1
143201,Gagrewal BO,475,1
143103,Kamalpur BO,475,1
144702,Bahamanian BO,484,1
144702,Bajwa Kalan BO,484,1
144702,Killi BO,484,1
144042,Chak Kalan BO,484,1
144603,Khaira Majha BO,484,1
144036,Mowai BO,484,1
144034,Mithra BO,484,1
144034,Pabwan BO,484,1
144034,Sunner Kalan BO,484,1
144033,Bhangala BO,484,1
144033,Wajuha Khurd BO,484,1
144526,Chinkoa BO,496,1
144526,Garle Dhaha BO,496,1
144526,Gulpur BO,496,1
144525,Makhoopur BO,496,1
144525,Mallewal BO,496,1
144417,Phambra BO,496,1
144505,Dhahan BO,496,1
144505,Heon BO,496,1
144505,Jhander Kalan BO,496,1
151103,Gill Kalan BO,477,1
151103,Jaidan BO,477,1
151103,Jethu Ke BO,477,1
151103,Karar Wala BO,477,1
151401,Bandi BO,477,1
151401,Chak Attar Singh Wala BO,477,1
151401,Chak Ruldu Singh Wala BO,477,1
151401,Dunne Wala BO,477,1
148035,Gujran BO,495,1
148035,Janal BO,495,1
148035,Kadial BO,495,1
148035,Kamalpur BO,495,1
148002,Kheri BO,495,1
148002,Mehlan BO,495,1
148034,Hassanpur BO,495,1
148034,Mandi Bhadur Singh Wala BO,495,1
148034,Saron BO,495,1
148031,Haryau BO,495,1
148031,Phalera BO,495,1
148106,Balian BO,495,1
148033,Chural Kalan BO,495,1
148033,Dehla BO,495,1
148033,Dhindsa BO,495,1
148033,Nawangaon BO,495,1
148027,Banarsi BO,495,1
148027,Gulhari BO,495,1
144505,Thanian BO,496,1
144504,Bhan Mazara BO,496,1
144504,Chak Bilgan BO,496,1
144502,Sarhal Qazian BO,496,1
144518,Bharta Khurd BO,496,1
144518,Garh Padhiana BO,496,1
144515,Dhangerpur BO,496,1
144515,Mirpur Jattan BO,496,1
144515,Muzaffarpur BO,496,1
144515,Shahabpur BO,496,1
144512,Bhin BO,496,1
144501,Mandhali BO,496,1
144501,Sarhan Renuan BO,496,1
144510,Gobindpur BO,496,1
144510,Paddi Matwali BO,496,1
144510,Pathlawa BO,496,1
144516,Sauna BO,496,1
144416,Massani BO,484,1
144418,Dhaleta BO,484,1
144418,Mansurpur BO,484,1
144418,Phalpota BO,484,1
144418,Samrai BO,484,1
144502,Lehal BO,484,1
144502,Sarhal Mandi BO,484,1
144409,Mothada Khurd BO,484,1
144409,Paddi Jagir BO,484,1
144024,Khusropur BO,484,1
144526,Bachhauri BO,496,1
144526,Mohar BO,496,1
144526,Rurki Muglan BO,496,1
144525,Sahdra BO,496,1
144524,Begumpur BO,496,1
144524,Kareempur Chahwala BO,496,1
144505,Baharowal BO,496,1
144505,Chak Kalan BO,496,1
144505,Kaleran BO,496,1
144502,Lidhar Kalan BO,496,1
144518,Bazidpur BO,496,1
144518,Mehrampur BO,496,1
144515,Sheikhepur Bagh BO,496,1
144512,Bhut BO,496,1
144512,Palli Uchi BO,496,1
144509,Khanpur BO,496,1
144516,Bhan rmazara BO,496,1
144526,Kaulgarh BO,496,1
144526,Phirni Mazara BO,496,1
144526,Rakkran Dhaha BO,496,1
144525,Chandiani Khurd BO,496,1
144416,Mandi BO,484,1
144418,Chak Desraj BO,484,1
144418,Kang Jagir BO,484,1
144502,Kot Grewal BO,484,1
144409,Dhesian Sangh BO,484,1
144409,Rurka Khurd BO,484,1
144024,Kot Kalan BO,484,1
144024,Sofi Pind BO,484,1
144524,Chandpur Rurki BO,496,1
144524,Pojewal BO,496,1
148020,Fatehgarh Panjgrian BO,495,1
148035,Khetla BO,495,1
148035,Rogla BO,495,1
148035,Samuran BO,495,1
148002,Uppli BO,495,1
148002,Ubhewal BO,495,1
148034,Changal BO,495,1
148034,Kanjla BO,495,1
148034,Punnawal BO,495,1
148031,Ghorenab BO,495,1
148107,Rure Ke Kalan BO,476,1
148106,Bhaini Mehraj BO,476,1
148023,Hathan BO,487,1
148023,Hussainpura BO,487,1
148025,Hamidi BO,476,1
148100,Bakhatgarh BO,476,1
148100,Gehal BO,476,1
148108,Tajoke BO,476,1
148108,Ugoke BO,476,1
148031,Gobindpura Jawaharwala BO,495,1
148106,Loha Khera BO,495,1
148033,Dudian BO,495,1
148033,Hamirgarh BO,495,1
148033,Makorar Sahib BO,495,1
148033,Maniana BO,495,1
148033,Raidharana BO,495,1
148027,Bhulan BO,495,1
148019,Bhogiwal BO,487,1
148023,Bhurthala Mander BO,487,1
148023,Haider Nagar BO,487,1
148023,Manak Majra BO,487,1
144505,Bisla BO,496,1
144505,Jandiala BO,496,1
144505,Malupota BO,496,1
144504,Langeri Jagirdaran BO,496,1
144511,Gunachaur BO,496,1
144518,Bharta Kalan BO,496,1
144515,Usmanpur BO,496,1
144512,Mangowal BO,496,1
144509,Lakhpur BO,496,1
144501,Jasso Mazara BO,496,1
144516,Bhagaura BO,496,1
144506,Bhaura BO,496,1
146105,Gondpur BO,483,1
144531,Possi BO,483,1
146107,Hakumatpur BO,483,1
146022,Fatehgarh Niara BO,483,1
146111,Dhakkowal BO,483,1
146111,Sahri BO,483,1
146111,Saleempur BO,483,1
146112,Mona Klan BO,483,1
146107,Kharaudi BO,483,1
146022,Dagana Kalan BO,483,1
146022,Nasrala BO,483,1
146111,Ajram BO,483,1
146111,Kahri BO,483,1
146112,Bhungarani BO,483,1
146112,Hukkran BO,483,1
146112,Pandorikad BO,483,1
144528,Badesron BO,483,1
144528,Fateh Pur Khurd BO,483,1
144528,Saleempur BO,483,1
144529,Saila Kalan BO,483,1
144532,Chak Singha BO,483,1
144532,Hayatpur Rurki BO,483,1
144105,Badla Mahi BO,483,1
144105,Mandial BO,483,1
144105,Pandori Rajputan BO,483,1
144105,Talwandi Arayan BO,483,1
146109,Jandiala BO,483,1
146109,Langeri BO,483,1
146109,Meghowal BO,483,1
144402,Lakhpur BO,485,1
143102,Bhallapind BO,475,1
143102,Fatehwal BO,475,1
143108,Shahura BO,475,1
143203,Khanpur BO,475,1
143203,Sheron Bagga BO,475,1
143103,Gaure Nangal BO,475,1
144528,Birampur BO,483,1
144532,Dhamai BO,483,1
144532,Sahungra BO,483,1
144105,Pandori Phagurian BO,483,1
144105,Soos BO,483,1
146109,Jiwanpur Jattan BO,483,1
146109,Mazara Dingrian BO,483,1
146022,Meghowal Ganjyan BO,483,1
146022,Taragarh BO,483,1
146111,Attowal BO,483,1
146111,Bassi Daulat Khan BO,483,1
148104,Chhiniwal Kalan BO,476,1
148104,Kalalmajra BO,476,1
148020,Kalyan BO,487,1
148020,Khurd BO,487,1
148020,Mithewal BO,487,1
148023,Lassoi BO,487,1
148104,Kurar BO,476,1
148104,Qutba BO,476,1
148020,Kanganwal BO,487,1
148020,Kothala BO,487,1
148020,Manki BO,487,1
144418,Atti BO,484,1
144502,Dhandwar BO,484,1
144409,Birbansian BO,484,1
144409,Gohawar BO,484,1
144409,Sargundi BO,484,1
144020,Udhopur BO,484,1
144024,Sansarpur BO,484,1
146111,Bathian Brahmnan BO,483,1
146112,Harta BO,483,1
146112,Mukhliana BO,483,1
146112,Ahrana Klaln BO,483,1
146112,Tanuli BO,483,1
146112,Pandori Bibi BO,483,1
144528,Kukkran BO,483,1
144528,Moela Wahidpur BO,483,1
144528,Padrana BO,483,1
144528,Pakhowal BO,483,1
144528,Satnaur BO,483,1
146021,Bassi Gulam Hussain BO,483,1
146021,Bassi Purani BO,483,1
146021,Dada BO,483,1
146021,Nara BO,483,1
144529,Paddi Sura Singh BO,483,1
144105,Bainstani Kalan BO,483,1
144531,Kitna BO,483,1
146106,Ganeshpur Bharta BO,483,1
146106,Khera BO,483,1
146111,Bhatrana BO,483,1
148035,Khanal Kalan BO,495,1
148035,Mauran BO,495,1
148025,Changli BO,495,1
148025,Herike BO,495,1
148028,Dharamgarh BO,495,1
148035,Sulargharat BO,495,1
148002,Kular  Khurd BO,495,1
148002,Duggan BO,495,1
148002,Gaggarpur BO,495,1
148002,Bhindran BO,495,1
148107,Dhaula BO,476,1
148107,Dhurkot BO,476,1
148107,Kahne Ke BO,476,1
148107,Khudi  Kalan BO,476,1
148023,Bhoodan BO,487,1
148023,Gowara BO,487,1
148104,Chananwal BO,476,1
148104,Chhapa BO,476,1
148104,Gangohar BO,476,1
148020,Mohamedpur BO,487,1
146112,Badla BO,483,1
144529,Bharowal BO,483,1
144529,Dadyal BO,483,1
144529,Jassowal BO,483,1
144532,Panam BO,483,1
144532,Rurki Khas BO,483,1
144532,Simbli BO,483,1
146108,Kharar Achharwal BO,483,1
146108,Laksian BO,483,1
146108,Makhsoospur BO,483,1
148034,Qila Hakima BO,495,1
148031,Daska BO,495,1
148031,Gidrani BO,495,1
148031,Sangatpura BO,495,1
148106,Dhadrian BO,495,1
148106,Mander Kalan BO,495,1
148033,Balran BO,495,1
148033,Lehal Kalan BO,495,1
148027,Mandvi BO,495,1
148002,Bahadurpur BO,495,1
148002,Chathe Sekhwan BO,495,1
148002,Badrukhan BO,495,1
148002,Gurusar Mastuana BO,495,1
148002,Mangwal BO,495,1
148002,Balian BO,495,1
148034,Benra BO,495,1
148031,Bakhora Kalan BO,495,1
148031,Bhutal Kalan BO,495,1
148031,Chotian BO,495,1
148106,Namol BO,495,1
148106,Sahoke BO,495,1
148106,Sheron BO,495,1
148033,Bangan BO,495,1
148033,Rampur Gujran BO,495,1
148033,Shadihari BO,495,1
148027,Andana BO,495,1
146108,Pandori  Ganga Singh BO,483,1
146108,Sarhala Khurd BO,483,1
144105,Phambian BO,483,1
146109,Gandhowal BO,483,1
144419,Bharsingpura BO,484,1
144419,Landhran BO,484,1
144419,Thalla BO,484,1
144409,Chachrari BO,484,1
144409,Mahal BO,484,1
144409,Mothada Kalan BO,484,1
144020,Qadian Wali BO,484,1
144526,Karawar BO,496,1
144526,Mojowal Majara BO,496,1
144524,Torowal BO,496,1
144504,Chak Ramu BO,496,1
144504,Katt BO,496,1
144511,Herian BO,496,1
144511,Majara Nau Abad BO,496,1
144511,Raipur Dhaba BO,496,1
144518,Kharkowal BO,496,1
144518,Khoja BO,496,1
144512,Jabbowal BO,496,1
144512,Khatkar Kalan BO,496,1
144512,Palli Jhikki BO,496,1
144510,Rampur BO,496,1
144516,Daulatpur BO,496,1
144516,Karimpur BO,496,1
144516,Kishanpura BO,496,1
144516,Sanawa BO,496,1
144506,Sujjon BO,496,1
144105,Dadupur Garoa BO,483,1
144105,Kadiana BO,483,1
144105,Kathe Adhkare BO,483,1
144105,Sandhra BO,483,1
144105,Sandhra Sodhian BO,483,1
146109,Mehngarwal Doaba BO,483,1
146109,Muggowal BO,483,1
146109,Sakruli BO,483,1
143416,Valtoha BO,497,1
143416,Varnala BO,497,1
143414,Chahal BO,497,1
143414,Cheema Kalan BO,497,1
143414,Gandiwind BO,497,1
143414,Naushhra Dhalla BO,497,1
143302,Bakipur BO,497,1
143302,Musse BO,497,1
143302,Padhri Kalan BO,497,1
143302,Sohal BO,497,1
143302,Bhucher Kalan BO,497,1
143302,Jeowala BO,497,1
143302,Jhamke BO,497,1
143118,Jalalabad BO,497,1
143118,Rampur Bhootwind BO,497,1
143410,Sohawa BO,497,1
143302,Gaggobhua BO,497,1
143118,Pindian BO,497,1
143118,Vairowal Bawian BO,497,1
144039,Gumtali BO,484,1
144039,Kandola Kalan BO,484,1
144039,Kot Badal Khan BO,484,1
144039,Shadipur BO,484,1
144039,Umarpur Kalan BO,484,1
143410,Dadeha Sahib BO,497,1
143410,Gandiwind Dhattal BO,497,1
143410,Khara BO,497,1
143410,Marhana BO,497,1
143410,Thatha BO,497,1
143118,Beharipura BO,497,1
143118,Hothian BO,497,1
144819,Raipur Pir Bux Wala,485,1
141412,Kishangarh BO,486,1
144703,Sohal Jagir BO,484,1
144039,Bhallowal BO,484,1
144039,Chuheki BO,484,1
144039,Ramewal BO,484,1
144039,Uppal Jagir BO,484,1
144806,Khusropur BO,484,1
140506,Dappar BO,494,1
140507,Kuranwala BO,494,1
140501,Tassimbli BO,494,1
140501,Tiwana BO,494,1
144819,Maqsoodpur BO,485,1
160055,Daon BO,494,1
140506,Gholumajra BO,494,1
140507,Devinagar BO,494,1
142037,Bir Raoke BO,489,1
142038,Alamwala Kalan BO,489,1
142038,Baraghar BO,489,1
142038,Langeana Kalan BO,489,1
142038,Langeana Khurd BO,489,1
142038,Mahla Kalan BO,489,1
142039,Bhagike BO,489,1
142011,Bahona BO,489,1
142053,Ajitwal BO,489,1
142053,Chuhar Chak BO,489,1
142053,Matwani BO,489,1
142048,Dadahur BO,489,1
142048,Daroli Bhai BO,489,1
142048,Daulatpur Nicha BO,489,1
142048,Joge Wala BO,489,1
142048,Kalia Wala Karmuka BO,489,1
142048,Nidhanwala BO,489,1
142048,Rattian BO,489,1
140507,Rampur Sainia BO,494,1
140501,Dharamgarh BO,494,1
140501,Joula Kalan BO,494,1
140501,Khelan BO,494,1
140506,Jangipur BO,494,1
140501,Handesera BO,494,1
140501,Jarut BO,494,1
140501,Jauli BO,494,1
140501,Jharmarhi BO,494,1
140501,Samgoli BO,494,1
142048,Sada Singh Wala BO,489,1
142048,Saffuwala BO,489,1
142056,Phulewala BO,489,1
142049,Rode BO,489,1
142049,Sekha Kalan BO,489,1
142049,Smalsar BO,489,1
142037,Lopon BO,489,1
142038,Budh Singh Wala BO,489,1
142038,Channuwala BO,489,1
142038,Nathoke BO,489,1
142038,Rajeana BO,489,1
142039,Kussa BO,489,1
142039,Machhike BO,489,1
142039,Raman BO,489,1
142040,Mallianwala BO,489,1
142040,Ramuwala Kalan BO,489,1
142011,Bughipura BO,489,1
142011,Mehna BO,489,1
142053,Killi Chahal BO,489,1
142053,Takhanwadh BO,489,1
142048,Darapur BO,489,1
142048,Korewala Kalan BO,489,1
142049,Lande BO,489,1
140201,Bhankarpur BO,494,1
144631,Miani Bhagopurian BO,485,1
144703,Talwandi Sanghera BO,484,1
144039,Bhandal Himmat BO,484,1
144039,Gumtala BO,484,1
144039,Saidowal BO,484,1
144039,Uppal Bhupa BO,484,1
144039,Talwan BO,484,1
142038,Kaleke BO,489,1
142038,Kotla Mehar Singh wala BO,489,1
142038,Ladhai Ke BO,489,1
142039,Lohara BO,489,1
142039,Minian BO,489,1
142039,Nangal BO,489,1
142040,Ramuwala Harchoke BO,489,1
142040,Ramuwala Nawan BO,489,1
142011,Mehron BO,489,1
142053,Nathuwala Jadid BO,489,1
142048,Bukan Wala BO,489,1
142048,Thaman Wala BO,489,1
160055,Balongi BO,494,1
140506,Jalalpur BO,494,1
140507,Baroli BO,494,1
140501,Rani Majra BO,494,1
140501,Sirsihni BO,494,1
142037,Malliana BO,489,1
142037,Raoke Kalan BO,489,1
142038,Chand Purana BO,489,1
142038,Jai Singh Wala BO,489,1
142038,Mandhiran Wala BO,489,1
142038,Nathuwala West BO,489,1
144703,Raunt BO,484,1
144703,Sadiqpur BO,484,1
144703,Sandhewal BO,484,1
142039,Baude BO,489,1
142039,Himmatpura BO,489,1
142011,Dhurkot Kalan BO,489,1
142053,Daudhar BO,489,1
142053,Jhandiana Sarki BO,489,1
142053,Madhoke BO,489,1
142048,Chotian Kalan BO,489,1
142048,Dagru BO,489,1
142048,Jhandiana BO,489,1
142048,Khosa Pando BO,489,1
142048,Khukhrana BO,489,1
142048,Mahesari BO,489,1
142048,Salina BO,489,1
142056,Gholia Kalan BO,489,1
142056,Ranian BO,489,1
142049,Mari Mustafa BO,489,1
147004,Nandpur Kesho BO,492,1
147111,Roshanpur BO,492,1
147102,Badshahpur BO,492,1
147102,Dedna BO,492,1
147102,Kakrala BO,492,1
147021,Daunkalan BO,492,1
147021,Janherian BO,492,1
147201,Babarpur BO,492,1
147201,Chintawala BO,492,1
147201,Dhablan BO,492,1
147201,Godaya BO,492,1
147201,Mandaur BO,492,1
151210,Aspal BO,490,1
151210,Mohlan BO,490,1
151210,Pakki BO,490,1
151210,Urang BO,490,1
151210,Karampatti BO,490,1
151210,Kattianwali BO,490,1
152115,Dabwali Dhab BO,490,1
152115,Gurusar Jodhe Ka BO,490,1
152115,Khema Khera BO,490,1
152115,Mahni Kherea BO,490,1
152031,Chhattiana BO,490,1
152031,Gurhi Sangar BO,490,1
152031,Kauni BO,490,1
152031,Mallan BO,490,1
152101,Ghagga BO,490,1
152101,Husner,490,1
152101,Kot Bhai BO,490,1
152101,Lalbai BO,490,1
152101,Sahib Chand BO,490,1
147201,Dhingi BO,492,1
147201,Galwati BO,492,1
147201,Kaleh Majra BO,492,1
147201,Lubana BO,492,1
147202,Jasso Majra BO,492,1
147202,Jindalpur BO,492,1
147202,Mallewal BO,492,1
147111,Behru BO,492,1
147111,Bhunerheri BO,492,1
147111,Dhudan Sadhan BO,492,1
143402,Tharu BO,497,1
143402,Thathi Khara BO,497,1
143402,Bagrian BO,497,1
143402,Naurangabad BO,497,1
143402,Johal Raju Singh BO,497,1
141127,Borra BO,486,1
151205,Dod BO,479,1
151213,Golewala BO,479,1
151214,Pipli BO,479,1
151213,Tehna BO,479,1
151202,Chandbhan BO,479,1
151204,Hari Nau BO,479,1
151204,Koharwala BO,479,1
151204,Matta BO,479,1
143111,Muchal BO,475,1
143111,Sidhar Rajputan BO,475,1
143022,Chatiwind BO,475,1
143601,Budha Theh BO,475,1
143601,Jagdev Bar BO,475,1
143601,Nag Kalan BO,475,1
143601,Sham Nagar BO,475,1
143601,Tarpai BO,475,1
144801,Mustafapur BO,484,1
144629,Manak BO,484,1
144629,Nawanpind Danewal BO,484,1
147111,Massingan BO,492,1
147111,Miranpur BO,492,1
147102,Harchandpura BO,492,1
147102,Kulbanoo BO,492,1
147102,Sadharanpur BO,492,1
147021,Chappar BO,492,1
147021,Jogipur BO,492,1
147021,Kheri Mandlan BO,492,1
151205,Romana Ajit Singh BO,479,1
151205,Wara Bhai Ka BO,479,1
151214,Arrayianwala BO,479,1
151214,Bhagthala Kalan BO,479,1
151202,Bishnandi BO,479,1
151202,Rorikapura BO,479,1
151204,Dhilwan Kalan BO,479,1
152025,Assa Buttar BO,490,1
152025,Hari Ke Kalan BO,490,1
152115,Tarmala BO,490,1
152031,Butter Sharing BO,490,1
152031,Sukhana Ablu BO,490,1
152101,Channu BO,490,1
152101,Peori BO,490,1
147005,Kalyan BO,492,1
147005,Ranbirpura BO,492,1
147201,Ajnoda Kalan BO,492,1
147201,Barsat BO,492,1
147201,Dandrala Dhindsa BO,492,1
147201,Gunike BO,492,1
147201,Kakrala BO,492,1
147203,Bharpurgarh BO,480,1
147203,Kaulgarh BO,480,1
147203,Khanian BO,480,1
147203,Khumna BO,480,1
147203,Tibbi BO,480,1
148022,Dhatogal BO,495,1
148017,Bhullerheri BO,495,1
148026,Alloarakh BO,495,1
148026,Balial BO,495,1
148026,Ghanaur Jattan BO,495,1
148026,Gharachon BO,495,1
148026,Nagra BO,495,1
148026,Bharo BO,495,1
148029,Shahpur kalan BO,495,1
148030,Ganduan BO,495,1
148030,Ugrahan BO,495,1
148024,Kumbherwal BO,495,1
148024,Rangian BO,495,1
148035,Chhahar BO,495,1
151507,Jhanda Kalan BO,488,1
151507,Jhanda Khurd BO,488,1
151507,Karandi BO,488,1
151302,Teona Pujarian BO,477,1
151501,Kulrian BO,488,1
151501,Ranghrial BO,488,1
151005,Behman Diwana BO,477,1
151005,Teona BO,477,1
151005,Chughe Kalan BO,477,1
151206,Hamirgarh BO,477,1
151508,Burj Hari BO,488,1
151508,Moosa BO,488,1
151504,Makha Chelan BO,488,1
151504,Matti BO,488,1
151101,Jhanduke BO,477,1
151101,Rai Khanna BO,477,1
151101,Sema BO,477,1
144629,Turna BO,484,1
144701,Malupur BO,484,1
144041,Adarman BO,484,1
144041,Parjian Kalan BO,484,1
144041,Shahpur BO,484,1
144041,Tandaura BO,484,1
144041,Udhowal BO,484,1
144040,Bhullar BO,484,1
144040,Gandhran BO,484,1
144040,Pandori Khas BO,484,1
144703,Kanian Kalan BO,484,1
147202,Bhari Panaich BO,492,1
147202,Raisal BO,492,1
147104,Dakaunda BO,492,1
140406,Lataur BO,480,1
141126,Junewal BO,486,1
141126,Panjeta BO,486,1
140408,Rampur Landiali BO,480,1
140408,Rupalheri BO,480,1
140406,Malkomajra BO,480,1
140406,Mannupur BO,480,1
140406,Nabipur BO,480,1
147203,Tanda Badha BO,480,1
151101,Tung Wali BO,477,1
151502,Dhalewan BO,488,1
