pincode,areaName,districtId,statusId
829202,Murupa BO,244,1
829202,Phulsu BO,244,1
829202,Seregara BO,244,1
829202,Serendag BO,244,1
829202,Dahunawada BO,244,1
822111,Betla National Park BO,244,1
822111,Chhencha BO,244,1
822111,Huttar Coliewary BO,244,1
822111,Mayapur BO,244,1
822112,Kharaundhi BO,236,1
822112,Parsodih BO,236,1
822112,Partikushwani BO,236,1
822112,Raji BO,236,1
822112,Kupa B.O,236,1
829203,Aan BO,244,1
829203,Bari BO,244,1
829203,Banhardi B.O,244,1
829110,Sosokala BO,248,1
829110,Sutari BO,248,1
829110,Toiyar BO,248,1
829117,Karma BO,248,1
829118,Terpa BO,248,1
825411,Sankul BO,248,1
829134,Chainpur BO,248,1
829133,Souda Basti BO,248,1
825321,Pachra BO,231,1
829101,Hesla BO,248,1
829101,Sirka Nd BO,248,1
829106,Sundernagar BO,248,1
825101,Barkipona BO,248,1
825101,Gandkey BO,248,1
825101,Gossa BO,248,1
825101,Ichatu BO,248,1
825101,Kurum BO,248,1
825101,Lari BO,248,1
825101,Potamdag BO,248,1
825101,Soso BO,248,1
825101,Kulhi BO,248,1
829110,Barlanga BO,248,1
829110,Betulkala BO,248,1
829110,Chari BO,248,1
825325,Laiyo BO,248,1
825325,Rahawan BO,230,1
825316,Hesagarha BO,248,1
825316,Mandu BO,248,1
829117,Digwar BO,248,1
829119,Palani BO,248,1
829119,Talatand BO,248,1
829150,Honhey BO,248,1
829150,Sandi BO,248,1
829134,Mahuatand BO,248,1
829134,Tirla BO,248,1
829134,Arakanta BO,248,1
825330,Belsagra BO,248,1
825330,Chainpur BO,248,1
825330,Rabodh BO,248,1
825103,Sildag BO,231,1
825103,Sabano BO,231,1
825321,Chattibariatu BO,231,1
825321,Dhangada BO,231,1
825321,Raham BO,231,1
825321,Benti BO,231,1
825321,Kabra BO,231,1
825414,Khuntikewal BO,231,1
829101,Barka Chumba BO,248,1
829143,Gegda BO,248,1
829105,Pali BO,248,1
829106,Deoria Bargaon BO,248,1
825101,Kaitha BO,248,1
825101,Kundrukala BO,248,1
825101,Borobing BO,248,1
829110,Bariatu BO,248,1
829110,Korrambey BO,248,1
829110,Maganpur BO,248,1
829110,Murpa BO,248,1
829110,Saram BO,248,1
829110,Saradih BO,248,1
829118,Jainagar BO,248,1
829118,Patratu Diesel Colony ND BO,248,1
829119,Hafua BO,248,1
829119,Koto BO,248,1
829150,Bhuchungdih BO,248,1
829202,Balubhang BO,244,1
829202,Chedra BO,244,1
829202,Chiru BO,244,1
829202,Ichak BO,244,1
829202,Salaiya B.O,244,1
829202,Salve B.O,244,1
829202,Tasu B.O,244,1
829202,Toti B.O,244,1
822112,Amrora BO,236,1
822112,Arangi BO,236,1
822132,Gharatia BO,247,1
822132,Kajru Khurd BO,247,1
822132,Fulia,247,1
822132,KajruKala,247,1
829201,Bachra North B.O,231,1
822132,Kutmu BO,247,1
822132,Murma Kala BO,247,1
829134,Bargaon BO,248,1
822132,Ratnag BO,247,1
822132,Dihariya BO,247,1
822132,Sildilli,247,1
822132,Mahudand,247,1
822132,Tisibar BO,247,1
822132,Dalakala,247,1
822132,Ghasidag,247,1
825411,Sankul BOc,240,1
829201,Bundu BO,231,1
822112,Ketar BO,236,1
822112,Kariwadih BO,236,1
822112,Mukundpur B.O,236,1
822112,Pandariya B.O,236,1
822112,Sinduria B.O,236,1
829203,Hutap BO,244,1
829203,Kamta BO,244,1
829203,Malhan BO,244,1
829202,Besra BO,244,1
829202,Herhanj BO,244,1
829202,Jhabar BO,244,1
829202,Basiya B.O,244,1
829202,Chetag  B.O,244,1
829202,Rajwar B.O,244,1
822111,Saraidih Pokhari BO,244,1
829202,Darha BO,244,1
829202,Garhgoma BO,244,1
829202,Marang Loiya BO,244,1
829202,Sibla BO,244,1
829202,Amarwadih B.O,244,1
829202,Bhagya B.O,244,1
829202,Latu B.O,244,1
822111,Morwaikala BO,244,1
822112,Barikhap BO,244,1
822112,Chapri BO,236,1
822112,Makri BO,236,1
822112,Pipra BO,236,1
822112,Baligarh B.O,236,1
822112,Sisri B.O,236,1
822112,Arsalli South B.O,236,1
829203,Bhaisadon BO,244,1
829203,Sasang BO,244,1
829203,Alaudia B.O,244,1
825103,Serendag BO,231,1
825103,Hedum BO,231,1
825321,Bahera BO,231,1
825321,Peto BO,231,1
825321,Koyed BO,231,1
825321,Padumpur BO,231,1
825414,Gosaidih BO,231,1
825414,Uaraili BO,231,1
829101,Hesalong BO,248,1
829103,Chaingada BO,248,1
829102,Teliyatu BO,248,1
829105,Sanki BO,248,1
829106,Jawaharnagar BO,248,1
825101,Chhatar BO,248,1
825101,Harhadkander BO,248,1
825101,Jamira BO,248,1
825101,Korchey BO,248,1
829109,Dari BO,248,1
829110,Banda BO,248,1
829110,Hesapora BO,248,1
829110,Kumhardaga BO,248,1
829110,Sangrampur BO,248,1
825325,Kedlanagar BO,248,1
829117,Bharechnagar BO,248,1
829117,Kander BO,230,1
829119,Hariharpur BO,248,1
829150,Sikani BO,248,1
829150,Marangmarcha BO,248,1
822112,Arsali BO,236,1
822112,Jhagra Khand BO,236,1
822112,Pachadumar BO,236,1
822112,Torelawa BO,236,1
822112,Basani B.O,236,1
829203,Chakla BO,244,1
829203,Damodar BO,244,1
825413,Kolhaukala BO,240,1
825413,Gurio BO,243,1
829203,Roll BO,244,1
829203,Serak BO,244,1
828109,RUPAN,233,1
826004,Damodarpur BO,233,1
826004,Kalyanpur BO,233,1
828110,Bagdigi BO,233,1
828111,Amtal BO,233,1
828111,Bhagabandh BO,233,1
828111,Bhagatdih BO,233,1
828111,Dobari BO,233,1
828113,Lakarka BO,233,1
828113,Roam BO,233,1
828113,Tilaiya BO,233,1
828113,FATAMAHUL,233,1
828203,Silibari BO,233,1
828116,Kirkend BO,233,1
828305,Ramnagar Garh BO,233,1
828305,Pathergoria BO,233,1
828129,Karitand BO,233,1
828129,Lalpur BO,233,1
828205,Barwa BO,233,1
828205,Benagoria BO,233,1
828205,Birsinghpur BO,233,1
828205,Debiana BO,233,1
828205,Madanpur BO,233,1
835225,Baburamdih BO,249,1
835225,Baredih BO,249,1
835225,Chirudih BO,249,1
835225,Jojohatu BO,242,1
835225,Kochasindri BO,242,1
828109,BARIO,233,1
828113,Angarpathra BO,233,1
826006,Bagdaha BO,233,1
828203,Rajpura BO,233,1
828204,Benagoria BO,233,1
828204,Daldali BO,233,1
828204,Galfarbari BO,233,1
828204,Kesarkural BO,233,1
828204,Ledaharia BO,233,1
828205,MADANDI,233,1
828121,Chandore BO,233,1
828402,Brahmandiha BO,233,1
828109,Ratanpur  BO,233,1
826004,Nagnagar BO,233,1
826006,Daludih BO,233,1
826006,Kharni BO,233,1
828115,Tisra BO,233,1
828117,Burragarh BO,233,1
828116,Bara Putki BO,233,1
828109,BARWATANR,233,1
826004,Murradih BO,233,1
813206,Itahari BO,238,1
813206,Sukhari BO,238,1
826004,Yadavpur BO,233,1
828111,Gopalichak BO,233,1
826006,Birajpur BO,233,1
828113,Kankomath BO,233,1
835102,TTMankidih BO,249,1
835102,Tati BO,249,1
835225,Arki BO,242,1
835225,Kota BO,242,1
835225,Parasi BO,249,1
835102,Tetla BO,249,1
835102,Tutikinawadih BO,249,1
835225,Amlesha BO,249,1
835225,Haramlohar BO,249,1
835225,Jilingserenge BO,249,1
835225,Landupdih BO,249,1
835225,Mankidih BO,249,1
835225,Norhi BO,242,1
835225,Rargaon BO,249,1
835102,BBNawadih BO,249,1
835225,Chokahatu BO,249,1
835225,Doreya BO,242,1
835225,Janumpiri BO,249,1
835225,Jargo BO,249,1
835225,Lungtu BO,249,1
835225,Pundidiri BO,249,1
826006,Panjania BO,233,1
828115,Suranga BO,233,1
828116,Balihari BO,233,1
828116,Gonudih BO,233,1
828131,Madhuban BO,233,1
828305,SINGRA,233,1
828204,Urma BO,233,1
828205,Kaliasole BO,233,1
828205,Moradih BO,233,1
828205,Poddardih BO,233,1
828131,Kujama BO,233,1
828304,Rampur BO,233,1
828305,KANDRA,233,1
828204,BHURKUNRABARI,233,1
828205,Barbendia BO,233,1
828205,Dumaria BO,233,1
828205,Pandra BO,233,1
828205,Thaparnagar BO,233,1
828402,Singhdaha BO,233,1
828402,Singhdih BO,233,1
828402,Tantri BO,233,1
828121,Bhadrichak BO,233,1
828402,Sahubahiyar BO,233,1
828402,Srirampur BO,233,1
828402,Dumdumi BO,233,1
828402,Madaidih BO,233,1
828402,NERO,233,1
825322,Atkadih BO,237,1
825322,Adwara BO,237,1
825314,Banji BO,248,1
825408,Bargaon BO,231,1
825408,Karni BO,231,1
825408,Loram BO,231,1
825408,Mandhania BO,231,1
825408,Mayapur BO,231,1
825408,Mayurhand BO,231,1
825408,Pitiz BO,231,1
825408,Petadari BO,231,1
825403,Pindra BO,231,1
825403,Sahi BO,231,1
825403,Dumrikala BO,231,1
825403,Karailibar BO,231,1
825403,Sikid BO,231,1
825403,Sidki BO,231,1
825315,Chuttey BO,230,1
825315,Kuruknalo BO,230,1
825404,Yadavnagar BO,231,1
828402,LOKBAD,233,1
828142,Guakola BO,233,1
825404,Barura BO,231,1
825404,Ghourdaud BO,231,1
825404,Gajwa BO,231,1
825404,Humajam BO,231,1
825406,Selhara BO,240,1
825302,Hearanganj BO,240,1
825313,Banahappa BO,240,1
825313,Bedam BO,240,1
825313,Harlipeto BO,240,1
825313,Khambhwa BO,240,1
825313,Dharampur BO,240,1
825313,Dharbanga BO,240,1
825418,Bagro BO,243,1
825418,Galwati BO,243,1
825418,Kheshmi BO,243,1
825418,Kubri BO,243,1
825402,Dumraon BO,240,1
825402,Kariatpur BO,240,1
825402,Punai BO,240,1
825402,Ratanpur BO,240,1
825402,Barkakala BO,240,1
825402,Darha BO,240,1
825402,Karimati BO,240,1
825109,Sharmatand BO,243,1
825109,Sudan BO,243,1
825109,Khargo BO,243,1
825409,Chandwara BO,243,1
825409,Karma BO,243,1
825409,Dhabtham BO,243,1
825409,Gajhandi BO,243,1
825409,Hirodih BO,243,1
825410,Deobour BO,243,1
825303,Rolla BO,240,1
825303,Sitagarha BO,240,1
825303,Gurhet BO,240,1
825318,Makatpur BO,243,1
825318,Nawadih BO,243,1
825318,Nawagarh Chatti BO,243,1
825318,Padaria BO,243,1
825411,Jihu BO,240,1
825411,Kutipisi BO,240,1
825411,Bihari BO,240,1
825411,Romi BO,240,1
825319,Katkamsandi BO,240,1
825319,Lupung BO,240,1
825319,Sultana BO,240,1
825319,Kanchanpur BO,240,1
825132,Marchoi BO,243,1
825132,Nandudih BO,243,1
825132,Pasnaur BO,243,1
825132,Madhopur BO,243,1
825406,Pandeybara BO,240,1
825406,Barhmoria BO,240,1
825406,Chourdaha BO,240,1
825406,Kadgawankala BO,240,1
825302,Morangi BO,240,1
825302,Rewali BO,240,1
825302,Bhelwara BO,240,1
814114,Sakrigali BO,232,1
825406,Singhrawan BO,240,1
825406,Belahi BO,240,1
825302,Kadma BO,240,1
825302,Lilanagar BO,240,1
825302,Gadokhar BO,240,1
825302,Bhelwara BO,240,1
814120,Hariharpur BO,234,1
814120,Karma BO,234,1
814120,Rajan Amar Kunda BO,234,1
814133,Amlo BO,238,1
814133,Fasia BO,238,1
814133,Gandhigram BO,238,1
814133,Ghatkusmani BO,238,1
814133,Gumma BO,238,1
814133,Lohbandha BO,238,1
825408,Daihar BO,231,1
825408,Dwaritelaiya BO,231,1
825408,Gangpur BO,231,1
825408,Gidhour BO,231,1
825408,Peltol BO,231,1
825408,Karma BO,231,1
825408,Madagada BO,231,1
825408,Meral BO,231,1
825408,Malakpur BO,231,1
825408,Pandni BO,231,1
825403,Bihiasarhachiya BO,231,1
825403,Dantar BO,231,1
825403,Hiring BO,231,1
825404,Chandrikala BO,231,1
825404,Margarah BO,231,1
825404,Monya BO,231,1
825103,Delho BO,231,1
825302,Gadokhar BO,240,1
825313,Tatijharia BO,240,1
825313,Dumar BO,240,1
825418,Arkhango BO,243,1
825418,Taranakho BO,243,1
825418,Dagarnawa BO,243,1
825407,Sapahi BO,243,1
825407,Bangakhalar BO,243,1
825109,Sewatand BO,243,1
825109,KENDUA 2 B.O,243,1
825410,Inderwa BO,243,1
825410,Khalakthambi BO,243,1
825322,Dhargulli BO,237,1
825322,Gorhar BO,237,1
825322,Hesla BO,237,1
825322,Jarmuney BO,237,1
825322,Kapilo BO,237,1
815312,Barkitand BO,237,1
815312,Budhudih BO,237,1
815312,Chapuadih BO,237,1
815312,Purri BO,237,1
815312,Rata Bahiyar BO,237,1
815312,Siyatand BO,237,1
825106,Bharkhar BO,237,1
825106,Chainpur BO,237,1
825106,Choudhary Bandh BO,237,1
825106,Pordag BO,237,1
815302,Burhiadih BO,237,1
815302,Chaitadih BO,237,1
815302,Daridih BO,237,1
815302,Gadi Sermpur BO,237,1
815318,Balgo BO,237,1
815318,Charghara BO,237,1
815318,Chittardih BO,237,1
814133,Maheshpur BO,238,1
814133,Motia BO,238,1
814133,Nepura BO,238,1
814120,Kaladumaria BO,234,1
814120,Sahara BO,234,1
814120,Jardaha BO,234,1
814133,Dubrajpur BO,238,1
814133,Gangtaklan BO,238,1
814133,Godda College BO,238,1
814133,Haripur Gorbana BO,238,1
814133,Kouribahiar BO,238,1
814133,Latauna BO,238,1
814133,Lukluki BO,238,1
814133,Pathra BO,238,1
814120,Dumariahat BO,234,1
814120,Gadibahirkunda BO,234,1
814133,Chapri BO,238,1
814133,Deobandha BO,238,1
814133,Ghatdumariya BO,238,1
814133,Makhni BO,238,1
814133,Malini BO,238,1
814133,Malrampur BO,238,1
814133,Mohanpur BO,238,1
814133,Motiya Dumariya BO,238,1
814133,Saidapur BO,238,1
814133,Sarba BO,238,1
814133,Simarda BO,238,1
825318,Chopnadih BO,243,1
825318,Jamu BO,243,1
825411,Dadighaghar BO,240,1
825411,Dantokhurd BO,240,1
825319,Bahimar BO,240,1
825319,Danr BO,240,1
815314,Chatro BO,237,1
825322,Bandhkharo BO,237,1
825322,Barwadih BO,237,1
825322,Dondlo BO,237,1
825322,Khetko Murmu BO,237,1
825322,Kushmarja B.O,237,1
815312,Ahilyapur BO,237,1
815312,Gadi Sirsia BO,237,1
815312,Parwatpur BO,237,1
815312,Phuljharia BO,237,1
815312,Sonardih BO,237,1
825106,Beko BO,237,1
825106,Jamtara BO,237,1
815313,Bendro BO,237,1
815313,Charki BO,237,1
815313,Sankh BO,237,1
815302,Baddiha BO,237,1
815302,Motieda BO,237,1
815302,Sirsia BO,237,1
815302,Udnabad BO,237,1
825167,Galagi BO,237,1
825167,Roshnatunda BO,237,1
825167,Telkhara BO,237,1
825322,Aura BO,237,1
825322,Balak BO,237,1
815312,Khurchutta BO,237,1
815312,Luppi BO,237,1
815312,Maheshmunda BO,237,1
828403,Telo BO,230,1
829111,Hossir BO,230,1
829111,Saram BO,230,1
829112,Dania BO,230,1
829112,Nerki BO,230,1
829132,Turio BO,230,1
829107,Kanjkiro BO,230,1
829107,Narayanpur BO,230,1
829107,Armo B.O,230,1
828403,Narra BO,230,1
829112,Penk BO,230,1
815312,Mahuwar B.O,237,1
815311,Akdonikala BO,237,1
815311,Karharbari BO,237,1
815311,Matrukha BO,237,1
815313,Kahuwai BO,237,1
815313,Malda BO,237,1
815313,Manjhney BO,237,1
815313,Pihra BO,237,1
815313,Gadar B.O,237,1
815302,Taratand BO,237,1
825167,Laxmantunda BO,237,1
825167,Nagri BO,237,1
825167,Poraiya BO,237,1
815318,Dumma BO,237,1
815314,Ghoranji BO,237,1
825322,Choutha BO,237,1
825322,Alagdiha B.O,237,1
815312,Badwara BO,237,1
815312,Chhotki Kharagdiha BO,237,1
815312,Gadi Nawdiha BO,237,1
815312,Gandey BO,237,1
815312,Mundro BO,237,1
815312,Phulchi BO,237,1
815312,Tiklato BO,237,1
825106,Chino BO,237,1
825106,Kulgo BO,237,1
825106,Tengrakhurd B.O,237,1
815313,Birney BO,237,1
815313,Serua B.O,237,1
815302,Serampur Colliery BO,237,1
825167,Barmasia BO,237,1
815318,Bati BO,237,1
815318,Tara BO,237,1
815314,Bairia BO,237,1
815314,Khariodih BO,237,1
814113,Rarhiya BO,232,1
814113,Rikhiya BO,232,1
814113,T Balasi BO,232,1
814113,Vidyapith BO,232,1
814120,Jhallar BO,232,1
814142,Kenmankathi BO,232,1
814142,Madhopur BO,232,1
814157,Malhara BO,232,1
814113,Kusmaha BO,232,1
814114,Gurukul Vidyapith BO,232,1
814114,Mathurapur BO,232,1
814142,Dabar Gram BO,232,1
815351,Bena BO,241,1
815351,Bindapathar BO,241,1
815351,Dhandra BO,241,1
815351,Gundali Pahari BO,241,1
815351,Kanki BO,241,1
815351,Mejhia BO,241,1
815351,Sonbad BO,241,1
815351,Tarni BO,241,1
815352,Amdiha BO,241,1
815351,Geria BO,241,1
815351,Guhiyazori BO,241,1
815351,Mohana Bank BO,241,1
815351,Noni BO,241,1
815351,Pabia BO,241,1
815351,Panjania BO,241,1
815352,Chainpur BO,241,1
815352,D Nayadih BO,241,1
815351,Asanchua BO,241,1
815351,Bagdaha BO,241,1
815351,Bewa BO,241,1
815351,Dakhin Bahal BO,241,1
815351,Harirakha BO,241,1
815351,Kasitar BO,241,1
815351,Pattajori Kajra BO,241,1
815351,Tilaki BO,241,1
815352,Bagrudih BO,241,1
815352,Amjora Koiridih BO,241,1
814133,Ramla Dikwani BO,238,1
814120,Bargo BO,234,1
814120,Satpahari BO,234,1
814120,Simarjore BO,234,1
814120,Bahjrikunda BO,234,1
814133,Baksara BO,238,1
814133,Basantpur BO,238,1
814133,Hilaway BO,238,1
814133,Jaminipaharpur BO,238,1
814133,Khatnai BO,238,1
814133,Korkaghat BO,238,1
825408,Berhna BO,231,1
825408,Dhauthawa BO,231,1
825408,Navadih Damol BO,231,1
825408,Pathalgada BO,231,1
825408,Charu BO,231,1
825408,Joldiha  BO,231,1
825408,Nongaon BO,231,1
825403,Kedlikala BO,231,1
825403,Kurkheta BO,231,1
825403,Salaiya BO,231,1
825315,Chatrochatti BO,230,1
825404,Bichkila BO,231,1
825404,Chatti Anatpur BO,231,1
825404,Kaura BO,231,1
825404,Narayanpur BO,231,1
825404,Barhi BO,231,1
825404,Sikidag BO,231,1
825103,Chopey BO,231,1
825401,Chatra Bazar BO,231,1
825401,Haphuwa BO,231,1
825401,Kuba BO,231,1
825401,Mktama BO,231,1
825401,Pandeypura BO,231,1
825401,Kendinagar BO,231,1
825401,Bakchuma BO,231,1
825312,Hurlung BO,230,1
825313,Partanga BO,240,1
825418,Masmohna BO,243,1
825418,Nawalshahi BO,243,1
825407,Baheradih BO,243,1
825407,Dhorakola BO,243,1
825407,Masnodih BO,243,1
825402,Bhusai BO,240,1
825402,Sindur BO,240,1
825109,Chaubey BO,243,1
825109,Maskedih BO,243,1
825109,ALAGDIHA B.O.,243,1
825409,Parsatari BO,240,1
825410,Pathaldiha BO,243,1
825303,Jagdishpur BO,240,1
825318,Gorhand BO,243,1
825318,Mahugain BO,243,1
825411,Saraiya BO,240,1
825411,Surajpura BO,240,1
815314,Manikbad BO,237,1
815315,Dhuraita BO,237,1
815315,Kurhobindo BO,237,1
825322,Achaljamo BO,240,1
815314,Salaidih B.O,237,1
815314,Bedodih B.O,237,1
815314,Tilakdih B.O,237,1
815315,Sankho BO,237,1
825322,Barain BO,238,1
814113,Bichgarha Kusumdih BO,232,1
814114,Maladih BO,232,1
814120,Morney BO,232,1
814142,Banka BO,232,1
814142,Deopur BO,232,1
