pincode,areaName,districtId,statusId
383002,ZAHIRABAD B.O,190,1
383422,KUKDI B.O,190,1
382430,Kathwada GIDC S.O,163,1
384330,Anand Bhankhri B.O,182,1
384440,Rangpurda B.O,182,1
384330,Himmatpura B.O,182,1
385320,Sanesada B.O,167,1
383030,ADAPUR B.O,190,1
385505,CHODUNGARI B.O,167,1
385535,DHUNSOL BO,167,1
382315,Antoli B.O,175,1
382122,Dantali B.O,175,1
382315,Suja na Muvada B.O,175,1
385421,Navi Sendhani B.O,167,1
383001,Jambudi BO,190,1
383001,Nava BO,190,1
383001,Khed BO,190,1
383001,Sahebapura BO,190,1
384241,Jesda BO,187,1
384241,Kunvar BO,187,1
384241,Sipur BO,187,1
384241,Tuvad BO,187,1
385340,D RS BO,187,1
385340,Gochnath BO,187,1
385340,Javantri BO,187,1
385340,Masali BO,187,1
385340,Nani Pipli BO,187,1
385340,Subapura BO,187,1
384275,Matpur BO,187,1
384275,Ruvavi BO,187,1
384245,Dudkha BO,187,1
384245,Gajdinpura BO,187,1
384245,Kanij BO,187,1
384245,Varana BO,187,1
384246,Dantisana BO,187,1
384246,Padla BO,187,1
385350,Madhutra BO,187,1
385350,Piprana BO,187,1
384272,Bepadar BO,187,1
384272,Sampra BO,187,1
384151,Bilia BO,187,1
384151,Meloj BO,187,1
384151,Tavadia BO,187,1
385360,Agichana BO,187,1
385360,Gotarka BO,187,1
385360,Jakhel BO,187,1
385360,Korda BO,187,1
385360,Zandala BO,187,1
384285,Endla BO,187,1
384285,Khareda BO,187,1
384285,Vadu BO,187,1
384285,Vayad BO,187,1
393140,Navapura BO,184,1
393140,Taropa BO,184,1
393140,Timbi BO,184,1
393145,Boridra BO,184,1
384241,Khijdiyari BO,187,1
384241,Kunvarad BO,187,1
385340,Allahabad BO,187,1
385340,Dharvadi BO,187,1
385340,Ganjisar BO,187,1
385340,Kamalpur D BO,187,1
385340,Memdavad BO,187,1
385340,Santhli BO,187,1
385340,Sinad BO,187,1
384275,Norta BO,187,1
384275,Samoda BO,187,1
384245,Adgam BO,187,1
384245,Anvarpura BO,187,1
384245,Chandur Nani BO,187,1
384245,Daudpur BO,187,1
384245,Gujarwada BO,187,1
384245,Samsherpura BO,187,1
384246,Dhanora BO,187,1
384246,Panchasar BO,187,1
385350,Charanka BO,187,1
383001,Pural BO,190,1
383001,Savgadh BO,190,1
383001,Gadhoda BO,190,1
383001,Hapa BO,190,1
383001,Kankrol BO,190,1
383001,Katwad BO,190,1
383001,Agiol BO,190,1
385350,Dhokavada BO,187,1
385350,Jakhotra BO,187,1
384151,Chandravati BO,187,1
384151,Kholvada BO,187,1
384151,Sedrana BO,187,1
384151,Umru BO,187,1
384221,Chhamichha BO,187,1
385360,Abiyana BO,187,1
385360,Babra BO,187,1
385360,Gokhantar BO,187,1
385360,Sidhada BO,187,1
385360,Zazam BO,187,1
384285,Dharusan BO,187,1
384285,Jangral BO,187,1
384285,Raviyana BO,187,1
384285,Vahana BO,187,1
384260,Kanthravi BO,182,1
392165,Narnavi BO,168,1
392220,Haldarva BO,168,1
392220,Kisnad BO,168,1
394115,Ravidra BO,168,1
393115,Goratia BO,168,1
393115,Sarsa BO,168,1
392220,Simalia BO,168,1
393115,Vadkhunta BO,168,1
393115,Vanakpore BO,168,1
393115,Vankol BO,168,1
384241,Chandur Moti BO,187,1
385340,Bhilot BO,187,1
385340,Chalvada BO,187,1
385340,Kamalpur S BO,187,1
385340,Koliwada BO,187,1
385340,Nanpura BO,187,1
385340,Radhanpur Rly Colony BO,187,1
385340,Satun BO,187,1
384275,Borsan BO,187,1
384275,Ganget BO,187,1
384275,Islampura BO,187,1
384245,Amrapuara BO,187,1
384245,Baspa BO,187,1
384245,Bhadrada BO,187,1
384245,Dadar BO,187,1
385350,Detrana BO,187,1
385350,Garambadi BO,187,1
384151,Samoda BO,187,1
384151,Vadhana BO,187,1
384151,Vanasan BO,187,1
384151,Varsila BO,187,1
384221,Maniyari BO,187,1
384221,Mithi Gariyal BO,187,1
384221,Takodi BO,187,1
385360,Bamroli BO,187,1
385360,Dholakda BO,187,1
393030,Sayan BO,168,1
393030,Shera BO,168,1
393030,Vaghvan BO,168,1
393030,Valner BO,168,1
394810,Asarma BO,168,1
392150,Bojadra BO,168,1
392150,Dabha BO,168,1
392150,Dolia BO,168,1
392150,Kalak BO,168,1
392150,Khanpurdeh BO,168,1
392150,Vavli BO,168,1
385360,Gadha BO,187,1
385360,Gadsai BO,187,1
385360,Zekhada BO,187,1
384285,Abluva BO,187,1
384285,Bhatsan BO,187,1
384285,Bhilvan BO,187,1
384285,Charup BO,187,1
384241,Lolada BO,187,1
384241,Loteshwar BO,187,1
384241,Memna BO,187,1
384241,Ranod BO,187,1
384241,Taranagar BO,187,1
393110,Anadhara BO,168,1
393110,Dadheda BO,168,1
393110,Dharoli BO,168,1
393110,Gundecha BO,168,1
393110,Padal BO,168,1
393110,Padvania BO,168,1
393110,Ranipura BO,168,1
392160,Vansi BO,168,1
392170,Kangam BO,168,1
392170,Kimoj BO,168,1
392170,Nahar BO,168,1
392155,Vadadla BO,168,1
392012,Amleshwar BO,168,1
392012,Bhersam BO,168,1
393150,Jior BO,184,1
393150,Mangrol BO,184,1
393150,Sehrav BO,184,1
393150,Tankari BO,184,1
393130,Khardipada BO,184,1
392220,Matroj BO,194,1
392220,Mesrad BO,194,1
392220,Pachhiapura BO,194,1
392220,Saring BO,194,1
393140,Navra BO,184,1
393140,Amletha BO,184,1
393140,Dholar BO,184,1
393140,Kandroj BO,184,1
393140,Vaghodia BO,184,1
392012,Dashan BO,168,1
392012,Dehgam BO,168,1
392210,Haldar BO,168,1
392210,Segva BO,168,1
392210,Shahpura BO,168,1
392210,Sindhot BO,168,1
392210,Sitpon BO,168,1
392015,Kantharia BO,168,1
393130,Chasvad BO,168,1
393130,Kavachia BO,168,1
393130,Kelvikuva BO,168,1
393130,Kharetha BO,168,1
392165,Goladra BO,168,1
392165,Janiadra BO,168,1
392220,Kamboli BO,168,1
392220,Kothi Vantarsa BO,168,1
394115,Alunj BO,168,1
394115,Bhadi BO,168,1
394115,Godadra BO,168,1
394115,Kharod BO,168,1
393140,Tavdi BO,168,1
393115,Jespore BO,168,1
393115,Kadvali BO,168,1
393115,Mota Sorva BO,168,1
393115,Pipadhra BO,168,1
393115,Razalwada BO,168,1
392165,Paniadra BO,168,1
392165,Pipalia BO,168,1
392220,Simartha BO,168,1
394115,Pardi Idris BO,168,1
394115,Sanjali BO,168,1
393115,Jarsad BO,168,1
385340,Arjansar BO,187,1
385340,Bandhvad BO,187,1
385340,Lodra BO,187,1
385340,Lotia BO,187,1
385340,Moti Pipli BO,187,1
384275,Sander BO,187,1
384275,Sankhari BO,187,1
384275,Vasai BO,187,1
387710,Demol BO,165,1
388430,Vadadla BO,165,1
388625,Dugari BO,165,1
388625,Galiana BO,165,1
388150,Manaj BO,165,1
388150,Manpura BO,165,1
388150,Runaj BO,165,1
388150,Sundra BO,165,1
388450,Rangaipura BO,165,1
388460,Isnav BO,165,1
388570,Amiyad BO,165,1
388170,Kalitalavadi BO,165,1
388170,Kanisa BO,165,1
387240,Virol BO,165,1
387550,Dhathal BO,179,1
387550,Kaloli BO,179,1
387365,Antroli BO,179,1
387380,Maliataj BO,179,1
387115,Chalali BO,179,1
387115,Kanjoda BO,179,1
387330,Chunel BO,179,1
387330,Heranj BO,179,1
387650,Abvel BO,179,1
387650,Betawada BO,179,1
387650,Bhoja Na Muvada BO,179,1
387650,Telnar BO,179,1
383001,Viravada BO,190,1
383001,Vishwamangalam BO,190,1
383001,Parabada BO,190,1
383001,Bavsar BO,190,1
383001,Berna BO,190,1
383001,Chandarni BO,190,1
383001,Hadiol BO,190,1
383001,Navalpur BO,190,1
383001,Tajpuri BO,190,1
387350,Bamroli BO,179,1
387350,Davda BO,179,1
387560,Chandana BO,179,1
387560,Shetra BO,179,1
387710,Karoli BO,179,1
387210,Manghrol BO,165,1
388430,Khanpur BO,165,1
388610,Dhuvaran BO,165,1
388625,Golana BO,165,1
388625,Khaksar BO,165,1
388625,Vainaj BO,165,1
388625,Rohini BO,165,1
388590,Kasari BO,165,1
388590,Vadeli BO,165,1
388550,Dahevan BO,165,1
388550,Dali BO,165,1
388550,Kalu BO,165,1
388550,Kanbha BO,165,1
388620,Daheda BO,165,1
388620,Jinaj BO,165,1
388620,Laxmipura BO,165,1
388620,Rangpur BO,165,1
388620,Shakarpur BO,165,1
388440,Ghunteli BO,165,1
388450,Ardi BO,165,1
388450,Bhavanipura BO,165,1
388450,Davalpura BO,165,1
388460,Kasor BO,165,1
387240,Bhalada BO,165,1
387240,Gada BO,165,1
388480,Simarda BO,165,1
388180,Indranaj BO,165,1
388180,Isarvada BO,165,1
388180,Jichka BO,165,1
388180,Kanavada BO,165,1
388180,Khanpur BO,165,1
388180,Mitli BO,165,1
384245,Mandvi BO,187,1
384245,Mota Joravarpura BO,187,1
384245,Nayka BO,187,1
384245,Rafu BO,187,1
384245,Ranavada BO,187,1
384245,Ved BO,187,1
384245,Zilvana BO,187,1
384246,Bolera BO,187,1
384260,Pali BO,182,1
393115,Simadhra BO,168,1
393115,Umadhara BO,168,1
393030,Malanpur BO,168,1
393030,Raima BO,168,1
392230,Dora BO,168,1
392230,Karena BO,168,1
392230,Mangrol BO,168,1
392230,Ochhan BO,168,1
394810,Sisodra BO,168,1
394810,Sunevkalla BO,168,1
392150,Magnad BO,168,1
392150,Nobar BO,168,1
392150,Nodhna BO,168,1
392150,Vehelam BO,168,1
392160,Kurla BO,168,1
392170,Runad BO,168,1
392155,Bhadkodra BO,168,1
392155,Chhidra BO,168,1
392012,Navetha BO,168,1
392012,Rahad BO,168,1
392012,Saladra BO,168,1
392210,Kavitha BO,168,1
392210,Kuvadar BO,168,1
392015,Sherpura BO,168,1
392015,Vadadla BO,168,1
393130,Arethi BO,168,1
393130,Atkhol BO,168,1
393130,Baladva BO,168,1
393130,Moriana BO,168,1
393130,Valpore BO,168,1
392165,Kadodra BO,168,1
392165,Limdi BO,168,1
387310,Lambhvel BO,165,1
393145,Bhadam BO,184,1
393030,Kudadra BO,168,1
392230,Danda BO,168,1
394810,Dhamrad BO,168,1
394810,Parvat BO,168,1
392150,Ankhi BO,168,1
392150,Kava BO,168,1
392150,Tundaj BO,168,1
392150,Uber BO,168,1
392150,Umra BO,168,1
393110,Ambos BO,168,1
393110,Limodra BO,168,1
393110,Motamalpur BO,168,1
393110,Siyali BO,168,1
393110,Uchedia BO,168,1
392160,Manubar BO,168,1
392170,Sigam BO,168,1
385350,Par BO,187,1
385350,Vahuva BO,187,1
384272,Goliwada BO,187,1
384272,Undra BO,187,1
384272,Veloda BO,187,1
384151,Dethli BO,187,1
384151,Gangalasan BO,187,1
384151,Ganvada BO,187,1
384151,Khali BO,187,1
384151,Mudana BO,187,1
384151,Nagvasana BO,187,1
384151,Nandotri BO,187,1
384151,Nedra BO,187,1
385360,Jarusha BO,187,1
385360,Kilana BO,187,1
384285,Khodana BO,187,1
384285,Kimbuva BO,187,1
384285,Koita BO,187,1
384285,Laxmipura BO,187,1
384285,Morpa BO,187,1
384285,Muna BO,187,1
392155,Jantran BO,168,1
392155,Malpur BO,168,1
392012,Bhadbhut BO,168,1
392012,Hinglot BO,168,1
392220,Koliyad BO,194,1
392220,Sansrod BO,194,1
393140,Gamkuva BO,184,1
393140,Nava Rajuvadia BO,184,1
393140,Vaghetha BO,184,1
393140,Virpore BO,184,1
393145,Bitada BO,184,1
383235,Hathoj BO,190,1
383235,Kuba Dharol BO,190,1
383235,Mahor BO,190,1
383235,Medh BO,190,1
383235,Nadri BO,190,1
383235,Raheda BO,190,1
385135,Manpuria BO,167,1
385135,Sarotra BO,167,1
385545,Motimahudi BO,167,1
385545,Panthawada BO,167,1
385545,Runi BO,167,1
385545,Vachhadal BO,167,1
385545,Viruna BO,167,1
385421,Nandotra BO,167,1
385550,Dungrasan BO,167,1
387380,Bhadkad BO,165,1
388140,Chuva BO,165,1
388430,Dharmajranoli BO,165,1
388625,Pachegam BO,165,1
388625,Pandad BO,165,1
388550,Kathana BO,165,1
388620,Budhej BO,165,1
388620,Lunej BO,165,1
388620,Malu BO,165,1
388620,Nagra BO,165,1
388440,Padgol BO,165,1
388150,Jalla BO,165,1
388160,Khadana BO,165,1
388450,Dantali BO,165,1
388450,Fangani BO,165,1
388170,Kanzat BO,165,1
396440,Machhad BO,185,1
396440,Bodali BO,185,1
393151,Kareli BO,184,1
393151,Kothi BO,184,1
393151,Mithivav BO,184,1
393151,Orpa BO,184,1
393151,Pantalavdi BO,184,1
393151,Vagharali BO,184,1
393151,Vaviala BO,184,1
393151,Panchla BO,184,1
393130,Almawadi BO,184,1
392012,Vilayat BO,168,1
392210,Bharthana BO,168,1
392210,Hingalla BO,168,1
392210,Jhangar BO,168,1
392210,Samlod BO,168,1
388170,Timba BO,165,1
387240,Balinta BO,165,1
387240,Devataj BO,165,1
387240,Palol BO,165,1
388480,Golel BO,165,1
388480,Rupiapura BO,165,1
388480,Virol [simarda BO,165,1
388180,Chagada BO,165,1
388180,Hadeva BO,165,1
388180,Kasbara BO,165,1
388180,Milarampura BO,165,1
385550,Kakar BO,167,1
385550,Raviyana BO,167,1
385550,Umbari BO,167,1
385570,Benap BO,167,1
385570,Bharadva BO,167,1
385555,Kharia BO,167,1
385555,Motajampur BO,167,1
385565,Changda BO,167,1
385565,Charda BO,167,1
385565,Dodgam BO,167,1
385565,Moti Pavad BO,167,1
385565,Piluda BO,167,1
396427,Kasbapar BO,185,1
385540,Dhuva BO,167,1
385540,Jhabadia BO,167,1
385540,Lunpur BO,167,1
385520,Basu BO,167,1
385520,Changa BO,167,1
385520,Changwada BO,167,1
385520,Meta BO,167,1
385545,Bhadli Jhat BO,167,1
385545,Bhandotra BO,167,1
385545,Bhatram BO,167,1
385545,Dhaniawada BO,167,1
385421,Dalwana BO,167,1
385001,Gathaman BO,167,1
385001,Bhagal J BO,167,1
385001,Lunva BO,167,1
385110,Bamnoj BO,167,1
385001,Sagrosana BO,167,1
385001,Chadotar BO,167,1
385001,Sadarpur BO,167,1
385001,Dhanpura BO,167,1
385001,Hasanpur BO,167,1
385001,Malan BO,167,1
385001,Bhagal P BO,167,1
385001,Karjoda BO,167,1
385110,Koteshwar BO,167,1
385110,Ranpur BO,167,1
385320,Balodhan BO,167,1
385320,Eta BO,167,1
385320,Jasanwada BO,167,1
385320,Radka BO,167,1
385320,Tanvad BO,167,1
385320,Uchosan BO,167,1
385320,Vajapur Juna BO,167,1
385530,Mudetha BO,167,1
385510,Kushkal BO,167,1
385210,Bavalchudi BO,167,1
385210,Mahi BO,167,1
385210,Teniwada BO,167,1
385010,Bhatamalmoti BO,167,1
385010,Ranavas BO,167,1
385120,Dhanali BO,167,1
385120,Gorad BO,167,1
385120,Kukadi BO,167,1
385120,Moria N BO,167,1
385120,Mumanvas BO,167,1
385120,Pethapur BO,167,1
380058,Ambli BO,163,1
382210,Kasindra BO,163,1
382210,Navapura BO,163,1
382430,Kubadthal BO,163,1
382430,Pasunj BO,163,1
382433,Bhavda BO,163,1
382433,Ranodra BO,163,1
382433,Vadod BO,163,1
382330,Pardhol BO,163,1
382425,Girmatha BO,163,1
382425,Muktipur BO,163,1
382435,Geratpur BO,163,1
385120,Sandhosi BO,167,1
385120,Vijlasan BO,167,1
385505,Bhadlikotha BO,167,1
385505,Bhilachal BO,167,1
385330,Jada BO,167,1
385330,Jasali BO,167,1
385330,Ludra BO,167,1
385135,Dholia BO,167,1
385135,Kapasia BO,167,1
385545,Alwada BO,167,1
385545,Arkhi BO,167,1
385545,Kuchawada BO,167,1
385545,Mandal BO,167,1
385545,Vachhol BO,167,1
385421,Kodram BO,167,1
385421,Navisana BO,167,1
385421,Pepol BO,167,1
385421,Vansol BO,167,1
385001,Hoda BO,167,1
385001,Vadhana BO,167,1
387380,Deva BO,165,1
385001,Vasan BO,167,1
385001,Malana BO,167,1
385001,Ratanpur Lokniketan BO,167,1
385001,Sangra BO,167,1
385001,Vagda BO,167,1
385001,Virampur BO,167,1
385001,Hathidra BO,167,1
385001,Jagana BO,167,1
385110,Sanali BO,167,1
385110,Sembalpani BO,167,1
385320,Kuvala BO,167,1
385320,Mitha BO,167,1
385530,Balodhar BO,167,1
385530,Chhatrala BO,167,1
385530,Lorwada BO,167,1
385530,Peplu BO,167,1
385510,Khodla BO,167,1
385510,Vaghrol BO,167,1
385510,Vedancha BO,167,1
385120,Bhakhari BO,167,1
385120,Kuvarshi BO,167,1
385120,Vasi BO,167,1
385505,Dantiwada BO,167,1
385110,Dhagadia BO,167,1
385110,Hadad BO,167,1
385110,Jamru BO,167,1
385110,Jodhsar BO,167,1
385110,Panchha BO,167,1
385320,Barvala BO,167,1
385320,Chatra BO,167,1
385320,Chembuva BO,167,1
385320,Dhrechana BO,167,1
385320,Runi BO,167,1
385320,Ruvel BO,167,1
385320,Soneth BO,167,1
385320,Suthar Nesdi BO,167,1
385320,Tervada BO,167,1
385320,Varasada BO,167,1
385510,Bhakhar moti BO,167,1
385510,Dangia BO,167,1
385210,Majadar BO,167,1
385210,Manpura BO,167,1
385210,Pasvadal BO,167,1
385210,Pirojpura BO,167,1
385210,MALOSANA BO,167,1
385010,Saghankshetra BO,167,1
385120,Jaswant Gadh BO,167,1
385120,Jitpur BO,167,1
385120,Kundel BO,167,1
385120,Navovas BO,167,1
385120,Punjpur BO,167,1
385120,Rangpur BO,167,1
385330,Golvi BO,167,1
385330,Nokha BO,167,1
383010,Gadha BO,190,1
383010,Himatpur BO,190,1
383010,Jamla BO,190,1
392210,Varedia BO,168,1
392015,Paguthan BO,168,1
392015,Umraj BO,168,1
393151,Akteshwar BO,184,1
393151,Khadagada BO,184,1
393151,Songam BO,184,1
393151,Undava BO,184,1
393151,Zariawadi BO,184,1
393130,Babda BO,184,1
393130,Panuda BO,184,1
393130,Anjoli BO,168,1
393130,Bilothi BO,168,1
393130,Dattanagar BO,168,1
393130,Kantipada BO,168,1
393130,Koyli Mandvi BO,168,1
393130,Mauza BO,168,1
393130,Thava BO,168,1
393010,Kansia BO,168,1
393030,Vamleshwar BO,168,1
394810,Balota BO,168,1
394810,Obha BO,168,1
392150,Amanpur BO,168,1
392150,Bhodar BO,168,1
392150,Karmad BO,168,1
392150,Uchhad BO,168,1
393110,Mortalav BO,168,1
393110,Navagam Borjai BO,168,1
393110,Talodra BO,168,1
393110,Vasna BO,168,1
392170,Dehgam BO,168,1
392155,Kaliari BO,168,1
392155,Sambha BO,168,1
392012,Argama BO,168,1
392012,Bhuva BO,168,1
392012,Vora Samni BO,168,1
392210,Dabhali BO,168,1
392210,Jhanor BO,168,1
392210,Karjan BO,168,1
392210,Luvara BO,168,1
392015,Nandeval BO,168,1
393130,Chandravan BO,168,1
393130,Kambodia BO,168,1
393130,Mota Jambuda BO,168,1
387115,Vansol BO,165,1
388140,Dabhasi BO,165,1
388140,Rudel BO,165,1
388430,Bhurakui BO,165,1
388610,Khadodhi BO,165,1
388625,Naviakhol BO,165,1
388625,Vadgam BO,165,1
388630,Nana Kalodara BO,165,1
388550,Badalpur BO,165,1
388550,Kankapura BO,165,1
365555,PAVictor BO,164,1
365555,Ringanvalamota BO,164,1
365601,Bhandaria Nana BO,164,1
365601,Chandgadh BO,164,1
365601,Rangpur BO,164,1
365601,Fatepur BO,164,1
365601,Gakharvalamota BO,164,1
365601,Lalavadar BO,164,1
365601,Vathalpur K BO,164,1
365610,Vadera BO,164,1
365610,Vankiya BO,164,1
365421,Charkha BO,164,1
364522,Gadhakda BO,164,1
364522,Jabal BO,164,1
364522,Likhala BO,164,1
364522,Mitiyala BO,164,1
364522,Nanivadal BO,164,1
364522,Thoradi BO,164,1
365440,Janjariyajuna BO,164,1
365440,Kamigadh BO,164,1
365440,Shilana BO,164,1
365440,Kerala S BO,164,1
365630,Ambaradi BO,164,1
365630,Chadiya BO,164,1
365630,Gopalgram BO,164,1
365630,Halariya BO,164,1
365630,Hudli BO,164,1
365410,Dharai BO,164,1
365435,Dared BO,164,1
365435,Derdi J BO,164,1
365435,Harsurpur BO,164,1
365435,Nana Rajkot BO,164,1
383450,Nava Revas BO,190,1
383434,Badol BO,190,1
383434,Chandap BO,190,1
383434,Gajipur BO,190,1
383460,Parosada BO,190,1
383235,Kesharganj BO,190,1
385505,Jegol BO,167,1
385505,Odhava BO,167,1
385330,Dhanakwada BO,167,1
385330,Duchakwada BO,167,1
385330,Forna BO,167,1
385330,Paldi BO,167,1
364130,Vejodari BO,169,1
364320,Langala BO,169,1
364320,Parvala BO,169,1
364505,Bhandariya BO,169,1
364505,Luvara BO,169,1
364505,Morba BO,169,1
364505,Nani Vavdi BO,169,1
360005,Raiya NDT SO,189,1
363650,Jivapar BO,183,1
363650,Mitana BO,183,1
360024,Pardi BO,189,1
382424,Sughad BO,175,1
382330,Limbadia BO,175,1
382330,Nana Chiloda BO,175,1
363621,Daldi BO,183,1
363621,Ghiyavad BO,183,1
364730,Gundala BO,170,1
364730,Junvadar BO,170,1
364730,Malpara BO,170,1
364740,Mandva BO,170,1
364740,Mota Umarda BO,170,1
364750,Sakhpar Mota BO,170,1
360311,Gundasara BO,189,1
360311,Sandhvaya BO,189,1
360311,Lunivav BO,189,1
360311,Garnara BO,189,1
360311,Khambha BO,189,1
364130,Gadhesar BO,169,1
364130,Nincha Kotda BO,169,1
364140,Kundheli BO,169,1
364140,Nava Sangana BO,169,1
364140,Pavthi BO,169,1
364260,Devgana BO,169,1
364120,Bhankhal BO,169,1
364120,Jaspara BO,169,1
364145,Karmadiya BO,169,1
364145,Kumbhariya BO,169,1
364150,Bhadraval BO,169,1
364150,Habukvad BO,169,1
364150,Lokshala BO,169,1
364150,Padri G BO,169,1
364330,Chogath BO,169,1
364330,Haliyad BO,169,1
364330,Junarampar BO,169,1
364765,Tatam BO,170,1
360311,Daiya BO,189,1
360311,Khadvanthali BO,189,1
360311,Semla BO,189,1
360311,Vora Kotda BO,189,1
360311,Charakhadi BO,189,1
363650,Neknam BO,183,1
363650,Otala BO,183,1
363650,Rohishala BO,183,1
363650,Savadi BO,183,1
360024,Shapar Halar BO,189,1
360060,Baldhoi BO,189,1
360060,Kanesara BO,189,1
360060,KharchiyaJam BO,189,1
363621,Bhimguda BO,183,1
363621,Chandrapur BO,183,1
363621,Kerala BO,183,1
363621,Kherva BO,183,1
363621,Lunsariya BO,183,1
363621,Mahika BO,183,1
363621,Matel BO,183,1
363621,Mesariya BO,183,1
360360,Rupavati BO,189,1
360360,Timbdi Arab BO,189,1
360370,Champrajpur BO,189,1
360370,Devki Galol BO,189,1
360470,Kharachiya BO,189,1
360470,Mekha Timbi BO,189,1
360470,Rabarika BO,189,1
388620,Metpur BO,165,1
387220,Petli BO,165,1
388160,Amod BO,165,1
388450,Mariampura BO,165,1
388570,Saijpur BO,165,1
388170,Mobha BO,165,1
388170,Untvada BO,165,1
387240,Trambovad BO,165,1
388180,Gorad BO,165,1
388180,Mahiyari BO,165,1
387710,Mitral BO,179,1
387570,Hariala BO,179,1
387570,Khumarwad BO,179,1
387570,Radhvanaj BO,179,1
387570,Sokhada BO,179,1
387430,Rinchhol BO,179,1
387430,Saraswani BO,179,1
387430,Shatrunda BO,179,1
387430,Singhali BO,179,1
387430,Vansol Sundha BO,179,1
387430,Vanthavali BO,179,1
387430,Vina BO,179,1
387365,Dasalwada BO,179,1
387210,Dethli BO,179,1
387650,Vyas Vasna BO,179,1
387350,Sandhana BO,179,1
387560,Rasikpura BO,179,1
387560,Vasna Buzarg BO,179,1
387710,Rampur BO,179,1
387570,Antroli BO,179,1
387430,Bharkunda BO,179,1
380058,Ghuma BO,163,1
380058,Shela BO,163,1
382210,Bakrol BO,163,1
382210,Bhat BO,163,1
382210,Fatewadi BO,163,1
382433,Undrel BO,163,1
382330,Bilasia BO,163,1
382330,Vehlal BO,163,1
382425,Paldi Kankaj BO,163,1
382425,Pirana BO,163,1
382405,Gyaspur BO,163,1
382405,Lambha BO,163,1
364310,Chamardi BO,169,1
364310,Kanpar BO,169,1
364310,Patna Bhal BO,169,1
364060,Bhojpara BO,169,1
364060,Kamlej BO,169,1
363650,Mota Khijadia BO,183,1
363650,Vachhakapar BO,183,1
360060,Kothi BO,189,1
360060,LakhavadNani BO,189,1
363621,Bherda BO,183,1
363621,Kotharia BO,183,1
363621,Kothi BO,183,1
363621,Panchasia BO,183,1
364765,Goradka BO,170,1
364130,Kalsar BO,169,1
364130,Malvav BO,169,1
364130,Raniwada BO,169,1
364140,Sakhvadar BO,169,1
364140,Sankhadasar No1 BO,169,1
364140,Sartanpar BO,169,1
364140,Shobhavad BO,169,1
364140,Tarsara BO,169,1
364140,Unchadi BO,169,1
364120,Bharoli BO,169,1
364150,Bapada BO,169,1
393151,Garudeshwar BO,184,1
393151,Pichhipura BO,184,1
393151,Suka BO,184,1
393130,Mandala BO,184,1
393130,Zak BO,184,1
364150,Bela BO,169,1
364150,Royal BO,169,1
364150,Sathra BO,169,1
364150,Timana BO,169,1
364330,Dharuka BO,169,1
364310,Anandpur BO,169,1
364060,Kardej BO,169,1
364060,Sidsar BO,169,1
364060,Valukad BO,169,1
364130,Valar BO,169,1
364320,Alampar BO,169,1
364320,Dadva BO,169,1
364320,Ramanka BO,169,1
364320,Timbi BO,169,1
364505,Gujarda BO,169,1
364505,Mota Charodiya BO,169,1
364505,Panchtobra BO,169,1
364260,Gundala BO,169,1
364765,Lakhanka BO,170,1
364765,Pipaliya BO,170,1
364765,Surka BO,170,1
360311,Ambardi BO,189,1
363621,Pipaliya Raj BO,183,1
363621,Valasan BO,183,1
364730,Ingorala BO,170,1
364730,Limbdiya BO,170,1
364730,Moti Kundal BO,170,1
364730,Pipardi BO,170,1
364750,Dhrufania BO,170,1
364750,Haripar BO,170,1
383450,Vagheswari BO,166,1
387430,Khuntaj BO,179,1
387560,Varsang BO,179,1
387710,Navagam BO,179,1
387430,Aklacha BO,179,1
387430,Kesara BO,179,1
387365,Khadol BO,179,1
387115,Manghroli BO,179,1
388440,Valetva BO,179,1
385135,Balundra BO,167,1
385135,Jethi BO,167,1
385540,Khardosan BO,167,1
385540,Vasna BO,167,1
385520,Badarpura BO,167,1
385520,Takarwada BO,167,1
385545,Anapur Chhota BO,167,1
385545,Bapla BO,167,1
385545,Gundri BO,167,1
385545,Jhat BO,167,1
385545,Kumar BO,167,1
385421,Bhalgam BO,167,1
385421,Kaleda BO,167,1
385421,Panchada BO,167,1
385421,Vesa BO,167,1
385130,Kidotar BO,167,1
385550,Bukoli BO,167,1
385550,Khoda BO,167,1
385550,Manpur BO,167,1
385550,Chekhla BO,167,1
385550,Khodla BO,167,1
385550,Kunvarva BO,167,1
385550,Laxmipura BO,167,1
385550,Raner BO,167,1
385570,Limbuni BO,167,1
385555,Isarva BO,167,1
385555,Vada BO,167,1
385565,Chudmer BO,167,1
385565,Jamda BO,167,1
385565,Khoda BO,167,1
385565,Madal BO,167,1
385565,Sanavia BO,167,1
385565,Vadgamda BO,167,1
385421,Dhota BO,167,1
385421,Ghodiyal BO,167,1
385421,Gidasan BO,167,1
385421,Pilucha BO,167,1
385421,Rupal BO,167,1
385421,Sendhani BO,167,1
385421,Sisrana BO,167,1
385130,Dabhela BO,167,1
385550,Kamboi BO,167,1
385550,Khimana BO,167,1
385550,Zalmor BO,167,1
385570,Chala BO,167,1
382210,Telav BO,163,1
382210,Vishalpur BO,163,1
382430,Bakrol BO,163,1
382430,Bhuvaldi BO,163,1
382430,Kanbha BO,163,1
382430,Kathwada BO,163,1
382433,Chamla BO,163,1
382433,Chaulaj BO,163,1
382433,Kaniyel BO,163,1
382120,Abasana BO,163,1
382120,Dabhsar BO,163,1
382120,Sadatpura BO,163,1
