pincode,areaName,districtId,statusId
799260,Rahumcherra B.O,628,1
799260,Tilthai Nutanbazar B.O,628,1
799253,Bagbassa B.O,628,1
799253,Lalcherra Colony B.O,628,1
799205,Barmura Project B.O,627,1
799205,Howaibari B.O,627,1
799205,Karailong B.O,627,1
799205,Khasiamangal B.O,627,1
799205,Maigonga B.O,627,1
799205,Rupacherra B.O,627,1
799256,Kacharicherra B.O,628,1
799277,Rangrung B.O,631,1
799277,Samrurpar B.O,631,1
799277,Jamtolibari B.O,631,1
799285,Bagaicherri B.O,625,1
799285,Noagoan B.O,625,1
799288,Taraninagar B.O,631,1
799264,Sayedabari B.O,631,1
799275,Dhumacherra B.O,625,1
799275,Mainerma B.O,625,1
799275,Sindhukumarpara B.O,625,1
799279,Chantail B.O,631,1
799279,Deora Cherra B.O,631,1
799279,Kailashahar Air Port B.O,631,1
799279,Zarultali B.O,631,1
799263,Govidabari B.O,631,1
799263,Krishnatilla B.O,631,1
799263,Machmara B.O,631,1
799278,Mechuria B.O,625,1
799278,Paschim Dalucherra B.O,625,1
799284,Ranipukur B.O,625,1
799280,Birchandranagar B.O,631,1
799280,Dhanbilash B.O,631,1
799009,Durjaynagar B.O,632,1
799009,Narayanpur B.O,632,1
799004,Jarul Bachai B.O,632,1
799003,Bhattapukur B.O,632,1
799003,Charipara B.O,632,1
799003,Ishanchandranagar B.O,632,1
799003,Madhuban B.O,632,1
799045,Gurudas Colony B.O,632,1
799045,Janmejoynagar B.O,632,1
799045,Mandainagar B.O,632,1
799045,Mdhabbari B.O,632,1
799045,Radhamohanpur B.O,632,1
799102,Jampuijala Colony B.O,629,1
799102,Kaiyadhepa B.O,629,1
799277,Kalishahan B.O,631,1
799277,Sreerampur B.O,631,1
799277,Tapaspalli B.O,631,1
799285,Baligaon B.O,625,1
799285,Ramdurlavpur B.O,625,1
799102,Madhupur B.O,629,1
799102,Brajapur B.O,629,1
799102,Kamalasagar B.O,629,1
799102,Konabon B.O,629,1
799102,Nabinagar B.O,629,1
799102,Golaghati B.O,629,1
799102,Harishnagar T.E. B.O,629,1
799102,Jampuijala B.O,629,1
799102,Kalasimura B.O,629,1
799102,Kalkalia B.O,629,1
799102,Krishnakishorenagar B.O,629,1
799102,Lalsingmura B.O,629,1
799102,Nabasantiganj Bazar B.O,629,1
799009,Nutannagar B.O,632,1
799004,Jogendranagar B.O,632,1
799004,Purba Pratapgarh B.O,632,1
799004,Renters Colony B.O,632,1
799004,Town pratapgarh B.O,632,1
799285,Singibill B.O,625,1
799045,Shantinagar B.O,632,1
799045,Belbari B.O,632,1
799045,Brigudaspara B.O,632,1
799045,Champaknagar B.O,632,1
799045,Tripura Engineering College B.O,632,1
799045,Bisrambari B.O.,632,1
799004,Gabordi B.O,632,1
799004,Nagicherra B.O,632,1
799004,Srinagar Kacharipara B.O,632,1
799004,Aralia B.O,632,1
799004,Dhupcherra B.O,632,1
799003,Badharghat B.O,632,1
799003,S.D.Mission Colony B.O,632,1
799015,Tebaria B.O,632,1
799288,Ujan Dodhpur B.O,631,1
799204,Balarambazar B.O,625,1
799264,Pabiacherra B.O,631,1
799264,South Unokoti B.O,631,1
799287,Srirampur Lambucherra B.O,625,1
799275,Demchedrra Colony B.O,625,1
799275,Maslicherra B.O,625,1
799279,Bhagabannagar B.O,631,1
799263,Dhanicherra B.O,631,1
799263,Nabincherra B.O,631,1
799278,Maharani Bus Stop B.O,625,1
799278,Mendihaor B.O,625,1
799284,Laxmipur B.O,625,1
799280,Dalugaon B.O,631,1
799280,Fultali B.O,631,1
799289,Ganganagar Tribalcolony B.O,625,1
799289,Kamalacherra B.O,625,1
799289,Lakraichowdhuripara B.O,625,1
799281,Rangauti B.O,631,1
799273,Bindulal Karbaripara B.O,625,1
799254,Baithangbari B.O,628,1
799254,Dewanpassa B.O,628,1
799254,Rajnagar Laxmipur B.O,628,1
799269,Hmunpui B.O,628,1
799269,Kangrai B.O,628,1
799261,Kurit B.O,628,1
799261,Rakhalgang B.O,628,1
799203,Barmaidan Bazar B.O,627,1
799203,Durgapur B.O,627,1
799203,Ghilatali B.O,627,1
799203,Paschim Kalyanpur B.O,627,1
799203,Ramdayal Lendless Colony B.O,627,1
799270,Joyasree B.O,628,1
799270,Sibnagar B.O,628,1
799201,Agagartilla B.O,627,1
799201,Champahaor B.O,627,1
799201,East Bachaibari B.O,627,1
799201,Paharmora B.O,627,1
799201,Paschim Laxmicherra B.O,627,1
799260,Bilthai B.O,628,1
799260,North Padmabil B.O,628,1
799260,Pekucherr B.O,628,1
799260,Rowabazar B.O,628,1
799260,Ujan Sailenbari B.O,628,1
799253,Algapur B.O,628,1
799253,Dharmanagar Bazar B.O,628,1
799253,Kakrirpar B.O,628,1
799253,Padmapur B.O,628,1
799253,South Ganganagar B.O,628,1
799205,Ataromura B.O,627,1
799205,Kalitilla B.O,627,1
799205,Maharanipur B.O,627,1
799205,Uttar Gakulnagar B.O,627,1
799251,Bakbaki B.O,628,1
799251,Bhagyapur B.O,628,1
799204,Nalicherra B.O,625,1
799264,Bhatisonaimuri B.O,631,1
799264,Darchai B.O,631,1
799264,East Kanchanbari B.O,631,1
799279,Chinibagan B.O,631,1
799279,Goldharpur B.O,631,1
799279,Gournagar B.O,631,1
799279,Kirtantali B.O,631,1
799263,Andharcherra B.O,631,1
799263,Karaicherra B.O,631,1
799278,Kachucherra B.O,625,1
799284,Bhagirathpara B.O,625,1
799284,Bullongbassa B.O,625,1
799284,Dalapatipara B.O,625,1
799280,Jagannathpur B.O,631,1
799280,Pechardahar B.O,631,1
799254,Balidhum B.O,628,1
799254,Paschim Radhapur B.O,628,1
799269,Belianchief B.O,628,1
799269,Hmungchuan B.O,628,1
799261,Amtilla B.O,628,1
799203,Dwarikapur B.O,627,1
799203,Kalyanpur T. E B.O,627,1
799203,Moharcherra B.O,627,1
799203,Paschim Kunjaban B.O,627,1
799203,Paschim Santinagar B.O,627,1
799270,Laljuri B.O,628,1
799270,Satnala B.O,628,1
799201,Banbazar B.O,627,1
799201,Belcherra B.O,627,1
799201,Ganki B.O,627,1
799201,Karingicherra B.O,627,1
799260,Padmabil B.O,628,1
799260,Tilthai B.O,628,1
799260,Noagang B.O,628,1
799253,Dharmanagar College B.O,628,1
799253,Dhupirbond B.O,628,1
799253,East Huruah B.O,628,1
799253,East Kamesawar B.O,628,1
799253,Kameswargaon B.O,628,1
799253,Radhapur B.O,628,1
799253,Tripura Ganganagar B.O,628,1
799253,Zaithang B.O,628,1
799205,Brahmacherra B.O,627,1
799205,Chakmaghat B.O,627,1
799205,Golabari B.O,627,1
799205,Hadrai B.O,627,1
799203,Ratia B.O,627,1
799203,Tablabari B.O,627,1
799201,Bachaibari B.O,627,1
799201,Ratanpurbazar B.O,627,1
799201,Samatal Padmabil B.O,627,1
799201,Singicherra B.O,627,1
799260,Indurail B.O,628,1
799260,Jalabazar B.O,628,1
799260,Jalebassa B.O,628,1
799260,Janata College B.O,628,1
799260,Uptakhali B.O,628,1
799260,West Panisagar B.O,628,1
799253,Krishnapur B.O,628,1
799205,Mongtukupara B.O,627,1
799273,Durgacherra B.O,625,1
799273,Laldingabari B.O,625,1
799273,Manikpur B.O,625,1
799286,Durga Chowmuhani BO,625,1
799277,Ichabpur B.O,631,1
799277,Manuvelly B.O,631,1
799277,Noorpur B.O,631,1
799285,Chotosarma B.O,625,1
799285,Fulcherri B.O,625,1
799285,Garodtilla B.O,625,1
799285,Kamalpur Bazar B.O,625,1
799285,Maracherra B.O,625,1
799288,Dengdung B.O,631,1
799288,Dudhpur B.O,631,1
799288,Laljuri East B.O,631,1
799288,Masauli B.O,631,1
799288,Nepaltilla B.O,631,1
799264,Notting Chedrra B.O,631,1
799287,Kamalpur Aerodrome B.O,625,1
799287,Kuchainala B.O,625,1
799287,Nagbangshi B.O,625,1
799275,East Masli B.O,625,1
799275,Jamircherra B.O,625,1
799275,Karatichesdrra B.O,625,1
799275,Longtharai B.O,625,1
799263,Nalkata B.O,631,1
799263,Ramgunapara B.O,631,1
799263,Ugalcherra B.O,631,1
799284,Jagabandhu Para B.O,625,1
799280,Balehar B.O,631,1
799205,Nabakumar Rankhal Para B.O,627,1
799205,Netajinagar B.O,627,1
799205,Nunacherra B.O,627,1
799256,Khedacherra B.O,628,1
799256,Narendranagar B.O,628,1
799035,Durganagar B.O,632,1
799035,Meghlipara B.O,632,1
799130,Pandavpur B.O,632,1
799130,Pravapur B.O,632,1
799212,Ishanpur B.O,632,1
799212,Simna B.O,632,1
799212,Sonaram Bazar B.O,632,1
799289,Chandraipara B.O,625,1
799289,Harincherra B.O,625,1
799289,Kanchanpur Colony B.O,625,1
799289,Karnamunipara B.O,625,1
799289,Sikaribari B.O,625,1
799281,Hiracherra B.O,631,1
799281,Irani B.O,631,1
799131,Dhanirampur B.O,629,1
799011,Jampuijala Colony B.O,629,1
799011,Kanakraipara B.O,629,1
799101,Bampur B.O,626,1
799101,Chellagong B.O,626,1
799101,Dakshin taidu B.O,626,1
799281,Latiapur B.O,631,1
799273,Chawmanu B.O,625,1
799011,Takarjala B.O,629,1
799011,Sankumabari B.O,629,1
799007,Banamalipur B.O,632,1
799210,Bodhjungnagar B.O,632,1
799210,Kalibazar B.O,632,1
799008,Khasnoagaon B.O,632,1
799008,Mariamnagar B.O,632,1
799008,Reshambagan B.O,632,1
799006,Indranagar B.O,632,1
799006,Kathalbagan B.O,632,1
799211,Barkathalia B.O,632,1
799211,Bijoynagar Bazar B.O,632,1
799211,Chachubazar B.O,632,1
799211,Dighalia Bazar B.O,632,1
799035,Burakha Landless Colony B.O,632,1
799035,Dinabandhupara B.O,632,1
799035,Majlishpur B.O,632,1
799130,Surjamaninagar B.O,632,1
799130,Viveknagar B.O,632,1
799212,Balubon B.O,632,1
799102,Boxonagar B.O,629,1
799102,Dhajanagar B.O,629,1
799102,Gazaria B.O,629,1
799102,Kalamcherra B.O,629,1
799212,Darogamura B.O,632,1
799212,Sundartilla B.O,632,1
799035,Sonamani sepaipara B.O,632,1
799012,Gandhigram B.O,632,1
799130,Amtali B.O,632,1
799130,Champamura Bazar B.O,632,1
799130,Kanchanmala B.O,632,1
799212,Uttar Dasgharia B.O,632,1
799009,Lankamura B.O,632,1
799004,Anandanagar B.O,632,1
799003,Bardowali B.O,632,1
799003,Ranirkhamar B.O,632,1
799003,Siddhi Ashram B.O,632,1
799045,Ashigarh B.O,632,1
799045,Noabadi B.O,632,1
799045,Sanchindranagar Colony B.O,632,1
799281,Tripura Tillabazar B.O,631,1
799273,Natinmanu B.O,625,1
799102,Kanakraipara B.O,629,1
799102,Kendraicherra B.O,629,1
799102,Purba Laxmi Bill B.O,629,1
799102,Putia B.O,629,1
799102,Rohimpur B.O,629,1
799102,Rokhia G.T Project B.O,629,1
799102,Sepahijala B.O,629,1
799102,South Nehalchandranagar B.O,629,1
799102,Sutarmura B.O,629,1
799210,Chechuria B.O,632,1
799008,Old Agartala B.O,632,1
799008,Paschim Noabadi B.O,632,1
799008,Ramachandranagar B.O,632,1
799006,Bankumari E/SB B.O,632,1
799006,Noagaon Krishnagar B.O,632,1
799211,Baikunthapur B.O,632,1
799211,Kalkalia T.E. B.O,632,1
799211,Subalsing B.O,632,1
799002,Krishnanagar B.O,632,1
799210,Harendranagar T. B.O,632,1
799210,Laifunga B.O,632,1
799210,Lembucherra B.O,632,1
799006,Kunjabon Road B.O,632,1
799006,Nandannagar B.O,632,1
799211,Thamakari B.O,632,1
799211,Uttar debendranagar B.O,632,1
799002,AgartalaGuard Post B.O,632,1
799251,Baruakandi B.O,628,1
799251,Dighalbak B.O,628,1
799002,Barjala B.O,632,1
799002,Bhati Abhoynagar B.O,632,1
799002,Border Rampur B.O,632,1
799101,Ampinagar B.O,626,1
799101,Chechuajamatiabari B.O,626,1
799102,Purathalrajnagar B.O,629,1
799102,Takarjala B.O,629,1
799102,Veluarchar B.O,629,1
799130,Paschim Gokulnagar B.O,629,1
799011,Ujan Ghaniamara B.O,629,1
799011,Kendraicherra B.O,629,1
799157,Chottakhola B.O,630,1
799002,Paschim Bhubanban B.O,632,1
799002,Town Rampur B.O,632,1
799035,Purba Noagaon B.O,632,1
799035,Wakinagar B.O,632,1
799102,No.2 Chandranagar B.O,629,1
799102,Purba Gokulnagar B.O,629,1
799102,Sankumabari B.O,629,1
799102,Ujan Ghaniamara B.O,629,1
799130,Rayermura B.O,632,1
799212,Simna Colony B.O,632,1
799210,Fatikchhera B.O,632,1
799008,Neepco B.O,632,1
799008,Paschim Champamur B.O,632,1
799006,G.B.Hospital B.O,632,1
799211,Bamutia B.O,632,1
799211,Kalacherra T.E. B.O,632,1
799211,Madhuchoudhurypara B.O,632,1
799211,Patnipara B.O,632,1
799211,Taranagar B.O,632,1
799211,Tarapur B.O,632,1
799102,West Laxmibill B.O,629,1
799001,Agartala H.O,632,1
799120,Radhakishorepur H.O,626,1
799250,Dharmanagar H.O,628,1
799013,Matabari S.O,626,1
799113,Tepania S.O,626,1
799143,Manubazar S.O,630,1
799153,Radhanagar S.O (West Tripura),630,1
799104,Jatanbari S.O,626,1
799102,Bishalgarh S.O,629,1
799011,Jampuijala SO,629,1
799155,Beloniya S.O,630,1
799103,Bishramganj S.O,629,1
799156,Hrishyamukh S.O,630,1
799141,Jolaibari S.O,630,1
799115,Melaghar S.O,629,1
799142,Muhuripur S.O,630,1
799145,Sabroom S.O,630,1
799251,Chandrapur S.O (North Tripura),628,1
799201,Khowai S.O,627,1
799253,Rajbari S.O,628,1
799205,Teliamura S.O,627,1
799256,Tripura Damcherra S.O,628,1
799046,NIT Agartala S.O,632,1
799003,Arundhutinagar S.O,632,1
799045,Birendranagar S.O,632,1
799035,Ranirbazar S.O,632,1
799212,Sidhai S.O,632,1
799005,Abhoynagar S.O,632,1
799009,Agartala Airport Building S.O,632,1
799004,Agartala College S.O,632,1
799007,Dhaleswar S.O,632,1
799001,Jaganath Bari Road S.O,632,1
799211,Mohanpur S.O (West Tripura),632,1
799012,Salbagan S.O,632,1
799022,Tripura University S.O,632,1
799157,Anandapur S.O (South Tripura),630,1
799150,Rajnagar S.O (South Tripura),630,1
799289,Ambassa S.O,625,1
799290,Fatikroy S.O,631,1
799277,Kailashahar S.O,631,1
799288,Kanchanbari S.O,631,1
799277,Panichowkibazar S.O,631,1
799281,Baburbazar S.O,631,1
799273,Chailengta S.O,625,1
799285,Kamalpur S.O (Dhalai),625,1
799264,Kumarghat S.O,631,1
799287,Manikbhander S.O,625,1
799275,Manughat S.O,625,1
799279,Paiturbazar S.O,631,1
799278,Salema S.O,625,1
799284,Sarma S.O,625,1
799280,Sonamukhi S.O (North Tripura),631,1
799282,Gournagar SO,631,1
799261,Kadamtala S.O (North Tripura),628,1
799001,Agartala Bazar S.O,632,1
799014,Agartala ONGC S.O,632,1
799010,Agartala Secretariat S.O,632,1
799008,Khayerpur S.O,632,1
799002,Ramnagar S.O (West Tripura),632,1
799114,Gakulpur S.O,626,1
799009,Agartala Aerodrome S.O,632,1
799001,Agartala Court S.O,632,1
799015,Narayanpur Bazar SO,632,1
799210,Kamalghat S.O,632,1
799006,Kunjaban S.O,632,1
799130,Sekerkote S.O,632,1
799101,Amarpur S.O (South Tripura),626,1
799125,Garjee S.O,626,1
799105,Kakraban S.O,626,1
799271,Dasdabazar S.O,628,1
799254,Halflongcherra S.O,628,1
799269,Jampui S.O,628,1
799270,Kanchanpur S.O (North Tripura),628,1
799260,Panisagar S.O,628,1
799207,Chebri S.O,627,1
799262,Churaibari S.O,628,1
799203,Kalyanpur S.O (West Tripura),627,1
799286,Halahali S.O,625,1
799204,Kulaibazar S.O,625,1
799263,Pecharthal S.O,631,1
799266,Kanchancherra,625,1
799202,Khowai Court S.O,627,1
799144,Santirbazar S.O,630,1
799131,Sonamura S.O,629,1
799132,Kathalia S.O,629,1
