pincode,areaName,districtId,statusId
176041,Ropari BO,220,1
176040,Bihru BO,220,1
176039,Ghangot BO,220,1
177024,Amroh BO,220,1
177024,Baroh BO,220,1
177024,Bhukkar BO,220,1
176096,Kotlu BO,221,1
176103,Bharwana BO,221,1
176103,Biara BO,221,1
176115,Haded BO,221,1
176081,Badiarkhar BO,221,1
176081,Jhikli Bheth BO,221,1
176076,Dagoh BO,221,1
176083,Atiala Dai BO,221,1
176083,Man Simble BO,221,1
176071,Simbal BO,221,1
176077,Gunehar BO,221,1
176088,Bhirri BO,221,1
176128,Dhandhol BO,221,1
176092,Boda Lauhanti BO,221,1
176101,Gaggal Khas BO,221,1
176101,Kahanpat BO,221,1
176095,Harrot BO,221,1
176095,Uttrapur BO,221,1
176094,Ashapuri BO,221,1
176094,Draman BO,221,1
176094,Suan BO,221,1
176086,Chhenchheri BO,221,1
176098,Bhatwan BO,221,1
176098,Kuhan BO,221,1
176096,Talwar BO,221,1
176063,Rakker BO,221,1
176093,Kona BO,221,1
176093,Rohan BO,221,1
176093,Sapruhal BO,221,1
176102,Dehan BO,221,1
176102,Thakurdwara BO,221,1
176084,Chowki BO,221,1
176084,Gharana BO,221,1
176087,Malahu BO,221,1
176087,Tikker Indorian BO,221,1
176103,Ghar BO,221,1
176103,Saliana BO,221,1
176115,Kharanal BO,221,1
176091,Haler BO,221,1
176085,Kakrain BO,221,1
176085,Raipur BO,221,1
176107,Bachhwai BO,221,1
176081,Lower Averi BO,221,1
176081,Zandpur BO,221,1
176107,Dagera BO,221,1
176107,Galoti BO,221,1
176107,Kona BO,221,1
176107,Sadun BO,221,1
176107,Sai BO,221,1
176061,Banuri BO,221,1
176125,Bahi BO,221,1
176125,Bhatu BO,221,1
176125,Deol BO,221,1
174305,Baliah Khurd BO,220,1
177118,Lagmanwin BO,220,1
174304,Knoh BO,220,1
176041,Sour BO,220,1
176041,Town Bharari Devi BO,220,1
176040,Dadwin BO,220,1
176040,Dhangota BO,220,1
176040,Mangnoti BO,220,1
176040,Pairwin BO,220,1
177119,Biar BO,220,1
177119,Ghumarli BO,220,1
177119,Samman Kothi BO,220,1
176039,Loharli BO,220,1
177028,Bajrol BO,220,1
177040,Badehra BO,220,1
177040,Panyali Jattan BO,220,1
177040,Sanahi BO,220,1
177025,Himmer BO,220,1
177027,Sarahkar BO,220,1
177041,Ghaloon BO,220,1
177041,Hathol BO,220,1
177041,Pansai BO,220,1
177026,Balh Uttap BO,220,1
177026,Phahal BO,220,1
174405,Gahli Kohlwin BO,220,1
176048,Kakrot BO,220,1
177020,Amroh BO,220,1
177020,Chowki Jamwalan BO,220,1
177020,Khiah BO,220,1
177029,Baloh BO,220,1
177029,Bharthian BO,220,1
177029,Chamned BO,220,1
177033,Kaloor BO,220,1
176039,Nain BO,220,1
176039,Phagoti BO,220,1
176039,Raili Jajri BO,220,1
174405,Mair BO,220,1
174312,Batarli Upperli BO,220,1
174312,Chhatoli Rajputan BO,220,1
174312,Karsai BO,220,1
177041,Beh Bassaral BO,220,1
177041,Gwal Pathar BO,220,1
177041,Jansooh BO,220,1
177026,Bahal BO,220,1
176048,Badehar BO,220,1
176125,Dhanag BO,221,1
176073,Bandahu BO,221,1
176076,Majhera BO,221,1
176076,Kailashpur BO,221,1
176083,Kural BO,221,1
176083,Malnoo BO,221,1
176071,Drug BO,221,1
176128,Khopa BO,221,1
176128,Kudail BO,221,1
176128,Nagehar BO,221,1
176101,Bhadrol BO,221,1
176101,Dain BO,221,1
176095,Netru BO,221,1
176095,Tammber BO,221,1
176095,Vijaypur BO,221,1
176063,Tikkri Duhki BO,221,1
176063,Trehal BO,221,1
176102,Arla BO,221,1
176097,Barram Khurd BO,221,1
176089,Maila BO,221,1
176089,Majhoti BO,221,1
176089,Rananagar BO,221,1
174505,Changar BO,220,1
177026,Dudhana BO,220,1
177401,Dhanwin BO,220,1
177401,Tal BO,220,1
177042,Fatehpur BO,220,1
177042,Sudhial BO,220,1
177028,Bauru BO,220,1
177028,Bherda BO,220,1
176084,Balota BO,221,1
176084,Purba BO,221,1
176084,Sarhoot BO,221,1
176087,Bhoura BO,221,1
176103,Nadli BO,221,1
176085,Garla Dai BO,221,1
176085,Nanaon BO,221,1
177028,Khanouli BO,220,1
177025,Dimmi BO,220,1
177025,Tikkar BO,220,1
177027,Karara BO,220,1
177020,Nareli BO,220,1
177029,Dugli BO,220,1
177033,Bharmoti BO,220,1
177007,Ree BO,220,1
176109,Tarpohal BO,220,1
177029,Bafrin BO,220,1
174305,Jhanjiani BO,220,1
177024,Dhamrol BO,220,1
176041,Beri BO,220,1
176041,Kathiana BO,220,1
176041,Patta BO,220,1
176040,Balh Bihal BO,220,1
176039,Deotsidh BO,220,1
176061,Rajehar BO,221,1
176061,Menjha BO,221,1
176082,Jagrup Nagar BO,221,1
176125,Gandhi Gram BO,221,1
176125,Mahalpat BO,221,1
176125,Nohra BO,221,1
176125,Thara BO,221,1
176076,Makol BO,221,1
176083,Bari BO,221,1
176083,Punner BO,221,1
176083,Ramehar BO,221,1
176088,Jhamoon BO,221,1
176088,Matyal BO,221,1
176128,Gawal BO,221,1
176092,Garh Jamula BO,221,1
176092,Marhoon BO,221,1
176101,Gaggal Kholi BO,221,1
176101,Paniali BO,221,1
176095,Karanghat BO,221,1
176094,Nahlana BO,221,1
176086,Baidapatt BO,221,1
176086,Jaind BO,221,1
176098,Jharundi BO,221,1
176096,Maharajnagar BO,221,1
176096,Upper Lambagaon BO,221,1
176063,Rajot BO,221,1
176063,Sagoor BO,221,1
176093,Sanhoon BO,221,1
176102,Saloh BO,221,1
176084,Kiarban BO,221,1
176087,Thandole BO,221,1
176103,Andreta BO,221,1
176103,Tatehal BO,221,1
176115,Kandral BO,221,1
176115,Uttrala BO,221,1
176091,Harsi BO,221,1
176107,Salan BO,221,1
177033,Chamukha BO,221,1
177401,Mehal BO,220,1
177042,Batran BO,220,1
177042,Ghaloon BO,220,1
176109,Kheri BO,220,1
177028,Jandru BO,220,1
177025,Dho BO,220,1
177020,Majhog Sultani BO,220,1
177033,Bela BO,220,1
175132,Gemour BO,224,1
175132,Tandi BO keylong,224,1
175132,Kolang BO KEYLONG,224,1
175140,Koksar BO,224,1
175139,Mooring BO,224,1
175142,Chimrat BO,224,1
175142,Salugran BO,224,1
175106,Dhamerh BO,225,1
175106,Khalwan BO,225,1
175123,Ghat BO,225,1
175101,Bhekhali BO,223,1
175103,Palchan BO,223,1
175123,Bachoot BO,223,1
175123,Deotha BO,223,1
175123,Gushaini BO,223,1
177501,Thathwani BO,220,1
176111,Rangar BO,220,1
177048,Dangri BO,220,1
177038,Majhiar BO,220,1
176110,Bir Bagehra BO,220,1
176110,Kanerar BO,220,1
177023,Barara BO,220,1
177023,Barin BO,220,1
174001,Dobha BO,218,1
174024,Rishikesh BO,218,1
174001,Tatoh BO,218,1
174001,Chhakoh BO,218,1
174029,Badaghat BO,218,1
175123,Khunachi BO,225,1
174029,Baloh BO,218,1
174029,Baragoan BO,218,1
174029,Malagan BO,218,1
174029,Sunhani BO,218,1
177006,Mansai BO,220,1
176049,Baragoan BO,220,1
176049,Dakhyora BO,220,1
176049,Dhabiri BO,220,1
176049,Lafran BO,220,1
176042,Baroti BO,220,1
176042,Dain BO,220,1
176042,Samtana Kalan BO,220,1
177001,Ropa BO,220,1
177001,Bhira BO,220,1
177001,Jhaniara BO,220,1
177601,Badhani BO,220,1
177601,Chamboh BO,220,1
177601,Samirpur BO,220,1
177044,Lahar BO,220,1
176045,Dhirwin BO,220,1
176045,Jakhyol BO,220,1
177048,Balduhak BO,220,1
177048,Booni Nohngi BO,220,1
177038,Bhiambi BO,229,1
177038,Kitpal BO,220,1
177023,Patnaun BO,220,1
177023,Thana Bajuri BO,220,1
177022,Banalag BO,220,1
177022,Bhater BO,220,1
177022,Lag Devi BO,220,1
174312,Kaswar BO,220,1
176042,Ukhali BO,220,1
174311,Kohdra BO,220,1
174311,Sohari BO,220,1
177001,Daruhi BO,220,1
177001,Bari BO,220,1
177001,Dugha BO,220,1
177001,Kakriar BO,220,1
174201,Bhakra BO,218,1
174034,Matla BO,218,1
174034,Thuran BO,218,1
174021,Bhager BO,218,1
174003,Balh Churani BO,218,1
174028,Salaon BO,218,1
174033,Makri BO,218,1
174033,Rani Kotla BO,218,1
174033,Suin Surhar BO,218,1
174035,Malraon BO,218,1
174026,Bhulswai BO,218,1
174027,Barota BO,218,1
174027,Lanjta BO,218,1
174027,Taroun BO,218,1
174030,Koserian BO,218,1
174030,Naghiar BO,218,1
174001,Kothipura BO,218,1
174001,Deoth BO,218,1
174001,Noa BO,218,1
174001,Brahampukhar BO,218,1
174001,Kallar BO,218,1
174001,Sai Kharsi BO,218,1
174036,Harnora BO,218,1
174013,Salnoo BO,218,1
174002,Lehri BO,218,1
174015,Lakhnoo BO,218,1
174029,Dhaloh BO,218,1
174029,Kaphara BO,218,1
174201,Gawalthi BO,218,1
174201,Makri BO,218,1
174201,Tarsooh BO,218,1
174021,Bari Majherwin BO,218,1
174021,Loharwin BO,218,1
177001,Jhaniari BO,220,1
177044,Jeehan BO,220,1
177301,Karaur BO,220,1
176045,Dungrin BO,220,1
177501,Aman BO,220,1
176111,Dhail BO,220,1
176111,Nalahi BO,220,1
177048,Jol Sappar BO,220,1
176110,Charot BO,220,1
177023,Gawardu BO,220,1
177022,Utpur BO,220,1
177033,Kohla BO,220,1
176111,Chamiana BO,220,1
176111,Chauri BO,220,1
176111,Jol Lambri BO,220,1
177045,Putrial BO,220,1
176110,Tira BO,220,1
176110,Thana BO,220,1
175132,Samdoh BO,224,1
175132,Jispa BO,224,1
175132,Peokar BO,224,1
175139,Thirot BO,224,1
175142,Karpat BO,224,1
175106,Ghaniar BO,225,1
175106,Khuhan BO,225,1
175132,Kordang BO,224,1
175106,Chakurtha BO,223,1
175123,Chehni BO,223,1
175123,Chettar BO,223,1
175123,Gaidhar BO,223,1
175123,Jibhi BO,223,1
175101,Kararsu BO,223,1
175132,Mooling BO,224,1
175133,Jobrang BO,224,1
175133,Shansha BO,224,1
175123,Gadagushaini BO,225,1
174021,Takrera BO,218,1
174026,Tantha BO,218,1
174028,Bhatwara BO,218,1
174028,Marhana BO,218,1
174017,Dhani Pukher BO,218,1
174031,Balghar BO,218,1
174031,Ser BO,218,1
174035,Bharoli Kalan BO,218,1
174004,Panoh BO,218,1
174026,Talwara BO,218,1
174027,Bhapral BO,218,1
174027,Gandhalwin BO,218,1
174310,Nakrana BO,218,1
174012,Dhoun Kothi BO,218,1
174011,Kutehla BO,218,1
174030,Gangloh BO,218,1
174030,Jaddu BO,218,1
175101,Puid BO,223,1
175101,Kais BO,223,1
175103,Vashisht BO,223,1
175123,Bahu BO,223,1
175123,Manglore BO,223,1
175101,Peej BO,223,1
175101,Bharai BO,223,1
175101,Bari BO,223,1
174001,Beri Razadian BO,218,1
174024,Behna Jattan BO,218,1
174001,Lakhanpur BO,218,1
175138,Neoli BO,223,1
175138,Seobag BO,223,1
175103,Barua BO,223,1
175106,Kotla BO,223,1
175106,Panihar BO,223,1
175106,Thatibir BO,223,1
175123,Anah BO,223,1
175123,Bathad BO,223,1
175123,Chanon BO,223,1
175123,Kalwari BO,223,1
176052,Sri Chamunda Mandir BO,221,1
176061,Chandpur BO,221,1
176061,Nachhir BO,221,1
176061,Sungal Tea Estate BO,221,1
174001,Chharol BO,218,1
174013,Nanawan BO,218,1
174002,Kaulan Wala Toba BO,218,1
174002,Majri BO,218,1
174029,Chhat BO,218,1
174029,Ghandhir BO,218,1
175132,Goshal BO,224,1
175132,Malang BO,224,1
175132,Yurnath BO,224,1
175140,Sissu BO,224,1
175142,Tindi BO,224,1
175142,Trilokinath BO,224,1
175106,Panjain BO,225,1
174201,Kanphara BO,218,1
174201,Saloa BO,218,1
174023,Dangar BO,218,1
174021,Amarpur BO,218,1
174021,Naswal BO,218,1
174021,Samoh BO,218,1
174003,Majhwar BO,218,1
174028,Kot BO,218,1
174028,Pantehra BO,218,1
174031,Rohal BO,218,1
174004,Rohin BO,218,1
174026,Nalti BO,218,1
174026,Talyana BO,218,1
174026,Pater BO,218,1
174027,Domehar BO,218,1
174027,Gahar BO,218,1
174310,Janali BO,218,1
174310,Swahan BO,218,1
174032,Dagsech BO,218,1
174012,Bauhat Kasol BO,218,1
174011,Jamli BO,218,1
174011,Tanbol BO,218,1
174030,Gharan BO,218,1
174030,Jhabola BO,218,1
176061,Saperu BO,221,1
176061,Bhadraina BO,221,1
176061,Bandla Tea Estate BO,221,1
176052,Narwana BO,221,1
176061,Geeta Peeth BO,221,1
176061,Chowki Khalet BO,221,1
171204,Galeha BO,226,1
171202,Baghar BO,226,1
171202,Devgarh BO,226,1
171202,Garog BO,226,1
171202,Gumma BO,226,1
171202,Purag BO,226,1
171202,Quinal BO,226,1
171217,Charoli BO,226,1
171217,Kanda Banah BO,226,1
171217,Kulag BO,226,1
171216,Jhalta BO,226,1
171216,Tooran BO,226,1
174312,Tipper BO,220,1
176043,Khuthrin BO,220,1
176049,Sathwin BO,220,1
176044,Karohta BO,220,1
174311,Kirwin BO,220,1
174311,Kulehra BO,220,1
177001,Masiana BO,220,1
177001,Nalti BO,220,1
177001,Bohni BO,220,1
177001,Mohin BO,220,1
177001,NERI BO,220,1
177044,Choru BO,220,1
177301,Jhalan BO,220,1
176108,Karot BO,220,1
176045,Tikkari Manhasan BO,220,1
171007,Pahal BO,226,1
171007,Thailla BO,226,1
171213,Khunni BO,226,1
171213,Kiara BO,226,1
171213,Oddi BO,226,1
171213,Shilaru BO,226,1
171210,Kedi BO,226,1
171210,Kiarla BO,226,1
176052,Paddar BO,221,1
176052,Ramehar BO,221,1
176067,Patti BO,221,1
176061,Kamlehar BO,221,1
176061,Kandi BO,221,1
171210,Madhana BO,226,1
171207,Bachhunchh BO,226,1
171207,Jagothi BO,226,1
171207,Karasa BO,226,1
171224,Sungri BO,226,1
174001,Bandla BO,218,1
174001,Bamta BO,218,1
174001,Binola BO,218,1
174001,Deoli BO,218,1
171202,Bakhol BO,226,1
171202,Kokunala BO,226,1
171202,Mahasu BO,226,1
171217,Bhalu BO,226,1
171217,Majholi BO,226,1
171216,Giltari BO,226,1
171007,Ghaini BO,226,1
171007,Kiarkoti BO,226,1
171212,Kandroo BO,226,1
171212,Mahog BO,226,1
171212,Shari BO,226,1
171213,Bhalawag BO,226,1
171213,Kanahar BO,226,1
171213,Kharahan BO,226,1
171210,Chanana Dhar BO,226,1
171210,Deiya BO,226,1
171210,Pawan BO,226,1
171210,Thangad BO,226,1
171207,Kaloti BO,226,1
171006,Poabo BO,226,1
171221,Jakha BO,226,1
171204,Panog BO,226,1
171202,Chalnair BO,226,1
171202,Darkoti BO,226,1
171202,Nagan BO,226,1
171217,Jokhar BO,226,1
171216,Bholad BO,226,1
171216,Jhagtan BO,226,1
171007,Durgapur BO,226,1
171007,Khatnol BO,226,1
171213,Jahu BO,226,1
171213,Madhawani BO,226,1
171210,Bour BO,226,1
171210,Eera BO,226,1
171210,Malat BO,226,1
171210,Ruslah BO,226,1
171207,Gawas BO,226,1
171207,Kansakoti BO,226,1
171207,Kui BO,226,1
171207,Seema BO,226,1
171219,Anandpur BO,226,1
175040,Pehad BO,225,1
175006,Behna BO,225,1
175006,Kummi BO,225,1
175036,Barswan BO,225,1
175036,Kathyaun BO,225,1
175036,Kothi BO,225,1
175036,Meramasit BO,225,1
175049,Khan BO,225,1
175049,Pingla BO,225,1
175049,Thona BO,225,1
175049,Tikkar BO Jamani,225,1
175015,Bhararu BO,225,1
175015,Chalarag BO,225,1
175015,Chimnu BO,225,1
175015,Drahal BO,225,1
175015,Tullah BO,225,1
175003,Khalanoo BO,225,1
175032,Mohanghati BO,225,1
175032,Ropri Kalehru BO,225,1
175040,Giun BO,225,1
175049,Gahar BO,225,1
175015,Balhjoli BO,225,1
175015,Harabagh BO,225,1
175015,Jhatingri BO,225,1
175005,Segli BO,225,1
175003,Lagdhar BO,225,1
175032,Pandol BO,225,1
175032,Tikroo BO,225,1
175040,Baroti BO,225,1
175040,Dhawali BO,225,1
175040,Kot BO Dharampur,225,1
175014,Kurati BO,225,1
175007,Hari Behna BO,225,1
175036,Dasehra BO,225,1
175036,Leda BO,225,1
175049,Bhadarwar BO,225,1
175049,Gehra BO,225,1
175015,Bassi BO,225,1
175015,Bihun BO,225,1
175015,Dohag BO,225,1
175015,Dul BO,225,1
175015,Gumma BO,225,1
175015,Jalpehar BO,225,1
175015,Kuthera BO,225,1
175005,Katindi BO,225,1
175005,Tihri BO,225,1
175003,Kot BO Kotli,225,1
175003,Saletar BO,225,1
175003,Samrahan BO,225,1
175016,Balhkwar BO,225,1
174029,Karloti BO,218,1
174029,Kotlu Brahmana BO,218,1
174034,Dahad BO,218,1
174034,Jabloo BO,218,1
174021,Dabla BO,218,1
174021,Kothi BO,218,1
174003,Bararhin BO,218,1
174003,Chalehli BO,218,1
171003,Kaithu BO,226,1
171225,Ratnari BO,226,1
171226,Bhujjal BO,226,1
171226,Kuthar BO,226,1
171018,Kariali BO,226,1
171018,Majhiwar BO,226,1
171220,Deothibalson BO,226,1
171220,Kiar BO,226,1
171208,Larot BO,226,1
171208,Tangnu BO,226,1
171211,Chauth BO,226,1
171211,Dhawas BO,226,1
171211,Nakorapul BO,226,1
171012,Darbhog BO,226,1
171012,Kufri BO,226,1
171103,Chalahal BO,226,1
171103,Sainj BO,226,1
171103,Thachi BO,226,1
171209,Majhar BO,226,1
171206,Dhadirawat BO,226,1
171206,Jharag BO,226,1
171019,Pandoa BO,226,1
171214,Devidhar BO,226,1
171214,Thana BO,226,1
171205,Deem BO,226,1
171205,Kayana BO,226,1
171205,Shailapani BO,226,1
171204,Deori Khaneti BO,226,1
171202,Himri BO,226,1
171202,Rawlakiar BO,226,1
171202,Tharola BO,226,1
171007,Baldeyan BO,226,1
171007,Dewla BO,226,1
171212,Bharana BO,226,1
171212,Kelvi BO,226,1
171212,Kotighat BO,226,1
171212,Nagjubber BO,226,1
171213,Halanidhar BO,226,1
171213,Kandyali BO,226,1
171210,Bharanu BO,226,1
171210,Bijmal BO,226,1
171210,Giahan BO,226,1
171210,Jublee BO,226,1
171210,Tharoach BO,226,1
171210,Tikkri Neol BO,226,1
171210,Telar BO,226,1
171207,Kuthara BO,226,1
171207,Lower Koti BO,226,1
171207,Pujarli No4 BO,226,1
171207,Samoli BO,226,1
171222,Kathog BO,226,1
171222,Lafughati BO,226,1
171006,Kamlanagar BO,226,1
171006,Malyana BO,226,1
171219,Dhari BO,226,1
171219,Salana BO,226,1
171005,Chaili BO,226,1
171226,Neripul BO,226,1
171226,Pulbahal BO,226,1
171226,Sari BO,226,1
171220,Chanair BO,226,1
171220,Dehabalson BO,226,1
171220,Mahori BO,226,1
171220,Parala BO,226,1
171220,Sainj BO,226,1
171208,Rohal BO,226,1
171208,Tikkari BO,226,1
171211,Khagna BO,226,1
171211,Marog BO,226,1
171211,Matal BO,226,1
171211,Pauria BO,226,1
171211,Sarain BO,226,1
171012,Mundghat BO,226,1
171012,Satlai BO,226,1
171014,Kalihatti BO,226,1
171014,Kohbag BO,226,1
171103,Okharoo BO,226,1
171209,Dhamandari BO,226,1
171209,Dharech BO,226,1
171209,Satog BO,226,1
171209,Tiyali BO,226,1
171206,Solang BO,226,1
171019,Dharogra BO,226,1
171019,Gadheri BO,226,1
171019,Himri BO,226,1
171205,Dhar BO,226,1
171205,Praunthi BO,226,1
171205,Pujarli No2 BO,226,1
171205,Sheel BO,226,1
174017,Marotan BO,218,1
174017,Paploa BO,218,1
174017,Salwar BO,218,1
174004,Bhater Nichli BO,218,1
174004,Chandpur BO,218,1
174004,Malyaur BO,218,1
174003,Hawan BO,218,1
174026,Ladda BO,218,1
174026,Massour BO,218,1
174026,Morsinghi BO,218,1
174032,Sikroha BO,218,1
174032,Soldha BO,218,1
174011,Zakatkhana BO,218,1
174030,Daslehra BO,218,1
173101,Chhogtali BO,227,1
173101,Sanio Didag BO,227,1
173101,Shaya Chabron BO,227,1
173023,BaragBO,227,1
173023,Rajana BO,227,1
173023,Sainj BO,227,1
173023,Seon BO,227,1
175102,Doghari BO Bhutti,223,1
175102,Shalang BO,223,1
175136,Karjan BO,223,1
175143,Khakhnal BO,223,1
175105,Jalugraon BO,223,1
175105,Kasol BO,223,1
175129,Baragaon BO,223,1
173024,Mangarh BO,227,1
173024,Sarsoo BO,227,1
173024,Thakurdwara BO,227,1
175141,Dyar BO,223,1
175143,Prini BO,223,1
175105,Malana BO,223,1
175105,Manikaran BO,223,1
175129,Pangaon BO,223,1
173024,Wasni BO,227,1
173024,Jaman Ki Ser,227,1
173029,Harlog BO,227,1
173029,Kamrau BO,227,1
173029,Millah BO,227,1
