pincode,areaName,districtId,statusId
794005,Shankinigiri B.O,415,1
794104,Bhajamara B.O,415,1
794104,Manlakandi B.O,415,1
794104,Sabribari B.O,415,1
794104,Bikonggre B.O,415,1
794105,Haldibari B.O,415,1
794105,Melliam B.O,415,1
794105,Selsella B.O,415,1
794002,Achitchonggiri B.O,415,1
794002,Bajengdoba B.O,415,1
793151,Nartiang B.O,416,1
793005,Nongumlong B.O,407,1
793018,Tynring B.O,407,1
793161,Jarain B.O,416,1
793161,Trangblang B.O,416,1
793161,Thangbuli B.O,416,1
794110,Dabu B.O,406,1
794110,Gambil B.O,406,1
793126,Umsohpieng B.O,417,1
794115,Kalaichar B.O,413,1
794115,Salmanpara B.O,413,1
794102,Balkhalbazar B.O,412,1
794102,Balsalgiri B.O,412,1
794102,Mendikgiri B.O,412,1
794106,Chapahati B.O,413,1
793112,Mawlong B.O,407,1
793108,Mawmluh B.O,407,1
793108,Sohbarpunjee B.O,407,1
793108,Sohkmie B.O,407,1
793109,Darrang B.O,416,1
793109,Lamin B.O,416,1
793110,Lyngkhat B.O,407,1
793109,Muktapur B.O,416,1
793109,Syndai B.O,416,1
793150,Nongbah B.O,416,1
793150,Nongryngkoh B.O,416,1
793150,Sohmynting B.O,416,1
793200,Shnongrim B.O,408,1
793160,Mukhialong B.O,408,1
793160,Musniang B.O,408,1
793160,Rymbai B.O,408,1
793160,Sham Sham B.O,408,1
793010,Laitkor B.O,407,1
793010,Pomlakrai B.O,407,1
793021,Mawryngkneng B.O,407,1
793120,Lyngkhoi B.O,407,1
793114,Ngunraw B.O,414,1
793114,Nonglang B.O,414,1
793114,Nongsynrih B.O,414,1
793012,Diengpasoh B.O,407,1
793012,Mawkhanu B.O,407,1
793121,Nongspung B.O,407,1
793121,Rangshken B.O,407,1
793121,Sohpian B.O,407,1
793121,Tyrsad B.O,407,1
793120,Iewmaroid B.O,417,1
793120,Langtor B.O,417,1
793120,Lawbyrtun B.O,417,1
793120,Madanbynther B.O,417,1
793120,Manai B.O,417,1
793102,Lailad B.O,411,1
793102,Marmain B.O,411,1
793102,Marngar B.O,411,1
793102,Mawlong B.O,411,1
793103,Kyrdem B.O,411,1
793105,Umran B.O,411,1
793105,Umsohlait B.O,411,1
793116,Mawbri B.O,411,1
793116,Mawlasnai B.O,411,1
794103,Chandabhui B.O,415,1
794103,Chengapara B.O,415,1
794103,Ganchudari B.O,415,1
794005,Bolchugre B.O,415,1
794005,Chokpotgiri B.O,415,1
794105,Damalgiri B.O,415,1
794105,Garodoba B.O,415,1
794002,Anugiri B.O,415,1
793115,Khlieh Lyngkhoi B.O,407,1
793115,Mawpun B.O,407,1
793151,Umladang B.O,416,1
793151,Ummulong B.O,416,1
793151,Wahiajer B.O,416,1
793005,Diengiei B.O,407,1
793018,Mawkhanu B.O,407,1
793161,Amlari B.O,416,1
793161,Padu B.O,416,1
794115,Sulguri B.O,413,1
794115,Zigzak B.O,413,1
793119,Nongshyrkon B.O,417,1
793119,Pam Briew B.O,417,1
793119,Rangblang B.O,417,1
793119,Shallang B.O,417,1
793119,Umsohpieng B.O,417,1
793119,Nongsdad  Dkhar B.O,417,1
793119,Nongthynniew B.O,417,1
793119,Umdohlun B.O,417,1
793119,Wahkaji B.O,417,1
793008,Mawroh B.O,407,1
793110,Laitlyngkot B.O,407,1
793006,Umkdait B.O,407,1
793112,Ichamati B.O,407,1
793112,Kalatak B.O,407,1
793015,Mawkynrew B.O,407,1
793015,Mawlat B.O,407,1
793015,Mawlong B.O,407,1
793021,Mawlyngngad B.O,407,1
793110,Iewmawiong B.O,407,1
793110,Langkyrdem B.O,407,1
793112,Disong B.O,407,1
793015,Jongksha B.O,407,1
793015,Lynshing B.O,407,1
793015,Nongkrem B.O,407,1
793015,Thangsning B.O,407,1
793119,Mawlieh B.O,417,1
793119,Mawthengkut B.O,417,1
793119,Nongpyndeng B.O,417,1
793119,Phlangdiloin B.O,417,1
793119,Rambrai B.O,417,1
793110,Mawbeh B.O,407,1
793110,Nongjri B.O,407,1
793110,Nongkynrih B.O,407,1
793110,Wahshiarkhmut B.O,407,1
793112,Dalia B.O,407,1
793015,Kharang B.O,407,1
793015,Ryngibah B.O,407,1
793021,Sohryngkham B.O,407,1
793015,Thynroit B.O,407,1
793115,Krang B.O,407,1
793119,Thangpylleng Pyndemkseh B.O,417,1
793119,Umyap B.O,417,1
793119,Myriem B.O,417,1
793119,Nongbah B.O,416,1
793110,Myllat B.O,407,1
793110,Umniuh   Tmar B.O,407,1
793015,Umphyrnai B.O,407,1
793015,Umsning B.O,407,1
793119,Mawthungkper B.O,417,1
793119,Nongkasen B.O,417,1
793119,Nonglang B.O,417,1
793119,Pyndengrei B.O,417,1
793101,Epip Byrnihat B.O,411,1
793106,Dholai B.O,407,1
793106,Gumaghat B.O,414,1
793106,Sarin B.O,414,1
793106,Sonatola B.O,407,1
793106,Telsora B.O,407,1
793106,Trongpleng B.O,414,1
793108,Mawkdok B.O,407,1
794111,Dawagre B.O,406,1
793114,Nongnah B.O,414,1
793106,Khonjoy B.O,414,1
793106,Mawput B.O,414,1
793106,Pyndeng Sohsaw B.O,407,1
793101,Jorabat B.O,411,1
793101,Tamul Kuchi Gaon B.O,411,1
793106,Ranikor B.O,414,1
793108,Laitduh B.O,407,1
793106,Puksora B.O,414,1
793111,Ladmawphlang B.O,407,1
793101,Killing Centre B.O,411,1
793106,Borsora B.O,407,1
793106,Makali B.O,407,1
793106,Munai B.O,414,1
793106,Rajapara B.O,414,1
793106,Rongasora B.O,414,1
793106,Umpung B.O,414,1
793108,Laitryngew B.O,407,1
793108,Ramdait B.O,407,1
794110,Mangsang B.O,406,1
794110,Wagachi B.O,406,1
794111,Balkinigiri B.O,406,1
794111,Rombagiri B.O,406,1
794111,Songsak B.O,406,1
794111,Dawagre B.O,406,1
794109,Pedaldoba B.O,415,1
794109,Photamati B.O,415,1
794109,Raksamgiri B.O,415,1
794110,Nongcharan B.O,406,1
794110,Rongmil B.O,406,1
794111,Rongrengiri B.O,406,1
794111,Samanda B.O,406,1
794109,Halloidanga B.O,415,1
794003,Rom Bazar B.O,415,1
794114,Dambuk Agal B.O,412,1
794114,Mahesh Khola B.O,412,1
794114,Warimagiri B.O,412,1
794109,Belguri B.O,415,1
794109,Jengrapara B.O,415,1
794109,Bolangitak B.O,415,1
794109,Borjhora B.O,415,1
794109,Hatugaon B.O,415,1
794110,Ronga Agal B.O,406,1
794110,Rongchek Akhong B.O,406,1
794111,Rongsakgiri B.O,406,1
794111,Sakhadamgiri B.O,406,1
794001,Tura H.O,415,1
793001,Shillong G.P.O.,407,1
793101,Byrnihat S.O,411,1
793107,Bholaganj Bazar S.O,407,1
793111,Cherrabazar S.O,407,1
793108,Cherrapunjee S.O,407,1
793011,Assam Rifles S.O,407,1
793106,Balat S.O,414,1
793109,Dawki S.O,416,1
794115,Ampati S.O,413,1
794102,Baghmara S.O,412,1
793121,Mawphlang S.O,407,1
793019,Nongmynsong S.O,407,1
793014,Nongthymmai S.O,407,1
793008,Phudmawri S.O,407,1
794108,Resubelpara S.O,410,1
794111,Williamnagar S.O,406,1
793104,Sumer S.O,411,1
793122,Ucc S.O,411,1
794112,Mendipathar S.O,415,1
793103,Umiam S.O,411,1
793116,Bhoirymbong S.O,411,1
794104,Fulbari S.O (West Garo Hills),415,1
793002,Iewduh S.O,407,1
793002,Jaiaw S.O,407,1
793150,Jowai S.O,416,1
793160,Ladrymbai S.O,408,1
793010,Laitkor Peak S.O,407,1
793210,Lumshnong S.O,408,1
793016,Mawiong S.O,407,1
793001,Meghalaya Secretariat S.O,407,1
793022,Nehu S.O,407,1
793004,Rilbong S.O,407,1
793005,Upper Shillong S.O,407,1
793200,Khliehriat S.O,408,1
793004,Laban S.O,407,1
793003,Laitumkhrah S.O,407,1
793123,Umsaw S.O,411,1
794105,Garobadha S.O,415,1
794002,Lower Chandmari S.O,415,1
794109,Tikrikilla S.O,415,1
793120,Mairang S.O,417,1
793119,Nongstoin S.O,417,1
793126,Riangdo Bazar S.O,417,1
794107,Nangwalbibra S.O,412,1
794114,Rongra S.O,412,1
793114,Mawkyrwat S.O,414,1
793018,Neigrihms S.O,407,1
793009,Nonglyer S.O,407,1
793001,Oakland S.O,407,1
793110,Pynursla S.O,407,1
793015,Smit S.O,407,1
793115,Sohiong S.O,407,1
793102,Nongpoh S.O,411,1
793007,Happy Valley S.O,407,1
793021,Madanriting S.O,407,1
793105,Umsning S.O,411,1
794101,Araimile S.O,415,1
794103,Barengapara S.O,415,1
794005,Dobasipara S.O,415,1
794003,Dadengiri S.O,415,1
794106,Mahendraganj S.O (West Garo Hills),413,1
793017,Mawlai S.O,407,1
793012,Mawpat S.O,407,1
793113,Mawsynram S.O,407,1
793006,Rynjah S.O,407,1
793112,Shella S.O,407,1
793151,Thadlaskein S.O,416,1
793161,Amlarem S.O,416,1
794110,Rongjeng S.O,406,1
