pincode,areaName,districtId,statusId
182127,Khoon BO,781,1
182128,Khaned BO,781,1
182128,Siamehri BO,781,1
182125,Kalsote BO,781,1
182125,Ladha BO,781,1
182141,Charat BO,781,1
182141,Pakhlai BO,781,1
182121,Hartriyan BO,781,1
182121,Jib BO,781,1
182124,Barmeen BO,781,1
182124,Dhandal BO,781,1
182142,Karlah BO,781,1
182127,Battal BO,781,1
182128,Keya BO,781,1
182146,Duligam BO,776,1
182146,Mahu BO,776,1
182143,Baggar BO,776,1
182148,Bhartund BO,776,1
182148,Neera BO,776,1
182148,Peera BO,776,1
182148,Chakka BO,776,1
182144,Deedah BO,776,1
182144,Gandhari BO,776,1
182146,Mangat BO,776,1
182146,Parindhar BO,776,1
182146,NOWGAM BO,776,1
182148,Sawni BO,776,1
185203,Devak BO,775,1
185203,Gelhan BO,775,1
182144,Dharamkund BO,776,1
182144,Gool BO,776,1
182128,Pachound BO,781,1
182125,Kainthgali BO,781,1
182125,Kuddal BO,781,1
182141,Samroli BO,781,1
182141,Satuyalta BO,781,1
182121,Barola BO,781,1
182121,Charyari BO,781,1
182124,Hartrian BO,781,1
182161,Bapp BO,781,1
182125,Damnote BO,781,1
182125,Galiote BO,781,1
182146,Neel BO,776,1
182146,Thathar BO,776,1
182143,Sanasar BO,776,1
182143,Thopal BO,776,1
182143,Tringla BO,776,1
185203,Sarhoti BO,775,1
185203,Taryath BO,775,1
185203,Hathal BO,775,1
182144,Bhatni BO,776,1
182144,Chachwa BO,776,1
182144,Dalwah BO,776,1
182202,Udyanpur BO,766,1
182320,Kakriyal BO,777,1
182301,Adhkawari BO,777,1
182301,Dera Baba Banda BO,777,1
182301,Nomain BO,777,1
182201,Malhota BO,766,1
182201,Matindal BO,766,1
182201,Sindra BO,766,1
182204,Dool BO,770,1
182315,Bathoi BO,777,1
182315,Deval BO,777,1
182315,Larh BO,777,1
182205,Dachhan BO,770,1
182205,Mugal Maidan BO,770,1
185203,Bharakh BO,777,1
185203,Khairlair BO,777,1
185203,Kund Kanyari BO,777,1
182313,Thanpal BO,777,1
182143,Samthi BO,766,1
182222,Chanichinta BO,766,1
182202,Bajarni BO,766,1
182202,Dashnan BO,766,1
182301,Aghar Baba Jitto BO,777,1
182301,Mangal BO,777,1
182201,Bhalla BO,766,1
182201,Jogote BO,766,1
182201,Malhori BO,766,1
182201,Mohalla BO,766,1
182201,Roat BO,766,1
182201,Shiva BO,766,1
182204,Galhar BO,770,1
182204,Kandni BO,770,1
182204,Sarthal BO,770,1
182204,MASSU BO,770,1
182315,Gulabgarh BO,777,1
182205,Inderwal BO,770,1
182205,Nowpachi BO,770,1
185203,Allya BO,777,1
185203,Porakotla BO,777,1
185203,Ransoo BO,777,1
185153,BARNARA,775,1
192233,Manzgam BO,771,1
192233,Nasnoor B.O,771,1
192302,Ahagam BO,774,1
192302,Arihal BO,774,1
192231,Chadder BO,771,1
192231,Chambgund BO,771,1
192231,Dhane Bougund BO,771,1
192231,Malwan BO,771,1
192231,Shurat BO,771,1
192231,Vokey BO,771,1
192301,Murram BO,774,1
192301,Newa BO,774,1
192305,Wasoora BO,774,1
192122,Barsoo BO,774,1
192124,Shalgam BO,762,1
192124,Shamsipora BO,762,1
192211,Obindora BO,762,1
192202,Danipora BO,762,1
192202,Kharapora BO,762,1
192202,Larnoo BO,762,1
192126,Laripora BO,762,1
192221,Yarkhoshipora BO,762,1
192221,Chowgam BO,762,1
192221,Mandhole BO,762,1
192221,Monghal BO,762,1
192129,Hapatnar BO,762,1
192129,Khayar BO,762,1
192129,Logripora BO,762,1
192124,Kanilwan BO,762,1
192124,Urran Hall BO,762,1
192124,Wanpoh BO,762,1
192210,Fateh Pora BO,762,1
192210,Hakura Badasgam BO,762,1
192211,Kriri Nowpora BO,762,1
192101,Quimoh BO,762,1
192202,Ahalangodol BO,762,1
192202,Nalasundhari BO,762,1
192202,Vandevalgam BO,762,1
192125,Gopal Pora BO,762,1
192125,Nambal BO,762,1
192221,Brinal Lammer BO,762,1
192221,Sopat Tengpora BO,762,1
192303,Hirapora BO,779,1
192303,Kharawara BO,779,1
192303,Memendar BO,779,1
192303,Nadigam BO,779,1
192303,Sedow BO,779,1
192303,Tankiya Sahib BO,779,1
192303,Trenz BO,779,1
192124,Chitragam BO,779,1
192303,Herman BO,779,1
192303,Narapora BO,779,1
192303,Ramnagri BO,779,1
192124,Arwani BO,762,1
192124,Tulkhana BO,762,1
192211,Hiller Shahabad BO,762,1
192210,Larkipora BO,762,1
192122,Gairoo BO,774,1
192124,Panzgam BO,774,1
192124,Tokna BO,774,1
192233,Aharbal BO,771,1
192233,Chemmar BO,771,1
192233,D K Marg BO,771,1
192233,Nehama BO,771,1
192302,Balpora BO,774,1
192306,Drabgam BO,774,1
192306,Qasbiyar BO,774,1
192302,Sindhshirmal BO,774,1
192231,Arrah BO,771,1
192231,Buchroo BO,771,1
192231,Gadipora BO,771,1
192231,Guddar BO,771,1
192231,HCGam BO,771,1
192231,Nellow BO,771,1
192231,Pariwan BO,771,1
192301,Lajoora BO,774,1
192301,Mitrigam BO,774,1
192301,Pingliana BO,774,1
192306,Tiken Batpora BO,774,1
192305,Chakura BO,774,1
192122,Chandhara BO,774,1
193101,Sultanpora Kandi B.O,765,1
193201,Bomai B.O,765,1
193201,Botingoo B.O,765,1
193201,Warpora B.O,765,1
193201,Watlab B.O,765,1
193201,Zaloora B.O,765,1
193201,Tarzoo B.O,765,1
193201,Bulgam B.O,765,1
193201,Seer B.O,765,1
193201,Sangrama B.O,765,1
193201,Jamia Qadim B.O,765,1
193123,Nambla B.O,765,1
193123,Parampilla B.O,765,1
193123,Salamabad B.O,765,1
192202,Buchoo BO,762,1
192202,Daksum BO,762,1
192202,Narapora BO,762,1
192124,Krandigam BO,762,1
192124,Marhama BO,762,1
192124,Naina BO,762,1
192124,Opzen BO,762,1
192124,Veeri BO,762,1
192124,Waghama BO,762,1
192210,Gosanigund BO,762,1
192202,Muti Handoo BO,762,1
192202,Nowbug BO,762,1
192202,Sagam B.O,762,1
192202,Soaf Shali BO,762,1
192125,Akura BO,762,1
192125,Hutmarah BO,762,1
192125,Nanil BO,762,1
192125,Ranbirpora BO,762,1
192221,Kund BO,762,1
192221,Nissu BO,762,1
192221,Panzeth BO,762,1
192221,Vesshu BO,762,1
192221,Wangund BO,762,1
192122,Cheersoo BO,774,1
192124,Digripora BO,774,1
192233,Ahmedabad Thussu BO,771,1
192233,Nandimarg BO,771,1
192233,Nasnoor BO,771,1
192306,Klampora BO,774,1
192304,Ratnipora BO,774,1
192304,Sumboora BO,774,1
192305,Litter BO,774,1
192122,Gouripora BO,774,1
192122,Lathpora BO,774,1
192124,Qaimoh B.O,771,1
192233,Gopalpora BO,771,1
192233,Khull BO,771,1
192233,Khuri Batpora B  BO,771,1
192233,Badjahalan BO,771,1
192302,Turkoo Babuar BO,774,1
192231,Akhal BO,771,1
192231,Devsar BO,771,1
192231,Mirhama BO,771,1
192231,Nowpora BO,771,1
192305,Wachi BO,779,1
192303,Batpora B.O,779,1
192303,Pinjoora BO,779,1
192303,Saidpora BO,779,1
181133,Birpur BO,778,1
181133,Sarore BO,778,1
181132,Darap BO,768,1
181132,Deoli BO,768,1
181132,Palli BO,768,1
181143,Rajinderpura BO,778,1
181143,CENTRAL UNIVERSITY BO,778,1
181101,Gadigarh BO,768,1
181145,Khara Madana BO,778,1
181102,Chandu Chak BO,768,1
181102,Chohala BO,768,1
181102,Faloura BO,768,1
181102,Gharana BO,768,1
181102,Rangpur Malania BO,768,1
180011,Chowadi BO,768,1
184121,Dhiani BO,778,1
184121,Goran BO,778,1
184121,JNV Nud BO,778,1
184121,Sumb BO,778,1
184121,Taloor BO,778,1
184120,Guo Brahmna BO,778,1
184120,Jakh BO,778,1
184120,Koulpur BO,778,1
184120,Raika BO,778,1
181201,Bamal Colony BO,768,1
192231,Pahaloo BO,771,1
193504,Sadarkoot Bala B.O,764,1
193504,Sadunara B.O,764,1
193223,Chandigam B.O,772,1
193501,Batvina B.O,767,1
193501,Gund Jahangir B.O,764,1
193501,Hajin B.O,764,1
193501,Madwan B.O,764,1
193225,Chamkote B.O,772,1
193225,Hajitarah B.O,772,1
193224,Aloosa B.O,772,1
193224,Budnambal B.O,772,1
193224,Chowkibal Reddy B.O,772,1
193224,Gazriyal B.O,772,1
193224,Kralpora B.O,772,1
193224,Manzgam B.O,772,1
193224,Meelyal B.O,772,1
193224,Owoora B.O,772,1
192231,Ratnipora BO,771,1
192301,Koil BO,774,1
192301,Malangpora BO,774,1
192301,Romoh BO,774,1
192301,Shale Tokna BO,774,1
181201,Brui BO,768,1
181201,Gandharwan BO,768,1
181201,Gharatal BO,768,1
185154,Kanheri BO,768,1
192305,Hef Shermal BO,779,1
192305,Sugan BO,779,1
192305,Turka Wangam BO,779,1
192124,Zanipora BO,779,1
192306,Brithipora BO,779,1
181131,Sai Kalan BO,768,1
181133,Smailpur BO,778,1
181133,Tarore BO,778,1
181132,Banachak BO,768,1
181132,Kanhal BO,768,1
181132,Kotli Mian Fateh BO,768,1
180010,Kalu Chak BO,768,1
181101,Bhour Camp BO,768,1
181145,Mandal BO,778,1
181131,Parlah BO,768,1
181131,Rangpur Trewa BO,768,1
181131,Talhar BO,768,1
181132,Chak Umrah BO,768,1
181132,Kheri BO,768,1
193504,Chiva B.O,764,1
193223,Cheerkoot B.O,772,1
193223,Dever Inderbugh B.O,772,1
193504,Asham B.O,764,1
193223,Dardpora B.O,772,1
193223,Gogal B.O,772,1
193501,Amchikundal B.O,764,1
193501,Naidkhai B.O,764,1
193501,Nowgam B.O,764,1
193501,Shadipora B.O,764,1
193225,Nowgabra B.O,772,1
193225,Teetwal B.O,772,1
193224,Gugloosa B.O,772,1
193224,Kachhama B.O,772,1
193224,Panzgam B.O,772,1
193223,Vernow B.O,772,1
193501,Nesbal B.O,764,1
193501,Shahgund B.O,764,1
193225,Nachian B.O,772,1
193225,Tad B.O,772,1
193224,Hayan B.O,772,1
193224,Kakroosa B.O,772,1
193224,Tarathpora B.O,772,1
193224,Warsun B.O,772,1
181111,Goondla BO,768,1
181143,Rahya BO,778,1
180003,Makwal BO,768,1
181101,Rattisn BO,768,1
181101,Simble Camp BO,768,1
192221,Levidoora BO,762,1
192202,Vailobrang BO,762,1
192125,Kragsoo BO,762,1
192221,Manjmoh BO,762,1
192221,Bumthan BO,762,1
192129,Chandrigam BO,762,1
192129,Ganeshpora BO,762,1
192129,Salia BO,762,1
192129,Siligam BO,762,1
181102,Badyal Brahmna BO,768,1
181102,Kotlishah Daula BO,768,1
181102,Shamka BO,768,1
181141,Abtal BO,778,1
181141,Kesomanhasan BO,778,1
184121,Kalibari BO,778,1
184121,Mawa BO,778,1
184121,Pangdour BO,778,1
184121,Sarna BO,778,1
184120,Swankha BO,778,1
181201,Ambaran BO,768,1
181201,Kaink Jagir BO,768,1
181123,Raipur BO,768,1
181122,Baran BO,768,1
193501,Sultanpora Khoi B.O,765,1
193201,Dangerpora B.O,765,1
193201,Dooru B.O,765,1
193201,Harwan B.O,765,1
193201,Seelu B.O,765,1
193201,Wadoora B.O,765,1
193201,Krankshivam B.O,765,1
193201,Haigam B.O,765,1
181122,Jandial BO,768,1
181122,Ranjan BO,768,1
181122,Seri Panditan BO,768,1
185154,Dhana Dhanean BO,768,1
185154,Doori Dugar BO,768,1
181224,Jindrah BO,768,1
181145,Utter Behni BO,778,1
184121,Mansar BO,781,1
184121,Barigarh BO,781,1
181102,Agra Chak BO,768,1
181102,Chakrohi BO,768,1
181102,Jassore BO,768,1
181102,Satrayan BO,768,1
181102,Suchetgarh BO,768,1
181141,Chak Chimna BO,768,1
180011,Sunjwan BO,768,1
184121,Mandi Sangwali BO,778,1
184121,Nanak Chak BO,778,1
184120,Chak Salaria BO,778,1
184120,Sanjwan BO,778,1
181201,Bala BO,768,1
181201,Gurha Brahmna BO,768,1
181201,Kathar BO,768,1
181201,Pangyari BO,768,1
185154,Ghar Majoor BO,768,1
181224,Bhatyari BO,768,1
181224,Kanyala BO,768,1
181224,Kishanpur BO,768,1
193501,Panzinara B.O,780,1
193123,Garkote B.O,765,1
193301,Shitloo B.O,765,1
193201,Doabgah B.O,765,1
193201,Hardushiva B.O,765,1
193201,Nowpora Kalan B.O,765,1
193201,Sagipora B.O,765,1
193201,Tujar B.O,765,1
193123,Isham B.O,765,1
193123,Kamalkote B.O,765,1
193123,Sultan Daki B.O,765,1
192231,Ashmuji BO,771,1
192231,Kanipora BO,771,1
192231,Kapran BO,771,1
192231,Kilam Bazgam BO,771,1
182161,BANDHOLE BO,781,1
182122,Bland BO,781,1
182122,Dalsar BO,781,1
182122,Pattangarh BO,781,1
192301,Bandzoo BO,774,1
192301,Inder BO,774,1
192301,Karimabad BO,774,1
192301,Parigam Jagir BO,774,1
192301,Tahaba Shadipora BO,774,1
192301,Waibugh BO,774,1
192301,Banderpora BO,774,1
192129,Ashmuqam BO,762,1
193504,Hakbara B.O,764,1
193223,Krusan B.O,772,1
193223,Kuligam B.O,772,1
193223,Lalpora B.O,772,1
193223,Maidanpora B.O,772,1
193223,Putushy B.O,772,1
193223,Tekipora B.O,772,1
184144,Seswan BO,769,1
184141,Jatwal BO,778,1
184142,Gurah Mundian BO,769,1
184142,Sherpur BO,769,1
184102,Dilwan BO,769,1
184102,Jarai BO,769,1
184152,Basantpur BO,769,1
184152,Karroh BO,769,1
184202,Marapatti BO,769,1
184104,Changran BO,769,1
184151,Airwan BO,769,1
184151,Kotpunnu BO,769,1
184145,Chiliari BO,769,1
184148,Kahna Chack BO,769,1
184148,Marheen BO,769,1
180012,UCHAPIND BO,769,1
182311,Bakkal BO,777,1
182311,Kheral BO,777,1
182311,Sukhalghati BO,777,1
182311,Vijaypur BO,777,1
182203,Chunri BO,766,1
182221,Bhalla BO,766,1
182221,Chattarsori BO,766,1
184205,Thial BO,781,1
185154,Sadhoti BO,777,1
192129,Batakote BO,762,1
181131,Adlehar BO,768,1
181131,Allah BO,768,1
181131,Kalyana BO,768,1
181131,Kool Kalan BO,768,1
181131,Pindicharka Kalan BO,768,1
181132,Pandorian Manhasan BO,768,1
181132,Rehal BO,768,1
181111,Magowali BO,768,1
181111,Rathana BO,768,1
181111,Salehar BO,768,1
180003,Mandal BO,768,1
180003,Sohanjana BO,768,1
181101,Khour Devian BO,768,1
181101,Kirpind BO,768,1
181101,Langotian BO,768,1
181141,Nandpur BO,778,1
181141,Nanga BO,778,1
184121,Nai Kali BO,778,1
184121,Rehiyan BO,778,1
181201,Lehar BO,768,1
181201,Mandarian BO,768,1
181201,Mawa Brahmna BO,768,1
181201,Sungal BO,768,1
181122,Gharota BO,768,1
181122,Kot BO,768,1
181122,Rabta BO,768,1
181122,Sarote BO,768,1
184144,Katli BO,769,1
184141,Sanoora BO,769,1
184141,Surara BO,769,1
184102,Kharote BO,769,1
184102,Krishnanagar BO,769,1
184102,Mehtabpur BO,769,1
184102,Parliwand BO,769,1
184202,Banhore BO,769,1
184202,Dhar Mahanpur BO,769,1
184202,Mooni BO,769,1
184202,Sabar BO,769,1
184104,Janglote BO,769,1
184104,Kothera BO,769,1
184151,Saidpur BO,769,1
180012,SAILNA BO,769,1
180012,GURAH KALYAL BO,769,1
181224,Badsu BO,768,1
181206,Batehra BO,768,1
181206,Gajansoo BO,768,1
181206,Misriwala BO,768,1
181206,Nagbani BO,768,1
181206,Paryal BO,768,1
193201,Hathlangoo B.O,765,1
193201,Ladoora B.O,765,1
193224,Keran B.O,772,1
193224,Villgam B.O,772,1
193224,Zurhama B.O,772,1
193223,WAVOORA B.O,772,1
193502,Chutimulla B.O,764,1
193502,Kaloosa B.O,764,1
193505,KENUSA  B.O,764,1
193502,Lawaypora B.O,764,1
182122,Sattian BO,781,1
182122,Sonetar BO,781,1
182126,Kaghote BO,781,1
182311,Bhagga BO,777,1
182145,Batroo BO,776,1
182145,Khari BO,776,1
182145,Tarigam BO,776,1
182145,Khorial BO,776,1
182145,Maligam BO,776,1
182145,Paristan BO,776,1
182145,Pogal BO,776,1
193502,Sonerwani B.O,764,1
193303,Ashpora B.O,772,1
193503,Barnoi Kashpeth B.O,764,1
193503,Kanzalwan B.O,764,1
193503,Markoot B.O,764,1
193503,Puranatulail B.O,764,1
193221,Zachaldara B.O,772,1
193222,Batergam B.O,772,1
193222,Haihama B.O,772,1
193222,Halmatpora B.O,772,1
193302,Kalamchakla B.O,772,1
193302,Kralgund B.O,772,1
193302,Nowgam B.O,772,1
193302,Pohrupeth B.O,772,1
193201,Mundji B.O,765,1
193123,Balkote B.O,765,1
193123,Dachi B.O,765,1
193123,Jabla B.O,765,1
182122,Dhanwalt BO,781,1
182122,Dhiari BO,781,1
182122,Nala Ghoria BO,781,1
182126,Bainsta BO,781,1
182126,Barerian BO,781,1
182126,Bhatiari BO,781,1
182122,Bari BO,781,1
182122,Chowki Jandrorh BO,781,1
182311,Sila BO,777,1
182311,Surjan Dhar BO,777,1
182311,Tote BO,777,1
182203,Banoon BO,770,1
182203,Chilli BO,766,1
182203,Dhosa BO,766,1
193109,Khaitangan B.O,765,1
193109,NOWPORA JAGIR B.O,765,1
193103,Singhpora Kalan B.O,765,1
193108,Wanigam B.O,765,1
193108,Tilgam B.O,765,1
193502,Bandipora Chowk B.O,764,1
193502,Chithi Bandi B.O,764,1
193502,Garoora B.O,764,1
193502,Mantrigam B.O,764,1
193502,Onagam B.O,764,1
193505,Watapora B.O,764,1
193503,Bagtore B.O,764,1
193503,Gujran B.O,764,1
193503,Tarbal B.O,764,1
193221,Turkapora B.O,772,1
193221,Wadipora B.O,772,1
193221,Wagat B.O,772,1
193222,Batpora B.O,772,1
193222,Gulgam B.O,772,1
193222,Karihama B.O,772,1
193222,Nagrimalpora B.O,772,1
193302,Batagund B.O,772,1
193302,Gloora B.O,772,1
193302,Shatgund B.O,772,1
193302,Yunis Wahipora B.O,772,1
193502,Ayatmulla B.O,764,1
193502,Bankote B.O,764,1
193108,Saloosa B.O,765,1
193122,Bijhama B.O,765,1
193122,Chandanwari B.O,765,1
193121,Nehalpora B.O,765,1
193121,Seru Dangerpora B.O,765,1
193121,Shirpora Bangil B.O,765,1
193121,Tapper Waripora B.O,765,1
193301,Nadihal B.O,765,1
193109,CHANDOOSA B.O,765,1
193101,Gohan B.O,765,1
193303,Behrampora B.O,765,1
193303,Harduchanam B.O,765,1
193103,Kanispora B.O,765,1
193122,Gingle B.O,765,1
193122,Lachipora B.O,765,1
193122,Salamabad Dachina B.O,765,1
193121,Goshbugh B.O,765,1
193121,Gund Ibrahim B.O,765,1
193121,Lalpora Bangil B.O,765,1
193121,Mirgund B.O,765,1
193121,Palhallan B.O,765,1
193121,Singhpora B.O,765,1
193121,Yal B.O,765,1
193301,Panzala B.O,765,1
193101,Laridora B.O,765,1
193101,Ushkura B.O,765,1
193101,Gantmulla B.O,765,1
181202,Bakore BO,768,1
181202,Dhoke Khalsa BO,768,1
181202,Maira BO,768,1
181221,JKotli BO,768,1
181221,Jagti BO,768,1
181203,Kaleeth BO,768,1
181203,Naryana BO,768,1
181203,Nathal BO,768,1
181203,Sainth BO,768,1
181121,AGOffice BO,768,1
181121,Topsherkhania BO,768,1
181207,Gura Manhasan BO,768,1
180002,Bhadrod BO,768,1
180002,Sangrampur BO,768,1
180002,Govind Nagar BO,768,1
184206,Daggar BO,769,1
184206,Duggan BO,769,1
184206,Dulangal BO,769,1
184143,Flote BO,769,1
184143,Ghatti BO,769,1
184201,Jandrota BO,769,1
184201,Plahi BO,769,1
184201,Plassy BO,769,1
184121,Kakrai BO,781,1
193402,Khaipora BO,765,1
184204,Baggan BO,769,1
184204,Dhar Dugnoo BO,769,1
184204,Huttar BO,769,1
184204,KishanpurI BO,769,1
184144,Dinga Amb BO,769,1
182144,Ind BO,776,1
182144,Kanga BO,776,1
182144,Maitra Bazar BO,776,1
182144,Sangaldhan BO,776,1
182122,Ghorari BO,781,1
182122,Jandrari BO,781,1
182122,Rang BO,781,1
182122,Amroh BO,781,1
182122,Kotwalt BO,781,1
182122,Marta BO,781,1
182122,Nagrota Panj Garain BO,781,1
193109,Kachawa Muqam B.O,765,1
193109,Kalantra B.O,765,1
193101,Sheeri B.O,765,1
193201,M.E.T B.O,765,1
193502,Gamroo B.O,764,1
193505,Malangam B.O,764,1
193502,Nadihal B.O,764,1
193505,Quilmuqam B.O,764,1
193303,Rengpeth B.O,772,1
193503,Achoora B.O,764,1
193503,Badugam B.O,764,1
193503,Wampora B.O,764,1
193221,Maidan Chogal B.O,772,1
193221,Shilhal B.O,772,1
193221,Wadder Nichama B.O,772,1
193222,Drugmulla B.O,772,1
193222,Dudi Machil B.O,772,1
193222,Khumriyal B.O,772,1
193222,Pazipora B.O,772,1
193302,Haril B.O,772,1
193302,Sahipora B.O,772,1
193302,Yaroo B.O,772,1
193121,Ganasthan B.O,764,1
184144,Hamirpur BO,769,1
181224,Kothar BO,768,1
181206,Kanachak BO,768,1
181202,Chak Kirpalpur BO,768,1
181202,Datial BO,768,1
181221,Panjgrain BO,768,1
181203,Gigrial BO,768,1
180017,Aitham BO,768,1
180017,Kana Chirgal BO,768,1
181204,Kot Maira BO,768,1
180002,Gho Manhasan BO,768,1
184206,Gitti BO,769,1
184206,Lowang BO,769,1
184206,Sitti BO,769,1
184143,Barnote BO,769,1
184143,Budhi BO,769,1
184143,Jasrota BO,769,1
184143,Rajbagh BO,769,1
184201,Bhoond BO,769,1
184201,Farnot BO,769,1
184201,Rehan BO,769,1
184201,Sandhar BO,769,1
184144,Maghloor BO,769,1
184144,Mela BO,769,1
184144,Prangoli BO,769,1
184141,Raikoota BO,769,1
184142,Garha Satura BO,769,1
184152,Kirian Gandial BO,769,1
184152,Mah BO,769,1
184152,Thein BO,769,1
184152,Tridwan BO,769,1
184202,Raipur BO,769,1
184104,Logate BO,769,1
184104,Rakh Lachhipura BO,769,1
184148,Babia BO,769,1
184148,Chakra BO,769,1
184148,Haripur Patil BO,769,1
184141,Naran BO,769,1
184141,Said BO,769,1
184142,Jandi BO,769,1
184102,Govindasr BO,769,1
184152,Hatli BO,769,1
184202,Karanwara BO,769,1
184104,Jakhbar BO,769,1
184151,Khokhial BO,769,1
184205,Galak BO,769,1
184205,Mukwal Chinji BO,769,1
184148,Khanpur BO,769,1
180012,LAKHRI BO,769,1
181224,Tahra BO,768,1
181206,Halqa BO,768,1
181206,Kangrial BO,768,1
181206,Karloop BO,768,1
181221,Nadore BO,768,1
181203,Chak Malal BO,768,1
181203,Danwal BO,768,1
180017,Surinsar BO,768,1
184206,Fatehpur BO,769,1
184201,Banjal BO,769,1
184201,Draman BO,769,1
184201,Poonda BO,769,1
184201,Sananghat BO,769,1
184203,KishanpurII BO,769,1
184203,Kohag BO,769,1
184203,Lahari BO,769,1
184204,Marhoon BO,769,1
184204,Thall BO,769,1
184144,Amla BO,769,1
193303,Chatoosa B.O,765,1
193103,Delina B.O,765,1
193108,Athoora B.O,765,1
193122,Dhanisaidan B.O,765,1
193122,Ijara B.O,765,1
193122,Trikanjan B.O,765,1
193121,Hanjiwera B.O,765,1
193121,Matipora B.O,765,1
193301,Chitloora B.O,765,1
193101,Heavan B.O,765,1
193101,Khadniyar B.O,765,1
193101,Malpora B.O,765,1
193101,Khanpora B.O,765,1
193101,Women College B.O,765,1
193122,MOHARA B.O,765,1
193303,Watergam B.O,765,1
193303,Zethan B.O,765,1
193502,Ajas B.O,764,1
193502,Arin B.O,764,1
193505,Ashtingoo B.O,764,1
193503,Baduab B.O,764,1
193503,Saradab B.O,764,1
193221,Kandi Khaas B.O,772,1
193221,Magam B.O,772,1
193221,Natnusa B.O,772,1
193221,Satkuji B.O,772,1
193222,Jaggerpora B.O,772,1
193222,Kalaroose B.O,772,1
193222,Sarkuli B.O,772,1
