pincode,areaName,districtId,statusId
754218,Sansidha Mangarajpur B.O,464,1
754253,Padmapur B.O,464,1
754239,Kalaspur B.O,464,1
754208,Baghilo Bamanpur B.O,464,1
754208,Bhagabatpur B.O,464,1
754208,Janhimula B.O,464,1
754292,Benipur B.O,464,1
754222,Kadaliban B.O,464,1
754222,Gogua B.O,464,1
754240,Penthapal B.O,464,1
754210,Chanchol B.O,464,1
754210,Mahal B.O,464,1
754210,Sorisia B.O,464,1
754289,Jagulaipara B.O,464,1
754289,Nuahat B.O,464,1
754214,Aliabad B.O,464,1
754214,Baragaon Mahakalpara B.O,464,1
754214,Kutranga B.O,464,1
754214,Rout Sahi B.O,464,1
754248,Dangamal B.O,464,1
754248,Talachua B.O,464,1
754248,Yunus Nagar B.O,464,1
754244,Bachharai B.O,464,1
754244,Mahendinagar B.O,464,1
754216,Sana Jaria B.O,464,1
754223,Chakroda B.O,464,1
754223,Bharatpur B.O,464,1
754223,Purusottampur B.O,464,1
754027,Dhurusia B.O,451,1
754295,Samsarpur B.O,451,1
754025,Harianta B.O,451,1
754025,Narpada B.O,451,1
754037,Balijhari B.O,451,1
754037,Ratapat B.O,451,1
754037,Sagar B.O,451,1
754037,Siaria B.O,451,1
754022,Bhagatpur B.O,451,1
754022,Garudagaon B.O,451,1
754032,Alara B.O,451,1
754032,Balisahi B.O,451,1
755014,Nehapara B.O,457,1
755014,Uttangara B.O,457,1
755016,Bada Damodarpur B.O,457,1
755016,Namtara B.O,457,1
755016,Olei Chandanpur B.O,457,1
755017,Bhurunga B.O,457,1
755017,Udaypur B.O,457,1
755018,Amploba B.O,457,1
755018,Kuhika B.O,457,1
755018,Lembo B.O,457,1
754205,Achyut Basant B.O,457,1
754205,Barada Cuttack B.O,457,1
754292,Raipur B.O,457,1
755036,Narangochha B.O,457,1
755027,Brahamanigaon B.O,457,1
755027,Guhali B.O,457,1
755003,Bari Kalamatia B.O,457,1
755003,Ramachandrapur B.O,457,1
755025,Dulakhapatna B.O,457,1
755025,Ranigoda B.O,457,1
755025,Tulasipur B.O,457,1
755004,Ratalang B.O,457,1
755005,Deoda B.O,457,1
755005,Haripur B.O,457,1
755062,Bandhamunda B.O,457,1
755062,Sridharpur B.O,457,1
755026,Duburi B.O,457,1
755026,Ollalo B.O,457,1
755026,Pingal B.O,457,1
755007,Jahanpur B.O,457,1
755007,Kodandpur B.O,457,1
755008,Banamalipur B.O,457,1
755008,Kadampal B.O,457,1
755008,Mirzapur B.O,457,1
755008,Oddisso Andeigoda B.O,457,1
755024,Aruha B.O,457,1
755019,Andhari B.O,457,1
755019,Janha B.O,457,1
755019,Patranga B.O,457,1
755019,Ragadi B.O,457,1
755023,Balarampur Talagada B.O,457,1
755023,Endal B.O,457,1
755023,Purunabaulamal B.O,457,1
755023,Sarada Mukundapur B.O,457,1
753004,O M P B.O,451,1
754131,SAMITANGA B.O,451,1
754021,NIMPUR B.O,451,1
754130,BODHAPUR B.O,451,1
754130,JASAPADA B.O,451,1
754130,PRAHARRAJPUR B.O,451,1
755036,Arjunpur Brahmachari Patna B.O,447,1
755036,Gopabandhunagar B.O,447,1
755006,Dehurianandapur B.O,447,1
755006,Kantapari B.O,447,1
755009,Kutchery Gaon B.O,457,1
759101,Gurujanguli B.O,445,1
754032,Debabumi B.O,451,1
754032,Saradhapur B.O,451,1
754035,Kankadajodi B.O,451,1
754201,Bhimrajpur B.O,451,1
754201,Kukudanga B.O,451,1
754201,Odasingh B.O,451,1
754030,Badanauput B.O,451,1
754030,Viruda B.O,451,1
768204,VSS AIRPORT SO,456,1
755009,Mangarajpur B.O,457,1
755009,Samantarapur B.O,457,1
755010,Sherpur B.O,457,1
755028,Ransol B.O,457,1
755022,Kantar B.O,457,1
755022,Ramakrishnapur B.O,457,1
755022,Tulati B.O,457,1
755011,Kanikapara B.O,457,1
755011,Khannagar B.O,457,1
755012,Bachhalo B.O,457,1
755012,Banshipur B.O,457,1
755012,Kalyanpur B.O,457,1
755043,Bhubaneswarpur B.O,457,1
754246,Bhatapada [r] B.O,464,1
754246,Keradagada B.O,464,1
754224,Barakanda B.O,464,1
754224,Gojabandha B.O,464,1
754224,Karanja B.O,464,1
754224,Kiarbanka B.O,464,1
754224,Maliancha B.O,464,1
754213,Ashram Balikuda B.O,464,1
754213,Jadupur B.O,464,1
754213,Sasanipada B.O,464,1
754213,Talasanga B.O,464,1
754231,Areikana B.O,464,1
754227,Baruna B.O,464,1
754227,Manapur B.O,464,1
754215,Ainipara B.O,464,1
755061,Aragal B.O,464,1
755061,Erdang Natra B.O,464,1
752001,Subhas Chandra Bose Chowk NDTSO,470,1
752004,Baliguali S.O,470,1
754082,BARUNIA B.O,457,1
754082,Kalakala B.O,457,1
754023,BAJAPURA B.O,457,1
754023,Rudrapur B.O,457,1
754024,Barithengada B.O,457,1
754024,Chandital B.O,457,1
755043,Bhuinpur B.O,457,1
755043,Kamagarh B.O,457,1
755043,Rurhiya B.O,457,1
755013,Alakundanuagaon B.O,457,1
755013,Biripatta B.O,457,1
755013,Dolagram Damodarpur B.O,457,1
755013,Uttarkulhat B.O,457,1
754215,Beltal B.O,464,1
754215,Bilikana (Gopalpur) B.O,464,1
754215,Patrapur B.O,464,1
754215,Sahira B.O,464,1
754220,Jagulaipara B.O,464,1
754220,Sikudi B.O,464,1
754220,Taras B.O,464,1
754225,Badanaukana B.O,464,1
754225,Dera B.O,464,1
754225,Gopalpur Rajnagar B.O,464,1
754225,Junapangara B.O,464,1
754212,Alailo B.O,464,1
754212,Anduli B.O,464,1
754212,Deulipara B.O,464,1
754212,Kalapara B.O,464,1
754212,Nembra B.O,464,1
754250,Kusiapal B.O,464,1
754215,Kasananta B.O,464,1
754215,Manikapatna B.O,464,1
754215,Singiri B.O,464,1
754220,Bharigada B.O,464,1
754220,Giria B.O,464,1
754220,Jaynagar B.O,464,1
754220,Katna B.O,464,1
754220,Siko B.O,464,1
754225,Bhitaragarh B.O,464,1
754225,Gupti B.O,464,1
754295,Arakhapatna B.O,451,1
754295,Mahakalbasta B.O,451,1
754295,Gholapur B.O,451,1
754295,Bisnupur B.O,451,1
754295,Jenapada B.O,451,1
754295,Kadalibadi B.O,451,1
754031,Gopamathura B.O,451,1
754295,Kulailo B.O,451,1
754295,Oranda B.O,451,1
754295,Bali B.O,451,1
754295,Karikol B.O,451,1
754225,Kandira B.O,464,1
754225,Satabhaya B.O,464,1
754212,Angulai B.O,464,1
754212,Balipal B.O,464,1
754212,Rajgarh B.O,464,1
754250,Belarpur B.O,464,1
754250,Gopaljewpatna B.O,464,1
752119,Rasulpur,470,1
752107,Mahadevbasta,470,1
752107,Suhagur,470,1
752106,Charanapada,470,1
752106,Alipingala,470,1
752104,Bindha,470,1
752104,Mangalpur,470,1
754295,Tarading B.O,451,1
754200,Bhairapur B.O,451,1
751002,Itipur B.O,459,1
751002,Kausalyaganga B.O,459,1
751002,Kuha B.O,459,1
754200,Satyabhamapur B.O,451,1
754200,Tentol B.O,451,1
754031,Bangirisingha B.O,451,1
754031,Dasarathipur B.O,451,1
754295,Khuntakata B.O,451,1
754295,Megha B.O,451,1
754295,Radhakishorepur B.O,451,1
754295,Subarnapur B.O,451,1
754295,Sahangagopalpur B.O,451,1
754200,Gopinathpur B.O,451,1
754200,Mahasingpur B.O,451,1
754205,Kusupur B.O,451,1
754131,TARITO B.O,451,1
754131,TOTAPADA B.O,451,1
754130,ARILO B.O,451,1
754130,DAMODARPUR B.O,451,1
755007,Bankamuhani B.O,447,1
755014,Udranga B.O,457,1
755016,Abdalpur B.O,457,1
755016,Bangra B.O,457,1
755017,Chhatisdebil B.O,457,1
755017,Hasinpur B.O,457,1
755018,Kankadapal B.O,457,1
755018,Mangalpur B.O,457,1
755018,Sansailo B.O,457,1
754292,Chandia B.O,457,1
754292,Kalashree Gopalpur B.O,457,1
755036,Ardaulia B.O,457,1
755036,Kamalpur B.O,457,1
755027,Bodua B.O,457,1
755027,Kumbhuka B.O,457,1
755003,Dharpur B.O,457,1
755003,Sahupara B.O,457,1
755004,Angalo B.O,457,1
755004,Talabandha B.O,457,1
755005,Golkunda B.O,457,1
755005,Isanpur B.O,457,1
755044,Darpanigarh B.O,457,1
755062,Jharanga B.O,457,1
755062,KHANDARA B.O,457,1
755026,Kalinga Nagar B.O,457,1
755026,Jakhapura B.O,457,1
755026,Pankapal Sasan B.O,457,1
755006,Khosalpur B.O,457,1
755006,Merdakatia Chhak B.O,457,1
754200,Patapur B.O,451,1
754031,Beliapal B.O,451,1
754031,Gadapokhari B.O,451,1
754032,Bandhahuda B.O,451,1
754032,Nukhapada B.O,451,1
754032,Regeda B.O,451,1
754035,Abhimanpur B.O,451,1
754201,Jaripada B.O,451,1
754201,Ramakrishnapur B.O,451,1
754030,Achalkote B.O,451,1
754030,Bandalo B.O,451,1
754030,Puruna Tigiria B.O,451,1
754250,Gulnagar B.O,464,1
754250,Panasudha B.O,464,1
754250,Pandiri B.O,464,1
754250,Jamdhar B.O,464,1
754250,Bira Nilakanthapur B.O,464,1
754250,Kapaleswar B.O,464,1
754217,Chandan Nagar B.O,464,1
754217,Dosia B.O,464,1
754217,Terohi B.O,464,1
754219,Mendhapur B.O,464,1
754219,Nihala B.O,464,1
754218,Baluria B.O,464,1
754218,Sanamanga B.O,464,1
754239,Padanipal B.O,464,1
754208,Jahangar B.O,464,1
754222,Basupur B.O,464,1
754222,Kora B.O,464,1
754240,Andara B.O,464,1
754210,Pakhyat B.O,464,1
754289,Chatrachakada B.O,464,1
754289,Laxminarayanpur B.O,464,1
754214,Amathpur B.O,464,1
754214,Chhoti B.O,464,1
754205,Lalitgiri B.O,451,1
754131,KHENTALO B.O,451,1
754131,PURUNAHAT SASAN B.O,451,1
754130,KOSIDA B.O,451,1
755016,Haladidiha B.O,457,1
755016,Hatasahi Kutchery B.O,457,1
755016,Jari B.O,457,1
755017,Kujhalo B.O,457,1
755017,M.D.Jemapur B.O,457,1
755018,Haripur Jemadeipur B.O,457,1
755018,Hatibari B.O,457,1
754217,Sansarphal B.O,474,1
754205,Nalipur B.O,457,1
755027,Baniapal B.O,457,1
755027,Sasanda B.O,457,1
755027,Sayedpur B.O,457,1
755003,Nathapur B.O,457,1
755003,Rajapur B.O,457,1
755025,Gopalpur Taranda B.O,457,1
755025,Mukundapur B.O,457,1
755025,Tarakote B.O,457,1
755004,Angalo Madhusudanpur B.O,457,1
755004,Barapada B.O,457,1
755004,Kantipur B.O,457,1
755004,Kapila B.O,457,1
755005,Abhimanyu Balia B.O,457,1
755005,Arabal B.O,457,1
755005,Bandhadihi B.O,457,1
755019,Odapada B.O,460,1
755019,Balibaruan B.O,460,1
754205,Sipura B.O,451,1
753008,Khatbin Sahi B.O,451,1
754131,AYATPUR B.O,451,1
754131,BARDA B.O,451,1
755006,Mamadulla B.O,447,1
755007,Solempur B.O,447,1
755062,Mirchandpur B.O,457,1
755062,Rahasoi B.O,457,1
755026,Manitira B.O,457,1
755026,Nadiabhanga B.O,457,1
755026,Ranagundi B.O,457,1
755026,Salijanga B.O,457,1
755006,Jayantara B.O,457,1
755007,Aranga Purusottampur B.O,457,1
755015,Badabiruan B.O,457,1
755015,Laxminagar B.O,457,1
755015,Pahanga B.O,457,1
755015,Sribantapur B.O,457,1
755017,Bainsiria B.O,457,1
755017,Erabanka B.O,457,1
755018,Atta B.O,457,1
755018,Damodarpur B.O,457,1
754205,Palei B.O,457,1
754292,Saudia B.O,457,1
754214,Ratnagiri B.O,457,1
754296,Barchana B.O,457,1
755036,Mallikapur B.O,457,1
755036,Mohantypatna B.O,457,1
755003,Balibili B.O,457,1
755003,Mandari B.O,457,1
755003,Meduakul B.O,457,1
755005,Janakanalkul B.O,457,1
755005,Janapada B.O,457,1
755005,Jhalpada B.O,457,1
755005,Kakudikuda B.O,457,1
755005,Rudrapur B.O,457,1
755044,Siha B.O,457,1
755062,Kapasichhaka B.O,457,1
755062,Markandapur B.O,457,1
755026,Gobarghati B.O,457,1
755026,Khurunti B.O,457,1
755026,Kumbhiragadia B.O,457,1
755006,Nandipur B.O,457,1
755006,Pubasahi B.O,457,1
755007,Lalbag B.O,457,1
755007,Nakhei B.O,457,1
755007,Nathsahi B.O,457,1
754032,Phulpada B.O,451,1
754032,Nimasahi B.O,451,1
754032,Nuapatna B.O,451,1
754201,Lekhanpur B.O,451,1
754201,Malasasan B.O,451,1
754201,Mohana B.O,451,1
754201,Mohanpur B.O,451,1
754032,Jillinda B.O,451,1
754032,Jodumu B.O,451,1
754032,Kamaladiha B.O,451,1
754032,Kokalaba B.O,451,1
754032,Paikabarabati B.O,451,1
754030,Baunsput B.O,451,1
754030,Bindhanima B.O,451,1
754030,Gadadharpur B.O,451,1
754030,Panchagaon B.O,451,1
754114,Dihatartanga B.O,458,1
755007,Simulia B.O,457,1
755019,Naguan B.O,457,1
755019,Pachhikote B.O,457,1
755007,Baidyarajpur B.O,457,1
755008,Kaima B.O,457,1
755008,Kalan B.O,457,1
755008,Kotapur B.O,457,1
755008,Kundapatna B.O,457,1
755008,Prathamakhandi B.O,457,1
755008,Singhapur B.O,457,1
755019,Chitri Gobardhanpur B.O,457,1
755019,Dala B.O,457,1
755019,Dankarisahi B.O,457,1
755019,Gobardhanpur B.O,457,1
755019,Taharpur B.O,457,1
755019,Patuli B.O,457,1
755023,Antia B.O,457,1
755009,Badabanta B.O,457,1
755009,Bahdalpur B.O,457,1
755051,Derakundi B.O,457,1
755009,Haripur Hat B.O,457,1
755051,Votka B.O,457,1
755028,Kaliapani B.O,457,1
755028,Kansa B.O,457,1
755022,Dhaneswar B.O,457,1
755011,Palatpur B.O,457,1
755011,Paripada Nizampur B.O,457,1
755011,Sanakuanlo B.O,457,1
755012,Balamukulihat B.O,457,1
754215,Malapatna B.O,464,1
754215,Narsinghpur Dihasahi B.O,464,1
754215,Badamulabasanta B.O,464,1
754215,Khadianta B.O,464,1
754220,Achyutpur B.O,464,1
754220,Barunadiha B.O,464,1
754220,Dalikainda B.O,464,1
754220,Koilipur B.O,464,1
754220,Pimpudi B.O,464,1
754225,Kurunti B.O,464,1
754212,Ayaba B.O,464,1
754212,Bagada B.O,464,1
754212,Thauri B.O,464,1
754250,Barua B.O,464,1
754250,Fakirabad B.O,464,1
754250,Tilotamadeipur B.O,464,1
754214,Nikirai B.O,464,1
754248,Manjulapalli B.O,464,1
754248,Rangani B.O,464,1
754244,Pentha B.O,464,1
754216,Jigiran B.O,464,1
754223,Aitipur B.O,464,1
754223,Kantia B.O,464,1
754246,Bandhapatna B.O,464,1
754246,Jagannathpur Sasan B.O,464,1
754224,Baradanga B.O,464,1
754224,Kansar Badadandua B.O,464,1
754224,Kharinasi B.O,464,1
754224,Kochila B.O,464,1
754224,Nantar B.O,464,1
754213,Naupada B.O,464,1
754213,Pikarali B.O,464,1
754213,Silipur B.O,464,1
754231,Mahu B.O,464,1
754227,Chhadesh B.O,464,1
754227,Nuagaon B.O,464,1
754228,Pundalo B.O,464,1
754215,Amber B.O,464,1
755004,Mohanpur B.O,464,1
755061,Dadhibamanpur B.O,464,1
755006,Taranga Sagarpur B.O,457,1
755007,Khairabad B.O,457,1
755008,Areikana B.O,457,1
755008,Barabati B.O,457,1
755008,Nahangapatna B.O,457,1
755024,Neulpur B.O,457,1
755024,Thannual B.O,457,1
755019,Aswasthapal B.O,457,1
755019,Kiajhar B.O,457,1
755019,Nachhipura B.O,457,1
755019,Rachhipur B.O,457,1
755019,Ranipada B.O,457,1
755023,Batijoda B.O,457,1
755023,Garhmadhupur B.O,457,1
755023,Marjitpur B.O,457,1
755023,Rekhideipur B.O,457,1
755051,Adampur B.O,457,1
755051,Khanditar B.O,457,1
755051,Madhubanhat B.O,457,1
755009,Rakabi Bazar B.O,457,1
755051,Sadanandapur B.O,457,1
755022,Purbakote B.O,457,1
755011,Kamardihi B.O,457,1
755011,Kayan B.O,457,1
755012,Fatehpur B.O,457,1
755012,Ranpur B.O,457,1
754217,Badapalli B.O,464,1
754217,Balabhadrapur B.O,464,1
754217,Kakharuni B.O,464,1
754245,Babar B.O,464,1
754245,Badihi B.O,464,1
754245,Chakada Gogua B.O,464,1
754218,Amrutamanohi B.O,464,1
754218,Nuapada B.O,464,1
754208,Palei Derakundi B.O,464,1
754208,Sabalanga Kanipara B.O,464,1
754222,Palasingha B.O,464,1
755015,Jabara B.O,457,1
755023,Kabatabandha B.O,457,1
755023,Madhusudanpur B.O,457,1
755023,Mahisara B.O,457,1
755009,Mugupal B.O,457,1
755009,Rajendrapur B.O,457,1
755010,Anikana B.O,457,1
755028,Chingudipal B.O,457,1
755049,Khadianga B.O,457,1
755049,Krushnapur Sasan B.O,457,1
755011,Dhanipur B.O,457,1
755011,Dubakana B.O,457,1
755011,Iswarpur B.O,457,1
755012,Tina B.O,457,1
755043,Beruda B.O,457,1
755016,Kandiahat B.O,464,1
754217,Oudapada B.O,464,1
754217,Sasan B.O,464,1
754219,Balakati B.O,464,1
754219,Sitaleswar B.O,464,1
754253,Mandia B.O,464,1
754208,Kurujanga B.O,464,1
754240,Taradapal B.O,464,1
754210,Gahaga Narasinghpur B.O,464,1
754210,Harianka B.O,464,1
754210,Indalo B.O,464,1
754210,Janra Barimul B.O,464,1
754289,Balia Bibhutipara B.O,464,1
754214,Alapua B.O,464,1
754248,Ghadiamal B.O,464,1
754248,Krishnanagar B.O,464,1
754244,Bandhakata B.O,464,1
754223,Nadia Barei B.O,464,1
754223,Raichand B.O,464,1
754223,Aripada B.O,464,1
754224,Bijayanagar B.O,464,1
754224,Jamboo B.O,464,1
754224,Jasuapalli B.O,464,1
754227,Pegarpara B.O,464,1
754214,Ghagra B.O,464,1
754214,Gommu B.O,464,1
754214,Kampagarh B.O,464,1
754214,Kolangiri B.O,464,1
754214,Palli Raghunathpur B.O,464,1
754248,Nalitapatia B.O,464,1
754244,Raghunathpur K Patna B.O,464,1
754216,Gunupur B.O,464,1
754223,Gopei B.O,464,1
754008,Banki Tulasipur B.O,451,1
751002,Bankual B.O,459,1
754246,Koilipur B.O,464,1
754224,Balia B.O,464,1
754224,Ramnagar Refugee Colony B.O,464,1
754224,Suniti B.O,464,1
754224,Teragaon B.O,464,1
754213,Badakula B.O,464,1
754213,Balana B.O,464,1
754213,Dumuka B.O,464,1
754213,Garjanga B.O,464,1
754231,Atal B.O,464,1
754227,Bahmanda B.O,464,1
754228,Akhua Dakhini B.O,464,1
754215,Baliapatna B.O,464,1
754215,Bankeswar B.O,464,1
754130,ALANDO B.O,458,1
755061,Madhuban B.O,464,1
755061,Palimi B.O,464,1
754294,Alipingal B.O,458,1
754295,Kandarai B.O,451,1
754295,Bentapada B.O,451,1
754295,Chakada B.O,451,1
754295,Dhaipur B.O,451,1
754295,Dorada B.O,451,1
754200,Bhatapada B.O,451,1
754200,Madhyakachha B.O,451,1
752111,Sarada,470,1
752119,Derunia,470,1
752119,Risol,470,1
752106,Badalasasan,459,1
752106,Terundia,470,1
752106,Viligram,470,1
752104,Haripur,470,1
752104,Kairi,470,1
752104,Kanti,470,1
752114,Sunugoradi,470,1
754215,Sandhapalli B.O,464,1
754010,Anlo B.O,451,1
754010,Uaradha B.O,451,1
754200,Mahajanpur B.O,451,1
754200,Padmapur B.O,451,1
754031,Badakambilo B.O,451,1
754031,Damangadia B.O,451,1
754031,Banamalipur B.O,451,1
754008,Brahmapura B.O,451,1
754008,Dhansarpatna  B.O,451,1
754008,Durgapur B.O,451,1
754008,Ghasiput B.O,451,1
754215,Sekhpur B.O,464,1
754220,Ayatan B.O,464,1
754220,Baradia B.O,464,1
754225,Mahulia B.O,464,1
754212,Mantiri B.O,464,1
754212,Ostapur B.O,464,1
754212,Purusottampur B.O,464,1
754250,Alati Bharatpur B.O,464,1
752107,Baulanga,470,1
752107,Desthali,470,1
752106,Bhogasalada,470,1
752106,Bishnupur,470,1
752106,Dighalo,470,1
752104,Binayakpur,470,1
752104,Rainsol,470,1
752104,Siula,470,1
752104,Sompur,470,1
752114,Biswalpada,470,1
752114,Dakhinradas,470,1
752114,Rajas,459,1
752114,Ratilo,470,1
752114,Renghalo,470,1
752114,Sagada,470,1
754294,Taradapada B.O,458,1
751017,Mancheswar B.O,459,1
751017,Mancheswar R S B.O,459,1
751002,Sisupalgarh B.O,459,1
751002,Sundarpada B.O,459,1
754008,Bilipada B.O,451,1
754008,B Harirajpur B.O,451,1
751002,Gopinathpur B.O,459,1
751002,Kalyanpur Sasan B.O,459,1
752119,Khandasahi,470,1
752107,Sorava,470,1
752106,Arisandha,470,1
752106,Bantugram,470,1
752106,Nahantara,470,1
752106,Salanga,470,1
752106,Taradapada,470,1
752104,Govindpur,470,1
752114,Dhaleswar,470,1
752114,Palasahi,459,1
754008,Narganga B.O,451,1
752114,Manijanga,470,1
752114,Olikana,470,1
752114,Bhanpur,470,1
753014,Bidanasi B.O,451,1
754008,Nuagaon B.O,451,1
754005,Dara B.O,459,1
754005,Daruthenga B.O,459,1
754008,Patapur B.O,451,1
754008,Ragadi B.O,451,1
754008,Pathuriapada B.O,451,1
754005,Chandaka B.O,459,1
754005,Gandarpur B.O,459,1
754005,B G P Pur B.O,451,1
754005,Belgachhia B.O,451,1
756060,Khan Nagar B.O,450,1
756045,Attapur B.O,450,1
752038,Chhatrapada B.O,459,1
752038,Sagadabhanga B.O,459,1
752021,Abhimanpur B.O,459,1
752023,Badapari B.O,459,1
752023,Mangalajodi B.O,459,1
752023,Patiamal B.O,459,1
756045,Bainanda Mangarajpur B.O,450,1
756047,Badapokhari B.O,450,1
756047,Bana Bishnupur B.O,450,1
756047,Dagarpada B.O,450,1
756047,Dalanga B.O,450,1
756030,Dhitpura B.O,450,1
756030,Kuldiha B.O,450,1
756030,Mohammad Nagar B.O,450,1
756030,Vellora B.O,450,1
756026,Bishnupur B.O,450,1
756026,Ghantiary B.O,450,1
756026,Jamkunda B.O,450,1
756026,Panchurukhi B.O,450,1
756038,Rasalpur B.O,450,1
756079,Nilpura B.O,450,1
756036,Alalbindha B.O,450,1
756036,Baitpur B.O,450,1
756036,Batagramghat B.O,450,1
756036,Deulahat B.O,450,1
752063,Gobardhan Prasad B.O,469,1
752063,Golapokhari B.O,469,1
752063,Kainfulia B.O,469,1
766111,Amguda B.O,468,1
766111,Bhainsadani B.O,468,1
766111,Damjhar B.O,468,1
766002,Gudialipadar B.O,461,1
766002,Kamthana B.O,461,1
766002,Kutrukhamar B.O,461,1
766002,Nandol B.O,461,1
766002,Nishanpur B.O,461,1
766020,Bandhapari B.O,461,1
761016,Loba B.O,455,1
761016,Mangarajpur B.O,455,1
761016,Parimal B.O,455,1
761016,Randiba B.O,455,1
761016,Tabarasingi B.O,455,1
761213,Kujasingi B.O,455,1
761213,Kumulusingi B.O,455,1
761213,Marlaba B.O,455,1
761201,B.Sitapur B.O,455,1
766020,Champadeipur B.O,461,1
766020,Kankutru B.O,461,1
766032,Rajpur B.O,461,1
766028,Dudkathenga B.O,461,1
766002,Dadpur B.O,461,1
766002,Kalam B.O,461,1
766002,Sagada B.O,461,1
766002,Uditnarayanpur B.O,461,1
766002,Kuliamal B.O,461,1
766020,Dungrigaon B.O,461,1
766111,Boirgaon B.O,468,1
761201,Jeeba B.O,455,1
761201,Jogipadu B.O,455,1
761211,Bomika B.O,455,1
761211,Karasandha B.O,455,1
761211,Madhusudanpur B.O,455,1
761211,Mochamera B.O,455,1
766028,Siuni B.O,461,1
766002,Deypur B.O,461,1
766002,Duarsani B.O,461,1
766002,Jugsaipatna B.O,461,1
766002,Karlaguda B.O,461,1
766002,Medinipur B.O,461,1
766002,Tikrapara B.O,461,1
766020,Bengaon B.O,461,1
766020,Gopinathpur B.O,461,1
766020,Lakhbahali B.O,461,1
752030,Ghiakhala B.O,459,1
752021,Achyutpur B.O,459,1
761016,Sambalapur (GM) B.O,455,1
761213,Birujango B.O,455,1
761201,Kerandi B.O,455,1
761201,Sidhamadango B.O,455,1
761211,Agarkhandi B.O,455,1
761211,Bagusola B.O,455,1
761211,R Sitapur B.O,455,1
761211,Sailada B.O,455,1
752038,Goudapatna B.O,459,1
752021,Bhusundapur B.O,459,1
752021,Kamaguru B.O,459,1
752021,Haripur B.O,459,1
752023,Chandeswar B.O,459,1
752023,Pariorada B.O,459,1
761016,Kakasingi B.O,455,1
761016,Ramagiri B.O,455,1
761016,Sabarapalli B.O,455,1
761213,Jallango B.O,455,1
761213,Karadasingi B.O,455,1
761201,Jammi B.O,455,1
761201,Tarangada B.O,455,1
761211,Ariba B.O,455,1
761211,Batisiripur B.O,455,1
756045,Angula B.O,450,1
756045,Kedarpur B.O,450,1
756045,Sajanpur B.O,450,1
756045,Simulia B.O,450,1
756045,Singa Khunta B.O,450,1
756002,Ranasahi B.O,450,1
756045,Janhia B.O,450,1
756045,Sabira R.S. B.O,450,1
756045,Sarsankha B.O,450,1
756045,Wada B.O,450,1
756002,Sargaon B.O,450,1
756047,Achutipur B.O,450,1
756047,Kurunta B.O,450,1
756047,Sampei B.O,450,1
756030,Gudikhal B.O,450,1
756026,Badasimulia B.O,450,1
756026,Rella B.O,450,1
756038,Khalabadia B.O,450,1
756038,Pithapur B.O,450,1
756085,Bajitpur B.O,450,1
756079,Aruhabruti B.O,450,1
756079,Barbatia B.O,450,1
756022,Kothia B.O,450,1
756036,Guneibasan B.O,450,1
752063,Karabar B.O,469,1
752063,Nimani B.O,469,1
