pincode,areaName,districtId,statusId
123302,Gugodh BO,213,1
123302,Juddi BO,213,1
123103,Mayan BO,213,1
123101,Basbatori BO,213,1
123101,Bhotwas Ahir BO,213,1
123101,Mamaria Ahir BO,213,1
123101,Pithrawas BO,213,1
123101,Tint BO,213,1
123302,Bhakli BO,213,1
123106,Masani BO,213,1
123301,Rattanthal BO,213,1
123103,Balwari BO,213,1
123101,Punsika BO,213,1
123302,Burthala BO,213,1
123302,Jhal BO,213,1
123302,Shyam Nagar BO,213,1
123412,Badhrana BO,213,1
123412,Rajgarh BO,213,1
123412,Tankri BO,213,1
123106,Kharkhara BO,213,1
123106,Nand Rampurbass BO,213,1
123302,Karnawas BO,213,1
123302,Kosli R S BO,213,1
123302,Lula Ahir BO,213,1
123302,Sadat Nagar BO,213,1
123027,Baghot BO,208,1
123027,Dhanaunda BO,208,1
123027,Kakrola BO,208,1
123027,Nautana BO,208,1
123027,Sihore BO,208,1
123027,Kheri BO,208,1
123027,Kotia BO,208,1
123027,Sehlong BO,208,1
123027,Siana BO,208,1
123027,Gurha BO,208,1
123027,Kanina Mandi BO,208,1
123027,Bharaf BO,208,1
123027,Chitrauli BO,208,1
123027,Pota BO,208,1
123027,Rambas BO,208,1
123027,Rasoolpur BO,208,1
134203,Akbarpur B.O,196,1
134203,Gadhauli B.O,196,1
134203,Hamidpur B.O,196,1
134203,Kurali B.O,196,1
124412,Kakrana BO,214,1
124412,Sundana BO,214,1
124113,Khairari BO,214,1
124113,Nigana BO,214,1
124113,Sampel BO,214,1
124112,Saman BO,214,1
124112,Sisarkhas BO,214,1
124112,Bhaini Maharajpur BO,214,1
124022,Basana BO,214,1
124022,Bahu Akbarpur BO,214,1
124010,Baland BO,214,1
124010,Bhali Anandpur BO,214,1
124010,Marodi Jatan BO,214,1
124303,Kahni BO,214,1
124514,Chandi BO,214,1
124514,Chiri BO,214,1
124514,Gharauthi BO,214,1
124514,Gugaheri BO,214,1
124111,Kharkhara BO,214,1
124112,Farmana BO,214,1
124303,Khidwali BO,214,1
124303,Rithal BO,214,1
124303,Basantpur BO,214,1
124303,Jassia BO,214,1
125047,Landhari BO,202,1
125047,Sandol BO,202,1
125007,Gangwa BO,202,1
125007,Chakpanihar BO,202,1
125121,Badhawar BO,202,1
125121,Bhaini Badshahpur BO,202,1
125121,Dhadh BO,202,1
125121,Dhani Khan Bahadur BO,202,1
125121,Kharkara BO,202,1
125121,Matloda BO,202,1
125042,Badala BO,202,1
125042,Kharbala BO,202,1
123102,Basduda BO,213,1
123102,Nangal Jamalpur BO,213,1
123102,Pali BO,213,1
123303,Bisowa BO,213,1
123303,Lilodh BO,213,1
123303,Nayagaon BO,213,1
123035,Guraora BO,213,1
123401,Rohrai BO,213,1
123401,Sulkha BO,213,1
131001,Rathdhana BO,216,1
131001,Delhi Road BO,216,1
131001,Lehrara BO,216,1
131001,Shapur Turk BO,216,1
131001,Tharuoldepur BO,216,1
131001,Barwasni BO,216,1
131001,RATTANGARH,216,1
131021,Qumaspur BO,216,1
131001,Mehlana BO,216,1
131001,Harsana Kalan BO,216,1
125047,Kumaharia BO,200,1
124412,Garnauthi BO,214,1
124406,Bakheta BO,214,1
124406,Morekheri BO,214,1
124514,Bhagwatipur BO,214,1
124514,Kharainti BO,214,1
124514,Nidana BO,214,1
124514,Samargopalpur BO,214,1
124514,Sunderpur BO,214,1
124111,Bharan BO,214,1
124112,Behlba BO,214,1
124112,Bhaini Bharon BO,214,1
124112,Bhaini Surjan BO,214,1
124010,Karontha BO,214,1
124010,Dobh BO,214,1
124303,Jindran BO,214,1
124102,Chamanpura BO,203,1
124102,Mehrana BO,203,1
124103,Gawalison BO,203,1
124103,Jondhi BO,203,1
124103,Talao BO,203,1
124412,Chimni BO,203,1
124106,Birohar BO,203,1
124106,Jharli BO,203,1
124106,Marot BO,203,1
124104,Jahangirpur BO,203,1
124104,Kheri Asra BO,203,1
124146,Ladain BO,203,1
124102,Madana Kalan BO,203,1
124102,Seria BO,203,1
124103,Dadanpur BO,203,1
124103,Dawla Raiya BO,203,1
124103,Gurukul Jhajjar BO,203,1
124103,Khatiwas BO,203,1
124103,Sulodha BO,203,1
124103,Utlodha BO,203,1
124103,Karodha BO,203,1
124412,Dharana BO,203,1
124108,Ahri BO,203,1
124108,Lohari BO,203,1
124108,Pataudah BO,203,1
124106,Chhuchhakwas BO,203,1
124106,Khachrauli BO,203,1
124106,Mundsa BO,203,1
124104,Jnv Kiloi BO,203,1
124104,Kablana BO,203,1
124146,Birar BO,203,1
124146,Mundahera BO,203,1
123021,Behali BO,208,1
123021,Dulat Jat BO,208,1
123021,Sarai Bahadur BO,208,1
123029,Basai BO,208,1
123029,Beri BO,208,1
123401,Dehlawas Gulabpur BO,213,1
123401,Musepur BO,213,1
123401,Gokalgarh BO,213,1
123106,Akera BO,213,1
123029,Dulot Ahir BO,208,1
123029,Khatod BO,208,1
123029,Khudana BO,208,1
123029,Palri Panihara BO,208,1
123023,Dholera BO,208,1
123023,Nagal Nunia BO,208,1
123023,Sirohi Behali BO,208,1
123024,Barda BO,208,1
123024,Digrota BO,208,1
123024,Nangalmala BO,208,1
123024,Nangla BO,208,1
123021,Bachhod BO,208,1
123021,Bewal BO,208,1
123021,Dongra Ahir BO,208,1
123021,Rattan Kalan BO,208,1
123029,Buddin BO,208,1
124103,Dadri Toe BO,203,1
124103,Gudha BO,203,1
124103,Hasanpur BO,203,1
124103,Jahazgarh BO,203,1
124103,Kheri Kumar BO,203,1
124103,MPMajra BO,203,1
124103,Palra BO,203,1
124103,Silani BO,203,1
124103,Yakubpur BO,203,1
124108,Bhatera BO,203,1
124108,Chhappar BO,203,1
124108,Kahri BO,203,1
124108,Khudan BO,203,1
124106,Nogawan BO,203,1
124106,Sasroli BO,203,1
124106,Sehlenga BO,203,1
124104,Ukhal Channa BO,203,1
124104,Surha BO,203,1
124146,Akheri Madanpur BO,203,1
124146,Bhurawas BO,203,1
124146,Jhanswa Kalan BO,203,1
124146,Nilaheri BO,203,1
124103,Silana BO,203,1
124106,Achhej BO,203,1
124104,Bajidpur Tappa Haveli BO,203,1
124104,Bhadani BO,203,1
124104,Khungai BO,203,1
124113,Katesra BO,214,1
124406,Assan BO,214,1
124406,Humayunpur BO,214,1
124514,Bainsi BO,214,1
124514,Nandal BO,214,1
124514,Titauli BO,214,1
124514,Singhpura Kalan BO,214,1
124111,Ajaib BO,214,1
124111,Girawar BO,214,1
124112,Bhaini Chanderpal BO,214,1
124010,Gaddi Kheri BO,214,1
124010,Sunari Kalan BO,214,1
124303,Ghillaur Kalan BO,214,1
124303,Chamaria BO,214,1
125047,Kuleri BO,202,1
125047,Nangthala BO,202,1
125047,Shamsukh BO,202,1
125007,Gawar BO,202,1
125007,Chaudhariwas BO,202,1
125121,Banbhori BO,202,1
125121,Faridpur BO,202,1
131001,Mohana BO,216,1
131021,Baroli BO,216,1
131021,Khewra BO,216,1
131304,Banwasa BO,216,1
131304,Dhanana Ahladpur BO,216,1
131001,Sandal Kalan BO,216,1
131001,Kakroi BO,216,1
131001,Bayanpur BO,216,1
131001,Rishikul Vidyapeeth BO,216,1
131001,FAZILPUR,216,1
131021,Deepalpur BO,216,1
123029,C R Mgrh BO,208,1
123302,Surethi BO,213,1
123302,Tumna BO,213,1
123303,Jholri BO,213,1
123303,Karoli BO,213,1
123035,Asiaki Gorawas BO,213,1
123035,Karawara BO,213,1
123401,Bikaner BO,213,1
123401,Mohanpur BO,213,1
123401,Budhpur BO,213,1
123401,Nangli Godha BO,213,1
125121,Khedar BO,202,1
125121,Panihari BO,202,1
125047,Kirmara BO,202,1
125007,Chirod BO,202,1
125007,Gorchi BO,202,1
123302,Nangal Pathani BO,213,1
123102,Ahrod BO,213,1
125007,Muklan BO,202,1
125121,Biana Khera BO,202,1
125121,Bugana BO,202,1
125121,Daultpur BO,202,1
125121,Rajli BO,202,1
125121,Sandlana BO,202,1
125121,Sarhera BO,202,1
125121,Sarsod BO,202,1
125042,Badchhpar BO,202,1
123029,Dhadhot BO,208,1
123029,Dulana BO,208,1
123029,Kurawata BO,208,1
123029,Lawan BO,208,1
123029,Mandola BO,208,1
125047,Chikanwas BO,202,1
125047,Siwani Bolan BO,202,1
125047,Thaska BO,202,1
125011,Glf Hisar BO,202,1
125011,Ttc Hisar BO,202,1
125011,CSF Hisar BO,202,1
125121,Gaibipur BO,202,1
125121,Gurana BO,202,1
131304,Chhapra BO,216,1
123023,Nangal Dargu BO,208,1
123023,Niamatpur BO,208,1
123023,Sareli BO,208,1
123024,Dalanwas BO,208,1
123024,Madhogarh BO,208,1
123024,Nawan BO,208,1
123021,Bhocharia BO,208,1
123021,Garhi BO,208,1
123021,Gokalpur BO,208,1
123021,Tajpur BO,208,1
123029,Akoda BO,208,1
123029,Bawana BO,208,1
123029,Jhook BO,208,1
123029,Pali BO,208,1
123023,Bayal BO,208,1
123023,Budhwal BO,208,1
123023,Golwa BO,208,1
123023,Thanwas BO,208,1
123028,Kothal Khurd BO,208,1
123028,Sehma BO,208,1
123024,Jarwa BO,208,1
123024,Shyampura BO,208,1
123021,Ganiar BO,208,1
123021,Gujarwas BO,208,1
123021,Kanti BO,208,1
123021,Kanti Kheri BO,208,1
123029,Nimbi BO,208,1
123023,Akbarpur BO,208,1
123023,Bhungerka BO,208,1
123028,Bairawas BO,208,1
123028,Daroli Ahir BO,208,1
123028,Nihalawas BO,208,1
123024,Sureti Kalan BO,208,1
123303,Bawwa BO,213,1
123303,Jharoda BO,213,1
123303,Kohrar BO,213,1
123303,Lookhi BO,213,1
123035,Kannaura BO,213,1
123401,Majra Gurdas BO,213,1
123401,Khandora BO,213,1
123401,Majra Sheoraj BO,213,1
123102,Chita Dungra BO,213,1
123102,Gothra BO,213,1
123102,Kolana BO,213,1
123303,Nehrugarh BO,213,1
123401,Saharanwas BO,213,1
123401,Bithwana BO,213,1
123401,Boria Kamalpur BO,213,1
123401,Mastapur BO,213,1
123401,Sangwari BO,213,1
123401,Bharawas BO,213,1
123401,Karnawas BO,213,1
123401,Mohdinpur BO,213,1
125121,Jeora BO,202,1
125121,Kharak Punia BO,202,1
125047,Gorakhpur BO,200,1
126116,Rasidan B.O,204,1
126116,Sudkain Khurd B.O,204,1
126116,Ujhana B.O,204,1
136034,Baupur B.O,205,1
136034,Bhagal B.O,205,1
136034,Bhuna B.O,205,1
136034,Harigarh Kingan B.O,205,1
136034,Kharaudi B.O,205,1
136034,Mehmoodpur B.O,205,1
136034,Mengran B.O,205,1
136042,Rasina B.O,205,1
136042,Teontha B.O,205,1
136027,Geong B.O,205,1
136027,Guhna B.O,205,1
136027,Keorak B.O,205,1
136027,Kheri Simbal Wali B.O,205,1
136027,Lander Keema B.O,205,1
136027,Majra Nand Karan B.O,205,1
136027,Nauch B.O,205,1
136027,Padla B.O,205,1
136027,Patti Afgan B.O,205,1
126116,Singhwal B.O,204,1
126116,Sinsar B.O,204,1
126116,Sulhera B.O,204,1
126113,Ludana B.O,204,1
126113,Morkhi B.O,204,1
126113,Siwaha B.O,204,1
126112,Karsindu B.O,204,1
136156,Ram Saran Majra B.O,207,1
136030,Batheri B.O,207,1
136129,Rohti B.O,207,1
136130,Ajrana Kalan B.O,207,1
136156,Sanghor B.O,207,1
136034,Badsui B.O,205,1
136034,Gaggarpur B.O,205,1
136034,Peedal B.O,205,1
136020,Chandlana B.O,205,1
136020,Jajjanpur B.O,205,1
136042,Naina Dhos B.O,205,1
136035,Duserpur B.O,205,1
136027,Chandana B.O,205,1
136027,Dewal B.O,205,1
136027,Harsola B.O,205,1
136027,Khurana B.O,205,1
136027,Ladana Baba B.O,205,1
136027,Narar B.O,205,1
126116,Rajgarh Gurthali B.O,204,1
126113,Budha Khera B.O,204,1
136034,Arnauli B.O,205,1
136034,Balbera B.O,205,1
136034,Bhuslan B.O,205,1
136034,Daba B.O,205,1
136020,Jadola B.O,205,1
136020,Pabnawa B.O,205,1
136042,Mundri B.O,205,1
136042,Saunch B.O,205,1
136027,Baraut B.O,205,1
136027,Budha Khera B.O,205,1
136027,Gulyana Songri B.O,205,1
136027,Kichhana B.O,205,1
136027,Kultaran B.O,205,1
136027,Manas B.O,205,1
136027,Peoda B.O,205,1
126112,Malikpur B.O,204,1
126112,Mowana B.O,204,1
126112,Paju Kalan B.O,204,1
126114,Baroli B.O,204,1
126114,Bishanpura B.O,204,1
126115,Gogrian B.O,204,1
126115,Kakrod B.O,204,1
126115,Karsindhu B.O,204,1
126152,Mangalpur B.O,204,1
126152,Sachha Khera B.O,204,1
125048,Dhanger BO,200,1
125048,Mahmadpur Rohi BO,200,1
125047,Bhoda BO,200,1
125048,Chinder BO,200,1
125048,Khara Kheri BO,200,1
126152,Sainthali B.O,204,1
136156,Bir Kalwa B.O,207,1
136030,Kakral Gujran B.O,207,1
136030,Ramgarh Ror B.O,207,1
136030,Seonsar B.O,207,1
136129,Chammu Kalan B.O,207,1
136129,Jalbehra B.O,207,1
136030,Thana B.O,207,1
136129,Naisi B.O,207,1
136129,Thaska Miranji B.O,207,1
136130,Bhusthala B.O,207,1
136130,Tangore B.O,207,1
136156,Jandola B.O,207,1
136156,Lakhmari B.O,207,1
132039,Bahari B.O,206,1
132039,Bandarala B.O,206,1
132054,Biana B.O,206,1
132054,Nangal B.O,206,1
132114,Gagsina B.O,206,1
132114,Gudha B.O,206,1
132114,Kalron B.O,206,1
132114,HARI SINGH PUNDRI,206,1
132114,Khora Kheri B.O,206,1
132114,Arainpura B.O,206,1
132036,Sheikhpura Manchuri B.O,206,1
132037,Bajida Jattan B.O,206,1
132037,Barauta B.O,206,1
132037,Beejna B.O,206,1
132157,Aibla B.O,206,1
132024,Achhanpur B.O,206,1
132024,Agongh B.O,206,1
132024,Amupur B.O,206,1
132024,Bastali B.O,206,1
132024,Sirsi B.O,206,1
132024,Manjura B.O,206,1
132023,Bara Gaon B.O,206,1
125051,Nagpur BO,200,1
125051,Nangal BO,200,1
125051,Nathwan BO,200,1
125051,Palsar BO,200,1
125051,Phullan BO,200,1
125051,Pilchhian BO,200,1
125051,Sheikhpur Sotter BO,200,1
125120,Nangla BO,200,1
125044,Kharar Alipur BO,202,1
125044,Qutabpur BO,202,1
125044,Raipur BO,202,1
125113,Litani BO,202,1
125113,Parbhuwala BO,202,1
125120,Chander Kalan BO,200,1
125120,Fatehpuri BO,200,1
125120,Jamalpur Sheikhan BO,200,1
125120,Pirthala BO,200,1
125120,Samain BO,200,1
125113,Saniana BO,200,1
125055,Ahmedpur BO,215,1
125055,Chamal BO,215,1
125055,Jodhkan BO,215,1
125055,Madho Singhana BO,215,1
125055,Randhawa BO,215,1
125055,Kusumbhi BO,215,1
125078,Lehangewala BO,215,1
125078,Nagoki BO,215,1
123401,Jatusa RS BO,213,1
123401,Garhi Bolni BO,213,1
123401,B B Ashram BO,213,1
132023,Gheer B.O,206,1
132046,Phaphrana B.O,206,1
132116,Sambhi B.O,206,1
132116,Saunkra B.O,206,1
132122,Dehra B.O,212,1
132107,Pardhana B.O,212,1
132107,Puther B.O,212,1
132107,Shahpur B.O,212,1
132113,Nara B.O,212,1
132113,Waisor B.O,212,1
132104,Chhajpur Kalan B.O,212,1
132104,Goela Kalan B.O,212,1
132104,Ugra Kheri B.O,212,1
132104,Chandoli B.O,212,1
132104,Nanhera B.O,212,1
132104,Babail B.O,212,1
132104,Barana B.O,212,1
132104,Noorwala B.O,212,1
132104,Panipat Kathery (U) B.O,212,1
132140,Rair Kalan B.O,212,1
132140,Babarpur B.O,212,1
132140,Kabri B.O,212,1
132140,Ganjbarh B.O,212,1
132105,Assan Kalan B.O,212,1
132105,Kalkha B.O,212,1
132105,Lohari B.O,212,1
132105,Sutana B.O,212,1
132102,Gandhi Samarak Nidhi B.O,212,1
132102,Mahoti B.O,212,1
132101,Beholi B.O,212,1
132101,Chulkana B.O,212,1
132101,Manana B.O,212,1
132101,Naraina B.O,212,1
132039,Bilona B.O,206,1
132039,Jai Singh Pura B.O,206,1
132039,Kheri Sarf Ali B.O,206,1
132039,Popran B.O,206,1
132039,Thal B.O,206,1
132040,Munak B.O,206,1
132054,Kalri Jagir B.O,206,1
132114,Bastara B.O,206,1
132114,Jamalpur B.O,206,1
132114,Kaimla B.O,206,1
132114,Raipur Jattan B.O,206,1
132041,Garhi Jattan B.O,206,1
132041,Johar Majra B.O,206,1
132041,Muradhgarh B.O,206,1
132041,Nagla Roran B.O,206,1
132041,Sanghowa B.O,206,1
132036,Kheri Naroo B.O,206,1
132036,Peont B.O,206,1
132001,Canal Colony B.O,206,1
132001,Jundla Gate B.O,206,1
132022,Khirajpur B.O,206,1
132037,Kutail B.O,206,1
132037,Dhakwala Gujran B.O,206,1
132037,S.P. Sohana B.O,206,1
132037,RASULPUR KHURD B.O,206,1
132157,Karsa Dod B.O,206,1
132157,Raison B.O,206,1
132117,Bairsal B.O,206,1
132117,Samana Bahu B.O,206,1
132117,Sidhpur B.O,206,1
132046,Thari B.O,206,1
132116,Bhaini Khrud B.O,206,1
132116,Padhana B.O,206,1
132116,Kachwa B.O,206,1
132116,Sagga B.O,206,1
132122,Dikadla B.O,212,1
132107,Karad B.O,212,1
132107,Urlana Kalan B.O,212,1
132113,Joshi B.O,212,1
132113,Qawi B.O,212,1
132108,Dadola B.O,212,1
132108,Pasina Kalan BO B.O,212,1
132104,Risalu B.O,212,1
132104,Jalalpur B.O,212,1
132104,Kurar B.O,212,1
132104,Rajkheri B.O,212,1
132106,Bursham B.O,212,1
132140,Dadlana B.O,212,1
132105,Jattal B.O,212,1
132105,Bhadar B.O,212,1
132102,Bhodwal Majri B.O,212,1
132101,Jaurasi B.O,212,1
132101,Machhrauli B.O,212,1
132101,Namunda B.O,212,1
126113,Hadwa B.O,204,1
126113,Kalwa B.O,204,1
126112,Anchra Kalan B.O,204,1
126112,Bhuslana Kalan B.O,204,1
126112,Didwara B.O,204,1
126112,Rojhla B.O,204,1
126112,Butani B.O,204,1
126114,Dhigana B.O,204,1
126114,Gatauli B.O,204,1
126114,Kinana B.O,204,1
126115,Baroda B.O,204,1
126115,Bhongra B.O,204,1
126115,Sudkain Kalan B.O,204,1
126152,Bikhiwala B.O,204,1
126152,Jajanwala B.O,204,1
132039,Ardhana B.O,206,1
132039,Chochra B.O,206,1
132039,Jalmana B.O,206,1
132039,Karsa Chor B.O,206,1
132039,Rahra B.O,206,1
132039,Uplana B.O,206,1
132040,Bal Rangan B.O,206,1
132054,Chogawan B.O,206,1
132054,Dabkoli Kalan B.O,206,1
132054,Kalsora B.O,206,1
132114,Barsat B.O,206,1
132114,Phurlak B.O,206,1
132114,S.P. Khalsa B.O,206,1
132041,Bibi Pur Jattan B.O,206,1
132041,Hanori B.O,206,1
132041,Pathera B.O,206,1
132041,Darar B.O,206,1
132036,Katleri B.O,206,1
132036,Padha B.O,206,1
132036,Picholia B.O,206,1
132022,Nalipar B.O,206,1
132037,Ghogripur B.O,206,1
132037,Uncha Samana B.O,206,1
132037,Phoosgarh B.O,206,1
132037,Ranwar B.O,206,1
132157,Jamba B.O,206,1
136156,Bargat B.O,207,1
136156,Bhagwanpur B.O,207,1
136156,Dudhla B.O,207,1
132157,Sitamai B.O,206,1
132117,Arjheri B.O,206,1
132117,Bhadson B.O,206,1
132117,Sandhir B.O,206,1
132024,Mehmal B.O,206,1
132024,Singhra B.O,206,1
132023,Subri B.O,206,1
132046,A.K.G.V.Mormajra B.O,206,1
132116,Kuruk Jagir B.O,206,1
132116,Nariana B.O,206,1
132116,Ramana Ramani B.O,206,1
132116,Shamgarh B.O,206,1
132116,Karna Lake B.O,206,1
132116,Uchana B.O,206,1
132122,Khojkipur B.O,212,1
132107,Bandh B.O,212,1
132107,Buana Lakhu B.O,212,1
132107,Jondhan Kalan B.O,212,1
132107,Seenk B.O,212,1
132113,Allupur B.O,212,1
132113,Shera B.O,212,1
132145,Palri B.O,212,1
132108,Diwana B.O,212,1
132108,Siwaha B.O,212,1
132104,Bapoli B.O,212,1
132104,Sanauli Khurd B.O,212,1
132106,Binjhol B.O,212,1
126113,Gangoli B.O,204,1
126113,Jamni B.O,204,1
126113,DHARAULI,204,1
126112,Bagru Kalan B.O,204,1
126112,Dharamgarh B.O,204,1
126112,Nimnabad B.O,204,1
126112,Silakheri B.O,204,1
126112,Malar B.O,204,1
126114,Buana B.O,204,1
126114,Garhwali B.O,204,1
126115,Barsola B.O,204,1
126115,Budain B.O,204,1
126115,Kabarchha B.O,204,1
126115,Kasun B.O,204,1
126115,Mohangarh B.O,204,1
126115,Uchana Khrud B.O,204,1
126152,Badanpur B.O,204,1
126152,Durjanpur B.O,204,1
132105,Untla B.O,212,1
132105,Shodapur B.O,212,1
132101,Karhans B.O,212,1
132101,Kiwana B.O,212,1
132039,Mardanheri B.O,206,1
132114,Chaura B.O,206,1
132114,Faridpur B.O,206,1
132114,Kohand B.O,206,1
132114,Lalupura B.O,206,1
132114,Staundi B.O,206,1
132041,Khanpur B.O,206,1
132041,Khera B.O,206,1
132041,Kheri Bhutan B.O,206,1
132041,Kheri Man Singh B.O,206,1
132036,Bansa B.O,206,1
132036,Chirao B.O,206,1
132036,Jani B.O,206,1
121102,Asaoti BO,210,1
121102,Baghola BO,210,1
121102,Baroli BO,210,1
121102,Chant BO,210,1
121102,Ghori BO,210,1
121102,Jaindapur BO,210,1
121102,Siaroli BO,210,1
122102,Raisina BO,201,1
122102,Rithoj BO,201,1
122506,Khera Khurampur BO,201,1
122506,Patil RS BO,201,1
122506,Sewari BO,201,1
122506,Sultanpur BO,201,1
122505,Budhera BO,201,1
122505,Dhankot BO,201,1
125101,Jandwala Bishnoian BO,215,1
125110,Chadiwal BO,215,1
125110,Darba Kalan BO,215,1
125110,Gussiaiyana BO,215,1
125049,Kheri Gangan BO,202,1
125113,Bithmara BO,202,1
125113,Hassangarh BO,202,1
125113,Kumba Khera BO,202,1
125055,Suchan Kotli BO,215,1
125055,Bhuratwala BO,215,1
125055,Umedpura BO,215,1
125055,Keshopura BO,215,1
125055,Maujdin BO,215,1
125055,Gudia Kheda BO,215,1
125078,Bhiwan BO,215,1
125078,Jhorar Rohi BO,215,1
125110,Jamal BO,215,1
125110,Ludesar BO,215,1
125051,Ratta Khera BO,200,1
132001,Cssri B.O,206,1
132037,Dilawara B.O,206,1
132037,Ganjogarhi B.O,206,1
132037,Mohidinpur B.O,206,1
122107,Sudaka BO,209,1
122107,Tain BO,209,1
122107,Tapkan BO,209,1
122107,Ujina BO,209,1
122508,Nai BO,209,1
122508,Shahchokha BO,209,1
122508,Sihri Singhalheri BO,209,1
122508,Sikrawa BO,209,1
122508,Singar BO,209,1
122105,Baghanki BO,209,1
122105,Dulawat BO,209,1
122105,Hasanpur BO,209,1
122105,Chharoda BO,209,1
122105,Goyla BO,209,1
125120,Gajuwala BO,200,1
125120,Lalauda BO,200,1
125120,Partan BO,200,1
125120,Rainwali BO,200,1
125120,Dangra BO,200,1
125120,Inda Chhoi BO,200,1
125120,Kanheri BO,200,1
125120,Kudni BO,200,1
125113,Bosti BO,200,1
125113,Buwan BO,200,1
125055,Bhamboor BO,215,1
125055,Ottu BO,215,1
125055,Arniawali BO,215,1
125055,Mallekan BO,215,1
125055,Kutewadh BO,215,1
125078,Jhiri BO,215,1
125078,Kurangawali BO,215,1
125078,Thiraj BO,215,1
125101,Asa Khera BO,215,1
125110,Chaharwala BO,215,1
125110,Hanziran BO,215,1
125110,Kagdana BO,215,1
125049,Masudpur BO,202,1
125049,Pali BO,202,1
125113,Bobua BO,202,1
125113,Chamar Khera BO,202,1
125113,Sahu BO,202,1
125044,Bhagana BO,202,1
125044,Mayar BO,202,1
125049,Datta BO,202,1
125049,Maijod BO,202,1
125113,Kallar Bhaini BO,202,1
125113,Surewala BO,202,1
122502,Cheelarh BO,213,1
122502,Jaitpur BO,213,1
122502,Jant BO,213,1
132037,Nagla Megha B.O,206,1
132157,Majra Rodan B.O,206,1
132157,Sanwat B.O,206,1
132157,Samlbhi B.O,206,1
136035,Agondh B.O,205,1
136035,Kharkada B.O,205,1
136035,Kharkan B.O,205,1
136035,Mastgarh B.O,205,1
136035,Seonmajra B.O,205,1
136027,Deoban B.O,205,1
136027,Jakholi B.O,205,1
136027,Kassan B.O,205,1
126113,Assan B.O,204,1
126113,Bambhewa B.O,204,1
126113,Barthana B.O,204,1
126112,Hatt B.O,204,1
126112,Karkhana B.O,204,1
126112,Kheri Khermawati B.O,204,1
126112,Ram Nagar B.O,204,1
126112,Rohar B.O,204,1
126112,Singhana B.O,204,1
136156,Kalal Majra B.O,207,1
126112,Siwan Mal B.O,204,1
126114,Nidana B.O,204,1
126115,Kharakbhura B.O,204,1
126115,Khatkar B.O,204,1
126115,Makhand B.O,204,1
122505,Mankdola BO,201,1
122505,Wazipur BO,201,1
122504,Jatauli BO,201,1
122504,Karola BO,201,1
122502,Jasat BO,201,1
122004,Khandsa BO,201,1
122017,Carterpuri BO,201,1
125055,Chakarian BO,215,1
125055,Chattargarh Patti BO,215,1
125055,Ferozabad BO,215,1
125055,Mangala BO,215,1
125055,Jhornali BO,215,1
125055,Shahpur Begu BO,215,1
125054,Baruwalii BO,215,1
