pincode,areaName,districtId,statusId
786610,Tiniali Tea Estate B.O,66,1
786610,Tipling Bhadoi Gaon B.O,66,1
786621,Ghinai B.O,66,1
786621,Mahmora Ali Kinar B.O,66,1
786621,Nigam B.O,66,1
786621,Silgrant B.O,66,1
786191,Bhadoi Pachali B.O,66,1
786191,Kamini Tea Estate B.O,66,1
786191,Nagajan B.O,66,1
786611,Barbam B.O,66,1
786103,Chenibill Chungipathar B.O,66,1
786611,Dangopara Chariali B.O,66,1
786611,Mahkhowa B.O,66,1
786611,Pithaguti B.O,66,1
786103,Borabhayapuri B.O,66,1
786103,Hatibondha B.O,66,1
786103,Lengrai B.O,66,1
787033,Deotala B.O,78,1
787033,Durpang B.O,78,1
787033,Gosaibari B.O,78,1
787033,Kerekjuli B.O,78,1
784161,Bahgora Deurigaon B.O,78,1
784161,Hamarathan B.O,78,1
784161,Japjup B.O,78,1
784161,Laholial B.O,78,1
786003,Harak Pathar B.O,66,1
786003,Jokai B.O,66,1
786003,Jokai Bongaon B.O,66,1
783385,Kajalgaon S.O,62,1
788733,BAZARGHAT B.O,76,1
784175,Tewaripal B.O,58,1
788815,Gumrah Bazar B.O,60,1
788815,Baroitoli B.O,60,1
788816,Purnagar B.O,60,1
788734,Purba Harinagar B.O,76,1
788734,Sibbari Krishna Nagar B.O,76,1
788736,Chantilla B.O,76,1
788736,Dullabcherra Bazar B.O,76,1
788152,Bishnunagar East B.O,76,1
788152,Madanmohan B.O,76,1
788166,Kadamtala B.O,76,1
788735,Dalgram PT II B.O,76,1
788735,Tongibari B.O,76,1
788156,Dargarband Bazar B.O,76,1
788156,Muktaranpur B.O,76,1
788806,Srigouri B.O,76,1
788723,Madandighirpar B.O,76,1
788723,Basudevnagar B.O,76,1
788733,Nagendranagar B.O,76,1
788701,Rajpasa B.O,76,1
788725,Medley B.O,76,1
788725,Tilbhum B.O,76,1
788728,Manikbond B.O,76,1
784149,Borbil Kachari B.O,84,1
784149,Ghatua B.O,84,1
784149,Jahamari B.O,84,1
784149,Kalakuchi B.O,84,1
784149,Silikhabari B.O,84,1
788165,Lalpani B.O,70,1
788164,Barband B.O,70,1
788164,Kayah T E B.O,70,1
788168,Nimaichandpur PT II B.O,70,1
783330,Barkaila Serso B.O,65,1
783330,Dhumerghat B.O,65,1
786003,Khamti Ghat B.O,66,1
786184,Bismile B.O,66,1
786184,Hatiali Siding B.O,66,1
786184,Pakharijania B.O,66,1
786184,Pulunga B.O,66,1
786004,Bogibil B.O,66,1
786101,Oakland B.O,66,1
786101,Phukanarkhat B.O,66,1
786001,Khaliamari B.O,66,1
785676,Adarsha Deurigaon B.O,66,1
785676,Balai Nagaon B.O,66,1
785676,Nagargaon B.O,66,1
785676,Nakhat Sonowal Gaon B.O,66,1
785675,Dhemechi B.O,66,1
785675,Dihingia Gaon B.O,66,1
785675,Thengal B.O,66,1
786010,Konwaripathar B.O,66,1
786010,Romai Te B.O,66,1
786010,Sarbodaya B.O,66,1
786010,Timonagaon B.O,66,1
786610,Dhaman B.O,66,1
786610,Dibru Amguri B.O,66,1
786610,Koliapani B.O,66,1
786621,Borkhermia B.O,66,1
786103,Niz Bhekulajan B.O,66,1
786612,Bogadat B.O,66,1
786612,Garguri B.O,66,1
786612,Nilmoni Te B.O,66,1
786612,Sisumari Barpathar B.O,66,1
787055,Barkhamukh B.O,78,1
787055,Begumgaon B.O,78,1
787055,Bokulguri B.O,78,1
787023,Singra B.O,78,1
787052,Ahomoni B.O,78,1
787052,Kambong Gaon B.O,79,1
787052,Kharkati B.O,78,1
787052,Salmora Tiniali B.O,78,1
787056,Subansiri Koibarta Adarsha Gao B.O,78,1
788155,Kuchila Bazar B.O,70,1
788155,Nitainagar B.O,70,1
788155,Samarikona B.O,70,1
788155,Ratanpur B.O,70,1
788162,Sultanicherra B.O,70,1
788150,Algapur PT II B.O,70,1
788161,Rongpur Boalipar B.O,70,1
788152,Bansbari PT II B.O,70,1
788152,Bhatirkupa B.O,70,1
788163,Rajyeswarpur Pt II B.O,70,1
788163,Rongpur South B.O,70,1
788163,Sahabad B.O,70,1
788163,Sarbanandapur B.O,70,1
788165,Dharirghat Grant B.O,70,1
788165,Dholai T E B.O,70,1
788164,Lakhinagar T E B.O,70,1
788164,Lala Deb Block B.O,70,1
788164,Nischintapur B.O,70,1
788164,Singala B.O,70,1
788168,Mirirgool B.O,70,1
788168,Nityanandapur B.O,70,1
788155,Baliura B.O,70,1
788155,Purba Sonapur B.O,70,1
788155,Rangauti PT II B.O,70,1
788155,Rongpur North B.O,70,1
788155,Vichingcha B.O,70,1
788738,BIDYANAGAR S.O,70,1
788160,Sudarshanpur B.O,70,1
788162,Ramnathpur B.O,70,1
788150,Saidband PT II B.O,70,1
788801,Bakrihawar PT III B.O,70,1
788801,Chiparsangam B.O,70,1
788161,Harishnagar B.O,70,1
788161,Rangabawk B.O,70,1
784171,Balijan Barua B.O,58,1
784149,Bhergaon Kochgaon B.O,84,1
784149,Garuduba B.O,84,1
784149,Ulubari B.O,84,1
781367,Kachubari B.O,55,1
781367,Natunhowly B.O,55,1
781367,Ulubari B.O,55,1
781377,Rampur B.O,55,1
788117,Barsangam B.O,60,1
788117,Taranathpur B.O,60,1
788113,Bag O Bahar B.O,60,1
788113,Loharband B.O,60,1
788113,Pratapur B.O,60,1
788802,Sialtek B.O,60,1
788817,Bhubaneswarnagar B.O,60,1
781335,Khatabari BO,82,1
783330,Madartari B.O,65,1
783124,Khusdhowa B.O,68,1
783124,Manupara B.O,68,1
783330,Airkata Bazar B.O,65,1
788120,Bidyaratanpur B.O,60,1
788101,Kakmara B.O,60,1
788120,Dhanipur B.O,60,1
788120,Jamalpur B.O,60,1
788126,Singerbond B.O,60,1
788111,Subhang B.O,60,1
788114,Bhubandhar T E B.O,60,1
788114,Mahadebpur PT I B.O,60,1
788106,Dilkhush T E B.O,60,1
788101,Karaikandi B.O,60,1
788101,Pallorbond B.O,60,1
788123,Paloi B.O,60,1
788120,Channighat B.O,60,1
788120,Hawaithang B.O,60,1
788126,Swastipally B.O,60,1
788110,Naraincherra B.O,60,1
788114,Debipur B.O,60,1
788114,Saptagram B.O,60,1
788114,Suktola B.O,60,1
788106,Hmarkhawlin B.O,60,1
788161,Rupacherra Basti B.O,70,1
788152,Gangpar Dhumkar B.O,70,1
788152,Hailakandi College B.O,70,1
788163,Kacharitol B.O,70,1
788163,Madaripar B.O,70,1
788163,Tantoo Maniknagar B.O,70,1
788163,Vernerpur B.O,70,1
788165,Kukicherra B.O,70,1
788164,Amala B.O,70,1
788164,Aynakhal Bazar B.O,70,1
788164,Bowarghat B.O,70,1
788168,Katagaon B.O,70,1
788155,Bar Hailakandi B.O,70,1
788155,Matijuri B.O,70,1
788155,Rangauti B.O,70,1
783330,Chirakuti Bazar B.O,65,1
783135,Dhanuagaon B.O,85,1
783135,Manullapara B.O,85,1
783330,Hamidabad B.O,65,1
783330,Jamadarhat B.O,65,1
783124,Lela B.O,68,1
783124,Upartala B.O,68,1
786003,Chowkidingee B.O,66,1
786003,Khania Gaon B.O,66,1
786003,Ratanpur B.O,66,1
786184,Dinjoy B.O,66,1
786184,Rang Changi B.O,66,1
786004,Dhamalgaon B.O,66,1
786101,Bachapathar B.O,66,1
786602,Kendriya  Vidyalaya B.O,66,1
786602,Raja Ali B.O,66,1
786614,Jeypore Mobile B.O,66,1
786614,Tipam B.O,66,1
785676,Barpathar Gaon B.O,66,1
785676,Chaharikata B.O,66,1
785676,Haladhibari B.O,66,1
785676,Padumoni Gaon No 1 B.O,66,1
785675,Dikhari Kinar Gaon B.O,66,1
785675,Gozpuria B.O,66,1
785675,Lukumai B.O,66,1
785675,Pathalibam B.O,66,1
785675,Tinthengia B.O,66,1
786010,Bokul B.O,66,1
786010,Puthahula B.O,66,1
786610,Bamunibill B.O,66,1
786610,Fakialgaon B.O,66,1
786610,Gojpuria B.O,66,1
786610,Mathawani B.O,66,1
786610,Salmari B.O,66,1
786191,Bokuloni Chariali B.O,66,1
786191,Zutlibari B.O,66,1
786611,Dirai Te B.O,66,1
786611,Kenduguri Te B.O,66,1
786612,Dillibari B.O,66,1
786612,Ouguri B.O,66,1
787026,Deuribarbam B.O,64,1
787026,Jairampur B.O,64,1
787026,Missamari B.O,64,1
787026,Salmari No.2 B.O,64,1
787026,Hollowdanga B.O,64,1
787059,Madhuripathar B.O,64,1
783330,Simlabari B.O,65,1
783330,Khalisabhita B.O,65,1
783135,Fulerchar B.O,85,1
783135,Hatsingimari B.O,85,1
783135,Kalapani B.O,85,1
783135,Kanaimara B.O,85,1
781137,Alikash B.O,73,1
781137,Batahidia B.O,73,1
781381,Balikuchi B.O,73,1
781030,Dopdar B.O,73,1
783350,Saraibil B.O,77,1
783369,Salakati B.O,77,1
783337,Dhanpur B.O,65,1
783337,Haraltari B.O,65,1
783346,Athiabari B.O,77,1
783346,Jharbari B.O,77,1
783346,Pakriguri B.O,77,1
783346,Ramfalbil B.O,77,1
783373,Karigaon B.O,77,1
783373,Kashikotra B.O,62,1
783361,Jaraguri B.O,77,1
783361,Simultapu B.O,77,1
783332,Barjan B.O,77,1
783332,Kamandanga B.O,77,1
781137,Bhitarduar B.O,73,1
781137,Jahirpur B.O,73,1
781381,Pingaleswar B.O,73,1
781380,Dobok B.O,73,1
781380,Kaniha B.O,73,1
781380,Puthimari B.O,73,1
781141,Choudhurykhat B.O,73,1
781121,Dumunichowki B.O,73,1
781121,Mandakata B.O,73,1
781122,Futuri B.O,73,1
781123,Gohalkona B.O,73,1
781123,Paneri B.O,73,1
781120,Mataikhar B.O,73,1
781124,Balapukhuri B.O,73,1
781124,Borjhar B.O,73,1
781124,Kaimari B.O,73,1
781124,Pachim Dhuligaon B.O,73,1
781124,Ukiam B.O,73,1
781129,Samuka B.O,73,1
781102,Bagta B.O,73,1
781102,Borni B.O,73,1
781102,Nampara Majarkuri B.O,73,1
781102,Soniadi B.O,73,1
782403,Gandhinagar B.O,74,1
782403,Nizdemoria B.O,74,1
782402,Hahara B.O,74,1
781024,Gitanagar B.O,74,1
781366,Betna B.O,55,1
781366,Gurmow B.O,55,1
781025,Dhirenpara B.O,74,1
782403,Dhopguri B.O,74,1
782403,Durungpahar B.O,74,1
781026,Bonda B.O,74,1
781026,Panikhaiti B.O,74,1
781027,Amsinggaon E (S  85) B.O,74,1
782402,Chamatapathar B.O,74,1
788126,Binnakandi B.O,60,1
788126,Chengjui Grant B.O,60,1
788126,Chhotomanda B.O,60,1
788126,Nutan Ramnagar B.O,60,1
788102,Laboc T E B.O,60,1
788102,Lallong T E B.O,60,1
788102,Thailoo T E B.O,60,1
788114,Gurudayalpur B.O,60,1
788114,Jibangram B.O,60,1
783350,Takampur B.O,77,1
783375,Khungring B.O,62,1
783375,Santipur B.O,62,1
783354,Mainaguri B.O,77,1
783337,Kartimari B.O,65,1
783337,Monglajhora B.O,65,1
783337,Pratapkhata B.O,65,1
783337,Tipkai B.O,65,1
783337,Tulsibil B.O,65,1
783332,Petlagaon B.O,77,1
783332,Srinagar B.O,77,1
788701,Mahakhal B.O,76,1
787110,Burisuti B.O,64,1
787110,Pipalguri B.O,64,1
782450,Barpani B.O,81,1
782450,Paharguri B.O,81,1
787059,Silabaligaon B.O,64,1
787061,Dekapam B.O,64,1
787061,Dipa B.O,64,1
787061,Somkong Pagar B.O,64,1
787061,Talem B.O,64,1
787110,Kerekani Majgaon B.O,64,1
787026,Samarajan Tiniali B.O,64,1
787059,Demow Chariali B.O,64,1
787059,Majorbari Budhbaria Bazar B.O,64,1
787110,Bhebeli Gaon B.O,64,1
787110,Mechaki Tongani Mirigaon B.O,64,1
787110,Palengi Pachali B.O,64,1
787110,Pukia B.O,64,1
787110,Kulajan Tiniali B.O,64,1
787110,Muktiar Chapori B.O,64,1
787059,Namgharia B.O,64,1
787110,Nilakh Chariali B.O,64,1
787110,Ramyapur B.O,64,1
787059,Akajan Bormuria B.O,64,1
787059,Betanipam B.O,64,1
787059,Bhagwan B.O,64,1
787059,Cementmukh B.O,64,1
787110,Aktai B.O,64,1
787110,Batuamukh B.O,64,1
787110,Dhunaguri Borgaya Deori Gaon B.O,64,1
787110,Janakalyan Chariali B.O,64,1
782140,Singia B.O,81,1
787033,Madhupur B.O,78,1
784161,Badati B.O,78,1
784161,Dongibill B.O,78,1
784161,Kachikota Mirideurigaon B.O,78,1
784161,Morichapathar B.O,78,1
787055,Jalbhari B.O,78,1
787023,Sagarpur B.O,78,1
787052,Dafalakata B.O,79,1
788101,Madripar B.O,60,1
788101,Manipur Pti B.O,60,1
788123,Panibhora B.O,60,1
788123,Punimukh B.O,60,1
788123,Santipur B.O,60,1
788120,Lailapur B.O,60,1
788120,Shyamacharanpur B.O,60,1
788110,Balacherra T E B.O,60,1
788110,Barjatrapur B.O,60,1
788110,Chandpur B.O,60,1
788110,Purandarpur B.O,60,1
783354,Chitila Bhubannagar B.O,77,1
783337,Aminkata B.O,65,1
783337,Bashbari B.O,65,1
783346,Patgaon B.O,77,1
783346,Shialmari B.O,77,1
783373,Champabati Bazar B.O,62,1
783373,Duttapur B.O,62,1
783361,Goladangi B.O,77,1
788112,Clever House B.O,60,1
788112,Sildhubi B.O,60,1
788102,Barthal T E B.O,60,1
788114,Dulalgram B.O,60,1
788114,Gojalghat B.O,60,1
783361,Haraputa B.O,77,1
783332,Uzanpetla B.O,77,1
781125,Amranga B.O,73,1
781137,Panikhaiti B.O,73,1
781137,Toparpathar B.O,73,1
781137,Tukrapara B.O,73,1
781380,Chanmaguri B.O,73,1
781380,Kharikot B.O,73,1
781122,Batarhat B.O,73,1
781122,Dakhala B.O,73,1
781123,Durapara B.O,73,1
781123,Kinangaon B.O,73,1
781123,Mauman Ashram B.O,73,1
781124,Champaknagar B.O,73,1
781124,Ghoramara B.O,73,1
781124,Natun Jharobari B.O,73,1
781124,Ratanpur B.O,73,1
781376,Tulsibari B.O,73,1
781129,Lower Lumpi B.O,73,1
781102,Akadi B.O,73,1
781102,Bhelkarbazar B.O,73,1
781102,Ramdia B.O,73,1
781381,Bihdia B.O,73,1
781381,Karora B.O,73,1
781121,Barpalaha B.O,73,1
781121,Bhomolahati B.O,73,1
781121,Saledal B.O,73,1
781122,Rangamati B.O,73,1
781122,Sarpara B.O,73,1
781122,Simina B.O,73,1
781123,Bhalukghata B.O,73,1
781123,Birpara B.O,73,1
781123,Boko Agchia B.O,73,1
781123,Boko Rajapara B.O,73,1
781101,Baralabari B.O,73,1
781101,Deoduar B.O,73,1
781101,Dorakahara B.O,73,1
781101,Panitema B.O,73,1
781102,Gerua B.O,73,1
781102,Kalitakuchi B.O,73,1
781102,Khapenikuchi B.O,73,1
787055,Kankan Chapori B.O,78,1
787055,Kekuri B.O,78,1
787023,Kalakhowa Adarsha Gaon B.O,78,1
787052,Amtola Jaintpur B.O,78,1
787052,Khoga B.O,78,1
787052,Kuhiarbari B.O,78,1
787052,Naragaon B.O,78,1
784163,Barbali B.O,78,1
787055,Dighalia Hiloidhari B.O,78,1
787052,Echarikata Balijan B.O,79,1
787052,Fukhanarhat B.O,78,1
787052,Garchiga B.O,78,1
787056,Katri Chapori B.O,78,1
787056,Ukhamati B.O,78,1
787052,Na Ali Mirigaon B.O,79,1
787052,Sonardheki B.O,78,1
784163,Pithguri B.O,78,1
785104,Madhupur B.O,79,1
785104,Kulamua Missing B.O,79,1
785611,Dabidubi B.O,69,1
785602,Mirigaon B.O,69,1
785602,Silonijan B.O,69,1
781102,Khetri Hardia B.O,73,1
781125,Sikarhati B.O,73,1
785611,Dusutimukh B.O,69,1
785611,Goriajan B.O,69,1
785602,Kordoiguri B.O,69,1
782140,Rangagarah B.O,81,1
782450,Honkram B.O,89,1
782450,Amtreng B.O,89,1
785703,Goalgaon Baliati B.O,72,1
785101,Baghmora B.O,72,1
785101,Bahana Tiniali B.O,72,1
785101,Potiagaon B.O,72,1
785101,Rongdoi Chariali B.O,72,1
785101,Chowkhat B.O,72,1
785631,Raidangjuri B.O,72,1
785631,Rajabahar B.O,72,1
785631,Rajabari B.O,72,1
785631,Ujanitarani B.O,72,1
785010,Chenijaan B.O,72,1
785010,Kachagoral B.O,72,1
785010,Kalakhowa B.O,72,1
785702,Kacharihat B.O,69,1
785702,Missionpatty B.O,69,1
785702,Moukhowa B.O,69,1
785612,Balijan Aamtenga B.O,69,1
785612,Borjuri B.O,69,1
785612,Dhansirimukh,69,1
785612,Dofalada B.O,69,1
785612,Naharjaan B.O,69,1
785611,Nakkati B.O,69,1
785611,Rongagora Ghat B.O,69,1
785602,Bilgaon B.O,69,1
785602,Dapathar B.O,69,1
785602,Disirigayan Satra B.O,69,1
785618,Missamora B.O,69,1
785618,Naharani B.O,69,1
785618,Haladhibari B.O,69,1
785702,Bamborahi B.O,69,1
785702,Barpatharua B.O,69,1
785702,Falangani B.O,69,1
785702,Murphulani B.O,69,1
785702,Padumani B.O,69,1
785702,Pulibar Bidyapith B.O,69,1
785702,Ultajaan B.O,69,1
785612,Khotiakhuli B.O,69,1
785614,Bongalgaon B.O,69,1
785614,Dadhara B.O,69,1
785614,Dani Chapori B.O,69,1
785622,Alengmuria B.O,69,1
785622,Chinatoli B.O,69,1
785622,Doria T.E. B.O,69,1
785625,Bokalaigaon B.O,69,1
785625,Borjan B.O,69,1
785619,Bonkowal B.O,69,1
785619,Goriatika Barpathar B.O,69,1
785613,Bokial B.O,69,1
785613,Dholaguri B.O,69,1
785705,Sapekhati B.O,69,1
785615,Cinakon Chariali B.O,69,1
785603,Jamuguri B.O,69,1
785603,Lakhibari Tiniali B.O,69,1
785703,Bormukoli B.O,69,1
785703,Fetagaon B.O,69,1
785703,Sohoguri Kachari B.O,69,1
785703,Negheriting B.O,69,1
785601,Dhupguri B.O,69,1
785601,Gohaingaon B.O,69,1
785612,Siljuri B.O,69,1
785614,Joraguri B.O,69,1
785614,Khangia B.O,69,1
785614,Madhya Ahatguri B.O,79,1
785601,Panjan Sarupathar B.O,69,1
785601,Rajapukhuri B.O,69,1
785104,Bhuramora B.O,79,1
785104,Chitadarchuk B.O,79,1
785104,Kamalpur B.O,79,1
786174,Adarshgaon B.O,87,1
786174,Inthemgaon B.O,87,1
786174,Kathalguri B.O,87,1
786154,Hatighuli B.O,87,1
786154,Megela B.O,87,1
786146,Pakharijan B.O,87,1
786156,Bordoloinagar B.O,87,1
786156,Dangrigaon B.O,87,1
786148,Khetopathergaon B.O,87,1
781023,Jorabat B.O,74,1
782402,Nartap B.O,74,1
782402,Sonai Kamalajari B.O,74,1
782402,Tepesia B.O,74,1
781366,Silkijhar B.O,55,1
781017,Dharapur B.O,74,1
781366,Baghdoba B.O,55,1
781366,Bardangrikuchi B.O,55,1
781366,Karparbhitha B.O,55,1
781366,Mahajanpara B.O,55,1
781015,Bongra B.O,74,1
786002,Hiloidhari B.O,66,1
785611,Bholaguri B.O,69,1
785611,Bongaon B.O,69,1
785602,Premhara B.O,69,1
785618,Dhodang Gaon B.O,69,1
785702,Adharsatra B.O,69,1
785702,Doigrung B.O,69,1
785702,Halmira Te B.O,69,1
785702,Marangi Chariali B.O,69,1
785612,Kakachang B.O,69,1
785612,Lakhowjaan Tiniali B.O,69,1
785614,Amgurinabhanga B.O,69,1
782450,Tengralangso B.O,89,1
782450,Tikahill B.O,89,1
782482,Pub Silputa B.O,75,1
782482,Shyampathar B.O,75,1
782482,Silputa Tiniali B.O,75,1
782482,Tarabasa B.O,75,1
782482,Teteliguri B.O,75,1
782482,Udali No 1 B.O,75,1
782490,Vitorkaliani B.O,75,1
782490,Chakihola B.O,75,1
782480,Golaibasti B.O,75,1
782480,Hidipi B.O,75,1
782480,Kailajan B.O,75,1
782480,Karagaon B.O,75,1
782480,Khatkhati B.O,75,1
782480,Kuligaon B.O,75,1
782480,Morakordoiguri B.O,75,1
782470,Neparpatty B.O,75,1
782470,Rangapahar Siding B.O,75,1
781030,Barbaka B.O,73,1
781030,Madhyamkhanda B.O,73,1
781030,Rongmahal B.O,73,1
781137,Hatipara B.O,73,1
781137,Mahimari B.O,73,1
781031,Collegenagar B.O,73,1
781381,Loch B.O,73,1
781381,Sutargaon B.O,73,1
781380,Baruajani B.O,73,1
783120,Tisimpur B.O,68,1
783335,Kherbari B.O,65,1
783335,Pabarchara B.O,65,1
783335,South Jhapsabari B.O,65,1
783339,Rangamati B.O,65,1
