pincode,areaName,districtId,statusId
263136,Jangaliagaon BO,639,1
263136,Nakuchiatal BO,639,1
263136,Pokharar BO,639,1
263136,Sattal Seasonal  BO,639,1
263153,Bhurarani BO,644,1
244713,Kundeshwari BO,644,1
244713,Industrial Area Kashipur BO,644,1
263148,Bara BO,644,1
263148,Bhuria Coloney BO,644,1
263148,Uttamnagar BO,644,1
244715,Thala Manral BO,633,1
263126,Dogara BO,639,1
244924,Bhagwant Nagar BO,644,1
263153,Danpur BO,644,1
263153,TC Rudarpur BO,644,1
262405,Baruabagh BO,644,1
262405,Bijitipattia BO,644,1
262405,SAI Camp BO,644,1
263126,Rausila BO,639,1
263126,Ranibagh BO,639,1
263159,Amghari BO,639,1
263159,Sanana BO,639,1
263159,Syat BO,639,1
244716,Thari BO,639,1
244715,Bhairongkhal BO,639,1
244715,Dhikala Nc ParkSeasonal BO,639,1
244715,Dhikuli BO,639,1
244715,Peerumadra BO,639,1
263001,Khurpatal BO,639,1
263134,Haldiyani BO,639,1
263136,Dhari BO,639,1
263136,Jaikhola BO,639,1
263136,Padampuri BO,639,1
263137,Bhatalia BO,639,1
263132,Nai BO,639,1
263132,Paharpani BO,639,1
263135,Talla Bardho BO,639,1
263138,Mauna BO,639,1
263138,Nayeli BO,639,1
263138,Pyura BO,639,1
263157,Badon BO,639,1
246173,Jhair BO,640,1
246173,Kandi BO,640,1
246173,Kathur Bara BO,640,1
246173,Sumersain BO,640,1
246173,Utinda BO,640,1
249304,Maral BO,640,1
249304,Mohanchatti BO,640,1
249304,Nail BO,640,1
249304,Neelkanth Mahadev BO,640,1
246155,Bansi BO,640,1
246155,Chundai BO,640,1
246155,Adhariyakhal BO,640,1
246155,Chamethakhal BO,640,1
246155,Mathali BO,640,1
246155,Dabri BO,640,1
262310,Banbassa Canal BO,636,1
246155,Kaligad BO,640,1
246155,Khanetha BO,640,1
246275,Jiwai BO,640,1
246275,Jogimarhi BO,640,1
246275,Ufaraikhal BO,640,1
246276,Jakhni Khatli BO,640,1
246276,Kamdai BO,640,1
246276,Kanda Talla BO,640,1
246276,Kanduli Bari BO,640,1
246276,Naun BO,640,1
246276,Silli BO,640,1
246276,Siroli BO,640,1
246277,Bhaun BO,640,1
246129,Gherwa BO,640,1
246129,Kandai BO,640,1
246131,Bachali BO,640,1
246131,Ira BO,640,1
246131,Raisoli BO,640,1
262308,Gidhaur BO,644,1
262308,Jamaur BO,644,1
262308,Jhankat BO,644,1
262308,Khali Mahuwat BO,644,1
262308,Lohia Head BO,644,1
244715,Jamani BO,639,1
244715,Mohan BO,639,1
263001,Manorapeak BO,639,1
263134,Ghangreti BO,639,1
244923,Kaushal Ganj BO,644,1
263153,Khanpur BO,644,1
262405,Bidora BO,644,1
262405,Sisona BO,644,1
244713,Mahuwakhera BO,644,1
244713,Pratappur BO,644,1
263148,Bagwara BO,644,1
263148,Nakatpura BO,644,1
263148,Sahdaura BO,644,1
263148,Suryanagar BO,644,1
263148,Uttarsia BO,644,1
246149,Lokmanipur BO,640,1
246149,Jhandichaur BO,640,1
246149,Amsaur BO,640,1
262308,Beria Majhola BO,644,1
262308,Sarpuda Bagga Chauvan BO,644,1
244715,Tukura BO,633,1
263642,Bhatoli BO,634,1
263642,Chirang BO,634,1
263642,Doba Katyur BO,634,1
263642,Gadera BO,634,1
263642,Jaulkande BO,634,1
263642,Purkuni BO,634,1
263642,Tuper BO,634,1
263641,Deonai BO,634,1
263641,Kapkoti BO,634,1
263641,Okhalson BO,634,1
263641,Rawaikhal BO,634,1
246149,Padampur Motadhak BO,640,1
246149,Mawakot BO,640,1
246149,Kalalghati BO,640,1
246149,Nazibabad Road BO,640,1
246121,Badun BO,640,1
246121,Banchauri BO,640,1
246121,Heerakhal BO,640,1
246121,Thangar BO,640,1
246124,Rajbat BO,640,1
246127,Balli BO,640,1
246128,Diusa BO,640,1
246128,Pulyasu BO,640,1
246144,Dabolikhal BO,640,1
246144,Dhura Dhanai BO,640,1
246144,Kandakanikhal BO,640,1
246144,Syalna BO,640,1
246173,Gend BO,640,1
246173,Hathnoor BO,640,1
246173,Kinsur BO,640,1
249304,Diuli BO,640,1
246155,Asankhet BO,640,1
246155,Dhabhakhal BO,640,1
246155,Derikhal BO,640,1
246155,Sandhikhal BO,640,1
246275,Budhakot BO,640,1
246275,Dhaund BO,640,1
246275,Farsari BO,640,1
246275,Garkot Chhacharao BO,640,1
246276,Bhatwaron BO,640,1
246276,Gween BO,640,1
246276,Nakuri BO,640,1
246276,Sinduri BO,640,1
246276,Takulsari BO,640,1
246277,Adhora Walla BO,640,1
246277,Andrauli BO,640,1
246277,Ason BO,640,1
246129,Bandun BO,640,1
246131,Simar BO,640,1
246193,Mandoli Malli BO,640,1
246162,Devrajkhal BO,640,1
246162,Dharasu BO,640,1
246162,Irakhal BO,640,1
246179,Badiyargaon BO,640,1
246179,Bunga Talla BO,640,1
246179,Panikasain BO,640,1
246179,Sulmorikhal BO,640,1
246179,Timalsain BO,640,1
246172,Barkholu BO,640,1
246172,Kurigaon BO,640,1
246172,Naini BO,640,1
246172,Pundergaon BO,640,1
246172,Rithakhal BO,640,1
263601,Kharaun BO,633,1
263601,ITI Almora BO,633,1
263601,Syalidhar BO,633,1
263601,Sunoli BO,633,1
263132,Bhumiadhar BO,639,1
263135,Dhaniakote BO,639,1
263135,Garjoli BO,639,1
263135,Jurasi Kutali BO,639,1
263135,Lohali BO,639,1
263127,Bist Estatre BO,639,1
263158,Nathuwakhan BO,639,1
263157,Deoli BO,639,1
263157,Jhargaon BO,639,1
263157,Khansyon BO,639,1
263157,Patlot BO,639,1
263157,Sui BO,639,1
263126,Hairakhan BO,639,1
263159,Bajunia Haldu BO,639,1
263159,Patkote BO,639,1
246172,Thalda BO,640,1
246172,Tilkholi BO,640,1
246278,Lachhi BO,640,1
246001,Jamnakhal BO,640,1
246001,Kyark BO,640,1
246001,Uziyari BO,640,1
246001,Chandolarain BO,640,1
246001,Bhainswara Ghandiyal BO,640,1
246149,Devikhal BO,640,1
246149,Balasaur BO,640,1
262546,Gunji BO,641,1
246121,Amola BO,640,1
263159,Saur BO,639,1
244715,Dhela BO,639,1
263134,Khairali BO,639,1
263136,Churigarh BO,639,1
263136,Gunialekh BO,639,1
246161,Bhundkhal BO,640,1
246161,Chamara BO,640,1
246161,Kalinkakhal Kaleth BO,640,1
246161,Khadrasi BO,640,1
246161,Taria BO,640,1
246162,Chamnao BO,640,1
263136,Pandey Gaon BO,639,1
263136,Pokhari BO,639,1
263132,Dhanachuli BO,639,1
263132,Nartola BO,639,1
263601,Patia BO,633,1
263601,Petshal BO,633,1
263601,Pilkha BO,633,1
263601,Bhainsori ED BO,633,1
263601,Birora BO,633,1
263642,Darimthok BO,634,1
263642,Ghiroli BO,634,1
263642,Harbarh BO,634,1
263642,Harsila BO,634,1
263642,Jagthana BO,634,1
263601,Dinapani BO,633,1
263624,Kanarichhina BO,633,1
263624,Khastilari BO,633,1
263624,Mangalta BO,633,1
263624,Maniagar BO,633,1
263622,Badiyar BO,633,1
263622,Kafalni BO,633,1
263622,Khatiyola BO,633,1
263622,Kheti BO,633,1
263622,Mayoli BO,633,1
263642,Amsarkote BO,634,1
263642,Are BO,634,1
263642,Ason BO,634,1
263642,Bahuli BO,634,1
263642,Malta BO,634,1
263137,Satbungs BO,639,1
263137,Supi BO,639,1
263135,Simalkha BO,639,1
263135,Suyal Bari BO,639,1
263127,Chopra BO,639,1
263158,Hartola BO,639,1
263158,Jhutia BO,639,1
263157,Adhora BO,639,1
263157,Kala Agar BO,639,1
263157,Suwakote Pokhari BO,639,1
263157,Tushrar BO,639,1
263128,Bel BO,639,1
263642,Mandalsera BO,634,1
263641,Anna BO,634,1
263641,Bamrari BO,634,1
263641,Bantoli BO,634,1
263679,Nachati BO,634,1
263642,Udera BO,634,1
263642,Degree College BO,634,1
263641,Matena BO,634,1
263641,Mostgaon BO,634,1
263641,Tilsari BO,634,1
263679,Gasi BO,634,1
263679,Guler BO,634,1
263679,Harsingiabaghar BO,634,1
263635,Kandhar BO,634,1
263635,Kotiyura BO,634,1
263635,Kulaon BO,634,1
263635,Maigri Estate BO,634,1
263635,Payya BO,634,1
263635,Sirkote BO,634,1
263635,Wajyula BO,634,1
263634,Baira BO,634,1
263634,Banlekh BO,634,1
263634,Horali BO,634,1
263601,Bey BO,633,1
263601,Chaunsli BO,633,1
263601,Dhamas BO,633,1
263601,Bajwar BO,633,1
263601,Dova BO,633,1
263601,Ayarpani BO,633,1
263601,Balta BO,633,1
263601,Chaumu Uchyur BO,633,1
263601,Chitai BO,633,1
263601,Dal BO,633,1
263601,Almora College ED BO,633,1
246169,Gawani BO,640,1
246169,Kolakhal BO,640,1
246169,Kunjkhal BO,640,1
246179,Chair Manjkhola BO,640,1
246179,Chaukuri BO,640,1
246179,Churani BO,640,1
246179,Kilbokhal BO,640,1
246172,Kherasain BO,640,1
246172,Kulhar BO,640,1
246172,Malethi BO,640,1
246177,Kasani BO,640,1
246177,Kota Mahadev BO,640,1
246177,Saindhar BO,640,1
246001,Chardhar BO,640,1
246001,Dhandri Bichli BO,640,1
246123,Dungrikhal BO,640,1
246123,Syoli Talli BO,640,1
246123,Tella BO,640,1
249301,Ranakot BO,640,1
246146,Baherakhal BO,640,1
246146,Bhandalu BO,640,1
246146,Diusa BO,640,1
246147,Jakh BO,640,1
246147,Nawakhal BO,640,1
246147,Pokhri Chalansyun BO,640,1
246159,Gaind BO,640,1
246159,Ghiri BO,640,1
246159,Karakot BO,640,1
246163,Jhatkandi BO,640,1
246167,DOVAL,640,1
246167,Kulasu BO,640,1
246174,Dungripanth BO,640,1
246174,Jaletha BO,640,1
246174,Kaliyasaur BO,640,1
246285,Bagwari BO,640,1
246285,Bhira BO,640,1
246285,Bungidhar BO,640,1
263624,Nagarkhan BO,633,1
263624,Naraindewal BO,633,1
263624,Palyun BO,633,1
263624,Sainj BO,633,1
263622,Chaun Dungri BO,633,1
263622,Dasolibadiyar BO,633,1
263622,Dauligarh BO,633,1
263622,Dhura BO,633,1
246121,Bagodgaon BO,640,1
246121,Timlibari BO,640,1
246124,Jameli BO,640,1
246127,Fatehpur BO,640,1
246128,Chelusain BO,640,1
246128,Gumkhal BO,640,1
246144,Birmoli BO,640,1
246144,Devikhet BO,640,1
246144,Gadsir BO,640,1
246144,Syalini Badron BO,640,1
246173,Garkot BO,640,1
262522,Rautera BO,641,1
262522,Rawalkhet BO,641,1
262522,Sinlekh BO,641,1
262308,Bhura Kishani BO,644,1
262308,Chakarpur BO,644,1
262308,Naugaon Nath BO,644,1
262308,Nausar BO,644,1
262311,Sarasaria BO,644,1
263655,Gewapani BO,633,1
263655,Golchhina BO,633,1
263655,Rikhe BO,633,1
263679,Nargarha BO,634,1
263642,Baisani BO,634,1
263642,Bilonasera BO,634,1
263642,Dewalchaura BO,634,1
263642,Falyati BO,634,1
263642,Kanyalikote BO,634,1
263642,Pandrapali BO,634,1
263642,Queralli BO,634,1
263641,Bheta BO,634,1
263641,Gagarigole ED BO,634,1
263601,Dhaura BO,633,1
263601,Kafarkhan BO,633,1
263601,Zoor BO,633,1
263601,Bhatkhola BO,633,1
263601,Kirara BO,633,1
263601,Lodhia BO,633,1
263624,Dhaulchhina ED BO,633,1
263624,Salla Bhatkote BO,633,1
246173,Gweel BO,640,1
249304,Mala BO,640,1
246155,Anganisain BO,640,1
246155,Kunjholi BO,640,1
246155,Dhauntiyal BO,640,1
246275,Bharnao BO,640,1
246275,Chaukhal BO,640,1
246275,Gadkharak Malla BO,640,1
246275,Jaspur BO,640,1
246276,Bhamraikhal BO,640,1
246276,Chandoli Malli BO,640,1
246276,Talai Khatli BO,640,1
246277,Apola BO,640,1
246277,Khutinda Malla BO,640,1
246277,Pipali Iriakot BO,640,1
246279,Khirarikhal BO,640,1
246279,Sald Mahadev BO,640,1
263629,Dhaulara Totashilling BO,633,1
263622,Bhanoli ED BO,633,1
263622,Chamtola BO,633,1
263622,Jingoli Toli BO,633,1
263622,Pitoli BO,633,1
263622,Salparh BO,633,1
263622,Thali BO,633,1
263655,Ramara BO,633,1
263641,Patli BO,634,1
263679,Farsali BO,634,1
263679,Jhuni BO,634,1
263679,Lahur BO,634,1
263679,Supi BO,634,1
263679,Sumgarh BO,634,1
262542,Rasaipata BO,641,1
262542,Surauli BO,641,1
262545,Syankuri BO,641,1
262545,Tawaghat BO,641,1
262545,Teejam BO,641,1
262551,Atalgaon BO,641,1
262551,Bajani BO,641,1
262551,Bhanara BO,641,1
262551,Boragaon BO,641,1
262551,Kirauli BO,641,1
262532,Dhapna BO,641,1
262532,Dharidhumlakote BO,641,1
262532,Gaulchaura BO,641,1
262532,Ghorasil BO,641,1
262532,Rungari BO,641,1
262532,Saliya BO,641,1
262532,Sera Badoli BO,641,1
262522,Jakhniupreti BO,641,1
262522,Kamad BO,641,1
262522,Kanara BO,641,1
262522,Kandarachina BO,641,1
262523,Dhaun BO,636,1
262523,Swala BO,636,1
262523,Fungar BO,636,1
263630,Dewaldhar BO,634,1
263635,Bhilkote BO,634,1
263635,Jakhera BO,634,1
263635,Ratisera BO,634,1
263634,Junayal BO,634,1
262523,Kotkendri BO,636,1
262523,Shyamlatal BO,636,1
262523,Sukhidhang BO,636,1
262523,Bhudam BO,636,1
262580,Rithakhal BO,636,1
262308,Bigra Bagh BO,644,1
262308,Charubetta BO,644,1
262308,Gaujhariya BO,644,1
262308,Naugaon Thagoo BO,644,1
262308,Sripur Bichwa BO,644,1
262311,Pratappur BO,644,1
262502,Bisharh BO,641,1
262542,Bungachinna BO,641,1
262545,BalingS BO,641,1
262545,Jumma BO,641,1
262545,Ramtoli BO,641,1
262545,Sela BO,641,1
262551,Adichaura BO,641,1
262551,Bagjibala BO,641,1
262551,Borabunga BO,641,1
262551,Chaubati BO,641,1
262551,Lakhatigaon BO,641,1
262532,Banspatan BO,641,1
262532,Deoraripant BO,641,1
262532,Jakheri BO,641,1
262522,Birgoli BO,641,1
262522,Bungli BO,641,1
246149,Kotridhang BO,640,1
246149,Kumbhichaur BO,640,1
246149,Nimbuchaur BO,640,1
262522,Dasaithal GDS BO,641,1
262522,Duni BO,641,1
262522,Guptari BO,641,1
262522,Kharki Bajyura BO,641,1
262522,Khirmandey BO,641,1
262522,Kothera BO,641,1
262542,Chamu BO,641,1
262542,Pathrauli BO,641,1
262545,Dar BO,641,1
262545,DugtuS BO,641,1
262545,Garguwa BO,641,1
262545,Goe BO,641,1
262545,Khet BO,641,1
262545,Marchha BO,641,1
262545,Nagling BO,641,1
262551,Pamsyari BO,641,1
263137,Sargakhet BO,639,1
263132,Sunderkhal BO,639,1
263135,Ratighat BO,639,1
263135,Simrar BO,639,1
263127,Gethia BO,639,1
263138,Dhyari BO,639,1
263158,Devdwar BO,639,1
263157,Amjhar BO,639,1
263157,Dalkania BO,639,1
263157,Padampur BO,639,1
263157,Surang BO,639,1
263157,Talli Pokhari BO,639,1
246161,Biyasi BO,640,1
246161,Moxan Uniyal BO,640,1
246162,Gadigaon BO,640,1
246162,Pinani BO,640,1
246169,Srikotkhal BO,640,1
246179,Gadiyunpul BO,640,1
246179,Takolikhal BO,640,1
246172,Bariyun BO,640,1
246172,Dandatalla BO,640,1
246172,Kandakhal Kauriya BO,640,1
246172,Sanglakoti BO,640,1
246278,Bangar BO,640,1
246278,Seramalla BO,640,1
246177,Kadola BO,640,1
246001,Girgaon BO,640,1
246001,Khandah BO,640,1
246130,Bareth BO,640,1
246130,Chaunra BO,640,1
246123,Bharsar BO,640,1
246123,Buransi BO,640,1
246123,Kalon BO,640,1
262551,Sandeo BO,641,1
262551,Saugaon BO,641,1
262522,Chaunala BO,641,1
262522,Chaurpal BO,641,1
262522,Chitgal BO,641,1
262522,Daulawalia BO,641,1
262522,Mauna BO,641,1
262522,Naichuna Bussail BO,641,1
262522,Nali BO,641,1
262522,Nanoli BO,641,1
246123,Pinakot BO,640,1
246123,Sankarsain BO,640,1
249301,Jamri BO,640,1
249301,Sirala BO,640,1
246194,Kamalpur BO,640,1
246194,Kholachauri BO,640,1
246194,Salda BO,640,1
246113,Kimoli BO,640,1
246113,Tangroli BO,640,1
246146,Tairi BO,640,1
246147,Chamrara BO,640,1
246148,Jhanjhar BO,640,1
246163,Kingorikhal BO,640,1
246163,Siron BO,640,1
246163,Tharapdhar BO,640,1
246175,Barkot BO,640,1
246175,Olna BO,640,1
246164,Bishald BO,640,1
246164,Champeshwar BO,640,1
246001,Nisni BO,640,1
246165,Sikukhal BO,640,1
262522,Pawwadhar BO,641,1
262501,Jhuni BO,641,1
262522,Pokhri BO,641,1
262522,Timta BO,641,1
246131,Srikotkhal BO,640,1
246161,Bairhat Palla BO,640,1
246161,Bilkot BO,640,1
246161,Chamsain BO,640,1
246166,Bhimli Talli BO,640,1
246166,Pali BO,640,1
246167,Barsu BO,640,1
246167,Ringwari BO,640,1
246167,Sakinda BO,640,1
246167,Sason BO,640,1
246174,Masoor BO,640,1
246174,Sumari BO,640,1
246285,Ainthi BO,640,1
246162,Baundar BO,640,1
246162,Damadeval BO,640,1
246162,Jagsiakhal BO,640,1
246162,Pipali BO,640,1
246169,Bagrigar BO,640,1
246169,Pand BO,640,1
246169,Seriakhal BO,640,1
246179,Dhamdhar BO,640,1
246179,Dwari BO,640,1
246179,Gairoli BO,640,1
246179,Gudendi BO,640,1
246179,Naudanu BO,640,1
246172,Banghat BO,640,1
246172,Kharkoli BO,640,1
246177,Chorkinda Talla BO,640,1
246001,Gadwagad BO,640,1
246001,Khandusain BO,640,1
246001,Chopriun BO,640,1
246001,Kiwarsh BO,640,1
246130,Bangali BO,640,1
246130,Gadoli BO,640,1
246123,Bajwar BO,640,1
246123,Goda BO,640,1
246123,Patotee BO,640,1
246123,Sainji BO,640,1
249301,Dondal BO,640,1
249301,Muchiyali BO,640,1
249301,Silsu BO,640,1
246194,Pisoli BO,640,1
246113,Falda BO,640,1
246113,Pulyasu BO,640,1
246113,Thair BO,640,1
246146,Adwani BO,640,1
246147,Bughani BO,640,1
246147,Singori Kathuli BO,640,1
246147,Thandhar BO,640,1
246148,Dhandkur BO,640,1
246159,Bangaon Malla BO,640,1
246159,Gumain BO,640,1
246163,Raurkhal BO,640,1
246163,Soola BO,640,1
246175,Diusi BO,640,1
246164,Bidoli BO,640,1
246165,Molthi BO,640,1
246165,Uragi BO,640,1
246166,Kandara BO,640,1
246166,Nalai BO,640,1
263624,Bhainsiachhana BO,633,1
263624,Jamrari BO,633,1
263629,Lweshal BO,633,1
263622,Basoli BO,633,1
263622,Birkola BO,633,1
263622,Dhyari BO,633,1
263622,Pokhari BO,633,1
263622,Sona Shilling BO,633,1
263139,Anandpur BO,639,1
263139,Fathepur BO,639,1
263139,Chakalua BO,639,1
263139,Indranagar BO,639,1
263139,Mota Haldu BO,639,1
263140,Gabuwa BO,639,1
263140,Pawalgarh BO,639,1
246167,Bagyali BO,640,1
246167,Baunsal Talla BO,640,1
246167,Sarasu BO,640,1
246174,Langwalyun Bagar BO,640,1
249130,Jaakhchoura BO,643,1
249301,Shanti Bazar BO,643,1
249125,Dalla Argrh BO,643,1
249181,Gadoliya BO,643,1
249185,Dhakara BO,645,1
249185,Gundiyatgaon BO,645,1
249185,Kantari BO,645,1
249199,Chamani BO,643,1
249199,Kyari BO,643,1
249199,Nakot BO,643,1
249199,Tingri BO,643,1
249192,Mundala BO,643,1
249192,Shivpuri BO,643,1
249192,Tapoban BO,643,1
249186,Mogi BO,643,1
249186,Pantwari BO,643,1
262401,Bhajuanagla BO,644,1
262401,Fauzi Coloney BO,644,1
263152,Adarshnagar BO,644,1
263152,Jhagarpuri BO,644,1
263152,Subashnagar BO,644,1
244712,Dharampur BO,644,1
244713,Dhakia No 1 BO,644,1
244713,Karanpur BO,644,1
262523,Manch BO,636,1
262523,Neer BO,636,1
262523,Pungla Amori BO,636,1
262523,Riyansi BO,636,1
262580,Gagar BO,636,1
262502,Paun BO,641,1
263622,Tapani BO,633,1
263655,Bainskhet BO,633,1
263679,Harkote BO,634,1
263679,Khati BO,634,1
263679,Loharkhet BO,634,1
263630,Janoti Palari BO,634,1
249186,Sendul BO,643,1
249180,Dwargarh BO,643,1
249180,Kinsoo BO,643,1
249180,Sirs BO,643,1
249193,Bhankoli BO,645,1
249193,Bonga BO,645,1
249193,Netala BO,645,1
249193,Pata BO,645,1
249121,Paurikhal BO,643,1
249126,Hinsriyakhal BO,643,1
249135,Barsu BO,645,1
247670,Tikola Kalan BO,638,1
249404,Ambuwala BO,638,1
249404,Dhanpura BO,638,1
249404,Sarai BO,638,1
247668,Bhalswagaj BO,638,1
247668,Nalhera Anantpur BO,638,1
247663,Khanpur BO,638,1
247663,Mohd Pur Buzurg BO,638,1
249135,Gangnani BO,645,1
249135,Rainthal BO,645,1
262542,Algara BO,641,1
262542,Bamdoli BO,641,1
262542,Urai BO,641,1
262545,BaunS BO,641,1
262545,Jamku BO,641,1
262545,Khela BO,641,1
262545,Ranthi Boragaon BO,641,1
262545,Suwa BO,641,1
262551,Jaurasi BO,641,1
263635,Charson BO,634,1
263635,Pinglow BO,634,1
263635,Salani BO,634,1
263634,Jarati BO,634,1
263634,Kafali BO,634,1
247664,Toda Kalyanpur BO,638,1
247656,Mundlana BO,638,1
247656,Toda Banhera BO,638,1
249131,Aleru BO,643,1
249131,Okhla BO,643,1
249127,Raulakot BO,643,1
249131,Thauldhar BO,643,1
249141,Hanuman Chatti BO,645,1
262523,Dudhpokhra BO,636,1
262523,Kotajamrari BO,636,1
262523,Maurari BO,636,1
262523,Ramaila BO,636,1
262523,Saindark BO,636,1
262523,Simiyan BO,636,1
262523,Tamli BO,636,1
262580,Dholigaon BO,636,1
262580,Timla BO,636,1
262551,Naghar BO,641,1
262551,Panthyali BO,641,1
262551,Sinichama BO,641,1
262532,Bankote BO,641,1
262532,Batgari BO,641,1
262532,Kunalta BO,641,1
262522,Bhuwaneshwar BO,641,1
262522,Boyal BO,641,1
262522,Chahaj BO,641,1
262522,Dugai Agar BO,641,1
262522,Ganura BO,641,1
262401,Bannakhera BO,644,1
262401,Barhani BO,644,1
263160,Kalinagar BO,644,1
263160,Majra Anand Singh BO,644,1
263152,Gadarpura BO,644,1
263152,Premnagar BO,644,1
244712,Barionwala BO,644,1
244713,Chaukhandi BO,644,1
244713,Dhanauri BO,644,1
244713,Ganeshnagar BO,644,1
263139,DAULATPUR BO,639,1
263139,Bari Mukhani BO,639,1
263139,Kathgharia BO,639,1
262522,Khulet BO,641,1
262522,Mallagarkha BO,641,1
249141,Jankimai Chatti BO,645,1
247670,Ransura BO,638,1
249404,PATHRI BO,638,1
247665,Majhaul BO,638,1
247665,Makdoompur BO,638,1
247665,Sherpur Khelmau BO,638,1
249408,Missarpur BO,638,1
249408,Shyampur BO,638,1
247663,Munda Khera Kalan BO,638,1
247663,Prahaledpur BO,638,1
247663,Shahpur Shitlakhera BO,638,1
247663,Subhashgarh BO,638,1
247663,Sultanpur BO,638,1
247656,Libberheri BO,638,1
249405,Daulatpur BO,638,1
249121,Raurdhar BO,643,1
249121,Toli BO,643,1
249126,Souru BO,643,1
249135,Gorsali BO,645,1
249135,Harsil BO,645,1
249127,Chherabdhar BO,643,1
249131,Ratnomalla BO,643,1
249132,Siyansu BO,643,1
249141,Jamunachatti BO,645,1
249141,Nagangaon BO,645,1
249130,Jaulangi BO,643,1
249130,Kafal Pani BO,643,1
249130,Nail BO,643,1
249130,Pali BO,643,1
249171,Kunwa BO,645,1
249171,Odgaon BO,645,1
249171,Rikhaun BO,645,1
249171,Sarigad Khamundi BO,645,1
249181,Devtadhar BO,643,1
249181,Ghonti BO,643,1
249181,Mandar BO,643,1
249185,Hudoli BO,645,1
249185,Moltari BO,645,1
249199,Lamkot BO,643,1
249199,Sabli BO,643,1
249199,Sweer BO,643,1
249199,Tungoli BO,643,1
247663,Aithal BO,638,1
247663,Badshahpur BO,638,1
247663,Bhogpur BO,638,1
247663,Chandpuri BO,638,1
247663,Dabki Kalan BO,638,1
247663,Gordhanpur BO,638,1
247666,Bijholi BO,638,1
247666,Dandhera BO,638,1
247671,Brahmpur Khanpur BO,638,1
247671,Maharajpur Kalan BO,638,1
247671,Niranjanpur BO,638,1
247671,Podowali BO,638,1
262529,Ghat BO,636,1
246001,Bubakhal BO,640,1
246130,Bageli BO,640,1
262529,Toli BO,641,1
262529,Salla BO,641,1
262540,Daubans BO,641,1
262540,Dhaulkanda BO,641,1
262540,Garhgaon BO,641,1
262540,Markharayat BO,641,1
262540,Marmanley BO,641,1
262525,Chanda Regru BO,636,1
262527,Sungarkhal BO,636,1
262523,Chalthi BO,636,1
263139,Manpur Paschim BO,639,1
263139,Dewalchaur BO,639,1
263139,Chausala BO,639,1
